datetime,open,high,low,close,volume,prev_close,daily_return,overnight_gap,intraday_return,high_above_prev_close,low_below_prev_close,threshold_68,below_threshold_68,breach_depth_68,upside_threshold_68,above_upside_threshold_68,upside_breach_magnitude_68,threshold_90,below_threshold_90,breach_depth_90,upside_threshold_90,above_upside_threshold_90,upside_breach_magnitude_90,threshold_95,below_threshold_95,breach_depth_95,upside_threshold_95,above_upside_threshold_95,upside_breach_magnitude_95,threshold_99,below_threshold_99,breach_depth_99,upside_threshold_99,above_upside_threshold_99,upside_breach_magnitude_99,trade_signal,position_status,entry_price,exit_price,target_price,pnl,running_pnl,current_equity,position_size,shares,next_day_recovery_potential,position_underwater,scaling_opportunity,true_range,prev_day_up,prev_day_down,volatility_regime
2024-02-07 22:00:00,70.074,70.794,69.455,69.641,414422110,70.099,-0.006534,-0.000357,-0.006179,1,1,67.885505,0,0.0,70.837961,0,0.0,65.090831,0,0.0,70.837961,0,0.0,63.493075,0,0.0,70.837961,0,0.0,62.23207,0,0.0,70.837961,0,0.0,ENTRY_LONG,OPEN,69.641,,70.33741,,,27431.094728,2743.383811,39.393228,1,0,0,1.339,1,0,Normal
2024-02-08 22:00:00,70.533,72.185,70.212,72.133,436636890,69.641,0.035784,0.012809,0.022684,1,0,67.441968,0,0.0,70.375133,1,2.598853,64.665553,0,0.0,70.375133,1,2.598853,63.078235,0,0.0,70.375133,1,2.598853,61.82547,0,0.0,70.375133,1,2.598853,EXIT_TARGET_HIT,CLOSED,69.641,70.33741,70.33741,21.919637,98.167925,27453.014365,,,1,0,0,2.544,0,1,Normal
2024-02-11 22:00:00,72.6,74.611,71.25,72.248,613710180,72.133,0.001594,0.006474,-0.004848,1,1,69.855278,0,0.0,72.893402,1,2.381154,66.979514,0,0.0,72.893402,1,2.381154,65.335396,0,0.0,72.893402,1,2.381154,64.037803,0,0.0,72.893402,1,2.381154,ENTRY_LONG,OPEN,72.248,,72.97048,,,27450.269064,2745.301437,37.998304,1,0,0,3.361,1,0,Normal
2024-02-12 22:00:00,70.4,73.45,69.62,72.128,602580150,72.248,-0.001661,-0.025579,0.024545,1,1,69.966647,1,0.479802,73.009615,1,0.609547,67.086298,0,0.0,73.009615,1,0.609547,65.439559,0,0.0,73.009615,1,0.609547,64.139897,0,0.0,73.009615,1,0.609547,EXIT_TARGET_HIT,CLOSED,72.248,72.97048,72.97048,21.934958,-4.559796,27472.204022,,,1,1,1,3.83,1,0,Normal
2024-02-13 22:00:00,73.202,74.236,71.938,73.9,504917420,72.128,0.024567,0.01489,0.009535,1,1,69.850436,0,0.0,72.88835,1,1.868415,66.974871,0,0.0,72.88835,1,1.868415,65.330867,0,0.0,72.88835,1,1.868415,64.033364,0,0.0,72.88835,1,1.868415,ENTRY_LONG,OPEN,73.9,,74.639,,,27469.456802,2747.220402,37.174836,1,0,0,2.298,0,1,Normal
2024-02-14 22:00:00,73.869,73.975,72.4,72.658,420121810,73.9,-0.016806,-0.000419,-0.016394,1,1,71.566482,0,0.0,74.67903,0,0.0,68.620272,0,0.0,74.67903,0,0.0,66.935879,0,0.0,74.67903,0,0.0,65.606499,0,0.0,74.67903,0,0.0,,OPEN,73.9,,74.639,,-46.171147,27469.456802,,,1,1,1,1.575,1,0,Normal
2024-02-15 22:00:00,74.1,74.402,72.501,72.613,495326620,72.658,-0.000619,0.019846,-0.020067,1,1,70.363701,0,0.0,73.423937,1,1.346119,67.467005,0,0.0,73.423937,1,1.346119,65.810922,0,0.0,73.423937,1,1.346119,64.503884,0,0.0,73.423937,1,1.346119,,OPEN,73.9,,74.639,,-47.844014,27469.456802,,,0,1,0,1.901,0,1,Normal
2024-02-19 22:00:00,71.947,71.956,67.734,69.452,704833100,72.613,-0.043532,-0.009172,-0.034678,0,1,70.320122,1,3.561513,73.378462,0,0.0,67.42522,0,0.0,73.378462,0,0.0,65.770163,0,0.0,73.378462,0,0.0,64.463934,0,0.0,73.378462,0,0.0,,OPEN,73.9,,74.639,,-165.353672,27469.456802,,,0,1,0,4.879,0,1,High
2024-02-20 22:00:00,68.006,68.888,66.248,67.472,690298130,69.452,-0.028509,-0.02082,-0.007852,0,1,67.258935,1,1.455589,70.18414,0,0.0,64.490056,0,0.0,70.18414,0,0.0,62.907046,0,0.0,70.18414,0,0.0,61.657681,0,0.0,70.18414,0,0.0,,OPEN,73.9,,74.639,,-238.959848,27469.456802,,,1,1,1,3.204,0,1,High
2024-02-21 22:00:00,75.025,78.575,74.22,78.538,865099740,67.472,0.164009,0.111943,0.046824,1,0,65.341457,0,0.0,68.183268,1,15.401548,62.651515,0,0.0,68.183268,1,15.401548,61.113635,0,0.0,68.183268,1,15.401548,59.899888,0,0.0,68.183268,1,15.401548,EXIT_TARGET_HIT,CLOSED,73.9,74.639,74.639,21.950291,172.416891,27491.407093,,,1,0,0,11.103,0,1,High
2024-02-22 22:00:00,80.79,82.394,77.57,78.817,829388370,78.538,0.003552,0.028674,-0.024421,1,1,76.05803,0,0.0,79.365922,1,3.855558,72.926913,0,0.0,79.365922,1,3.855558,71.136808,0,0.0,79.365922,1,3.855558,69.723995,0,0.0,79.365922,1,3.855558,ENTRY_LONG,OPEN,78.817,,79.60517,,,27488.657952,2749.140709,34.880048,1,0,0,4.824,1,0,High
2024-02-25 22:00:00,79.7,80.64599,78.505,79.092,503972730,78.817,0.003489,0.011203,-0.007629,1,1,76.32822,0,0.0,79.647863,1,1.266385,73.18598,0,0.0,79.647863,1,1.266385,71.389516,0,0.0,79.647863,1,1.266385,69.971684,0,0.0,79.647863,1,1.266385,EXIT_TARGET_HIT,CLOSED,78.817,79.60517,79.60517,21.965634,9.592013,27510.623586,,,1,0,0,2.14099,1,0,High
2024-02-26 22:00:00,79.381,79.48,77.162,78.701,391705240,79.092,-0.004944,0.003654,-0.008566,1,1,76.594536,0,0.0,79.925762,0,0.0,73.441333,0,0.0,79.925762,0,0.0,71.6386,0,0.0,79.925762,0,0.0,70.215822,0,0.0,79.925762,0,0.0,ENTRY_LONG,OPEN,78.701,,79.48801,,,27507.872524,2751.062359,34.955876,1,0,0,2.318,1,0,High
2024-02-27 22:00:00,77.62,78.933,77.125,77.663,393110400,78.701,-0.013189,-0.013736,0.000554,1,1,76.215883,0,0.0,79.53064,0,0.0,73.078268,0,0.0,79.53064,0,0.0,71.284447,0,0.0,79.53064,0,0.0,69.868702,0,0.0,79.53064,0,0.0,,OPEN,78.701,,79.48801,,-36.284199,27507.872524,,,1,1,1,1.808,0,1,High
2024-02-28 22:00:00,79.094,79.99,78.35,79.112,507288980,77.663,0.018658,0.018426,0.000228,1,0,75.210659,0,0.0,78.481698,1,1.942112,72.114427,0,0.0,78.481698,1,1.942112,70.344265,0,0.0,78.481698,1,1.942112,68.947193,0,0.0,78.481698,1,1.942112,EXIT_TARGET_HIT,CLOSED,78.701,79.48801,79.48801,21.980988,14.366865,27529.853512,,,1,0,0,2.327,0,1,High
2024-02-29 22:00:00,80.0,82.3,79.43503,82.279,479135100,79.112,0.040032,0.011225,0.028487,1,0,76.613905,0,0.0,79.945973,1,2.975563,73.459904,0,0.0,79.945973,1,2.975563,71.656716,0,0.0,79.945973,1,2.975563,70.233578,0,0.0,79.945973,1,2.975563,ENTRY_LONG,OPEN,82.279,,83.10179,,,27527.100527,2752.985351,33.459149,1,0,0,3.188,1,0,High
2024-03-03 22:00:00,84.13,87.695,83.719,85.237,615616450,82.279,0.035951,0.022497,0.013158,1,0,79.680901,0,0.0,83.146358,1,5.528314,76.400641,0,0.0,83.146358,1,5.528314,74.525267,0,0.0,83.146358,1,5.528314,73.045158,0,0.0,83.146358,1,5.528314,EXIT_TARGET_HIT,CLOSED,82.279,83.10179,83.10179,21.996353,98.972164,27549.09688,,,1,0,0,5.416,1,0,High
2024-03-04 22:00:00,85.27,86.097,83.41701,85.964,520639300,85.237,0.008529,0.000387,0.008139,1,1,82.545497,0,0.0,86.135541,0,0.0,79.147309,0,0.0,86.135541,0,0.0,77.204514,0,0.0,86.135541,0,0.0,75.671193,0,0.0,86.135541,0,0.0,ENTRY_LONG,OPEN,85.964,,86.82364,,,27546.34197,2754.909688,32.047249,1,0,0,2.67999,1,0,High
2024-03-05 22:00:00,88.022,89.724,87.03001,88.7,582520300,85.964,0.031827,0.02394,0.007703,1,0,83.249541,0,0.0,86.870204,1,3.319757,79.822369,0,0.0,86.870204,1,3.319757,77.863003,0,0.0,86.870204,1,3.319757,76.316605,0,0.0,86.870204,1,3.319757,EXIT_TARGET_HIT,CLOSED,85.964,86.82364,86.82364,22.011728,87.681272,27568.353699,,,1,0,0,3.76,1,0,High
2024-03-06 22:00:00,90.158,92.767,89.60201,92.669,608119160,88.7,0.044746,0.016437,0.027851,1,0,85.899147,0,0.0,89.635046,1,3.530951,82.362897,0,0.0,89.635046,1,3.530951,80.341171,0,0.0,89.635046,1,3.530951,78.745555,0,0.0,89.635046,1,3.530951,ENTRY_LONG,OPEN,92.669,,93.59569,,,27565.596863,2756.83537,29.749273,1,0,0,4.067,1,0,High
2024-03-07 22:00:00,95.1379,97.4,86.506,87.528,1142269060,92.669,-0.055477,0.026642,-0.079988,1,1,89.742819,1,3.492883,93.645886,1,4.0511,86.048335,0,0.0,93.645886,1,4.0511,83.936144,0,0.0,93.645886,1,4.0511,82.26913,0,0.0,93.645886,1,4.0511,EXIT_TARGET_HIT,CLOSED,92.669,93.59569,93.59569,22.027115,-152.941012,27587.623978,,,1,1,1,10.894,1,0,High
2024-03-10 22:00:00,86.429,88.797,84.166,85.774,678364120,87.528,-0.020039,-0.012556,-0.007578,1,1,84.764155,1,0.683387,88.450692,1,0.395654,81.27463,0,0.0,88.450692,1,0.395654,79.279616,0,0.0,88.450692,1,0.395654,77.705084,0,0.0,88.450692,1,0.395654,ENTRY_LONG,OPEN,85.774,,86.63174,,,27584.865215,2758.762398,32.163154,1,0,0,4.631,0,1,High
2024-03-11 22:00:00,88.049,91.96,86.1501,91.913,668075150,85.774,0.071572,0.026523,0.043885,1,0,83.065541,0,0.0,86.678201,1,6.157808,79.645943,0,0.0,86.678201,1,6.157808,77.690908,0,0.0,86.678201,1,6.157808,76.147928,0,0.0,86.678201,1,6.157808,EXIT_TARGET_HIT,CLOSED,85.774,86.63174,86.63174,22.042512,197.449604,27606.907727,,,0,0,0,6.186,0,1,High
2024-03-12 22:00:00,91.055,91.504,88.435,90.888,635712890,91.913,-0.011152,-0.009335,-0.001834,0,1,89.010691,1,0.626344,92.881917,0,0.0,85.346347,0,0.0,92.881917,0,0.0,83.251387,0,0.0,92.881917,0,0.0,81.597973,0,0.0,92.881917,0,0.0,ENTRY_LONG,OPEN,90.888,,91.79688,,,27604.147036,2760.690773,30.374645,0,0,0,3.478,1,0,High
2024-03-13 22:00:00,89.577,90.646,86.6,87.944,602318160,90.888,-0.032392,-0.014424,-0.01823,0,1,88.018057,1,1.560225,91.846112,0,0.0,84.394577,0,0.0,91.846112,0,0.0,82.32298,0,0.0,91.846112,0,0.0,80.688004,0,0.0,91.846112,0,0.0,,OPEN,90.888,,91.79688,,-89.422956,27604.147036,,,1,1,1,4.288,0,1,High
2024-03-14 22:00:00,86.93,89.546,86.257,87.8365,642086160,87.944,-0.001222,-0.01153,0.010428,1,1,85.167019,0,0.0,88.871077,1,0.767446,81.660909,0,0.0,88.871077,1,0.767446,79.656414,0,0.0,88.871077,1,0.767446,78.074398,0,0.0,88.871077,1,0.767446,,OPEN,90.888,,91.79688,,-92.68823,27604.147036,,,1,1,1,3.289,0,1,High
2024-03-17 22:00:00,90.388,92.405,87.085,88.455,668975930,87.8365,0.007041,0.029048,-0.021386,1,1,85.062914,0,0.0,88.762444,1,4.146973,81.561089,0,0.0,88.762444,1,4.146973,79.559044,0,0.0,88.762444,1,4.146973,77.978962,0,0.0,88.762444,1,4.146973,EXIT_TARGET_HIT,CLOSED,90.888,89.562944,89.562944,263.600274,-73.901512,27840.879417,29628.583377,334.1211,1,1,1,5.32,0,1,High
2024-03-18 22:00:00,86.7,90.544,85.01,89.398,672171270,88.455,0.010661,-0.019841,0.031119,1,1,85.661884,1,0.736966,89.387464,1,1.307486,82.135401,0,0.0,89.387464,1,1.307486,80.119259,0,0.0,89.387464,1,1.307486,78.52805,0,0.0,89.387464,1,1.307486,ENTRY_LONG,OPEN,89.398,,90.29198,,,27838.095329,2784.087942,31.14262,1,0,0,5.534,1,0,High
2024-03-19 22:00:00,89.797,90.41,88.223,90.372,479062790,89.398,0.010895,0.004463,0.006403,1,1,86.575107,0,0.0,90.340404,1,0.077849,83.011029,0,0.0,90.340404,1,0.077849,80.973393,0,0.0,90.340404,1,0.077849,79.365221,0,0.0,90.340404,1,0.077849,EXIT_TARGET_HIT,CLOSED,89.398,90.29198,90.29198,22.244863,30.332912,27860.340192,,,1,0,0,2.187,1,0,High
2024-03-20 22:00:00,92.3,92.648,90.405,91.435,480372310,90.372,0.011762,0.021334,-0.009372,1,0,87.518351,0,0.0,91.324672,1,1.464312,83.915442,0,0.0,91.324672,1,1.464312,81.855606,0,0.0,91.324672,1,1.464312,80.229913,0,0.0,91.324672,1,1.464312,ENTRY_LONG,OPEN,91.435,,92.34935,,,27857.554158,2786.034019,30.470105,1,0,0,2.276,1,0,High
2024-03-21 22:00:00,91.141,94.77799,90.83401,94.289,586719360,91.435,0.031213,-0.003215,0.03454,1,1,88.547785,0,0.0,92.398878,1,2.601971,84.902497,0,0.0,92.398878,1,2.601971,82.818432,0,0.0,92.398878,1,2.601971,81.173617,0,0.0,92.398878,1,2.601971,EXIT_TARGET_HIT,CLOSED,91.435,92.34935,92.34935,22.260412,86.961679,27879.81457,,,1,0,0,3.94398,1,0,High
2024-03-24 22:00:00,93.941,96.76599,93.51,95.002,552136080,94.289,0.007562,-0.003691,0.011294,1,1,91.311665,0,0.0,95.282964,1,1.572852,87.552595,0,0.0,95.282964,1,1.572852,85.403479,0,0.0,95.282964,1,1.572852,83.707324,0,0.0,95.282964,1,1.572852,ENTRY_LONG,OPEN,95.002,,95.95202,,,27877.026588,2787.981457,29.346555,1,0,0,3.25599,1,0,High
2024-03-25 22:00:00,95.851,96.375,92.502,92.561,513647580,95.002,-0.025694,0.008937,-0.034324,1,1,92.002151,0,0.0,96.00348,1,0.391065,88.214656,0,0.0,96.00348,1,0.391065,86.049288,0,0.0,96.00348,1,0.391065,84.340307,0,0.0,96.00348,1,0.391065,EXIT_TARGET_HIT,CLOSED,95.002,95.95202,95.95202,22.275972,-71.634942,27899.30256,,,1,1,1,3.873,1,0,High
2024-03-26 22:00:00,93.112,93.24,89.123,90.25,586067230,92.561,-0.024967,0.005953,-0.030737,1,1,89.63823,1,0.556638,93.536748,0,0.0,85.948051,0,0.0,93.536748,0,0.0,83.838321,0,0.0,93.536748,0,0.0,82.17325,0,0.0,93.536748,0,0.0,ENTRY_LONG,OPEN,90.25,,91.1525,,,27896.51263,2789.930256,30.913355,1,0,0,4.117,0,1,High
2024-03-27 22:00:00,90.0,91.3,89.193,90.356,435212270,90.25,0.001175,-0.00277,0.003956,1,1,87.400203,0,0.0,91.201386,1,0.109268,83.802159,0,0.0,91.201386,1,0.109268,81.745103,0,0.0,91.201386,1,0.109268,80.121604,0,0.0,91.201386,1,0.109268,EXIT_TARGET_HIT,CLOSED,90.25,91.1525,91.1525,22.291543,3.276816,27918.804173,,,1,0,0,2.107,0,1,High
2024-03-31 22:00:00,90.299,92.225,89.204,90.363,452441490,90.356,7.7e-05,-0.000631,0.000709,1,1,87.502856,0,0.0,91.308503,1,1.014317,83.900586,0,0.0,91.308503,1,1.014317,81.841114,0,0.0,91.308503,1,1.014317,80.215709,0,0.0,91.308503,1,1.014317,ENTRY_LONG,OPEN,90.363,,91.26663,,,27916.012292,2791.880417,30.896279,0,0,0,3.021,1,0,High
2024-04-01 22:00:00,88.448,90.094,87.62,89.452,433063550,90.363,-0.010082,-0.021192,0.011351,0,1,87.509635,0,0.0,91.315577,0,0.0,83.907085,0,0.0,91.315577,0,0.0,81.847454,0,0.0,91.315577,0,0.0,80.221923,0,0.0,91.315577,0,0.0,,OPEN,90.363,,91.26663,,-28.14651,27916.012292,,,1,1,1,2.743,1,0,High
2024-04-02 22:00:00,88.484,90.374,88.4,88.964,370066550,89.452,-0.005455,-0.010821,0.005425,1,1,86.627402,0,0.0,90.394974,0,0.0,83.061171,0,0.0,90.394974,0,0.0,81.022304,0,0.0,90.394974,0,0.0,79.413161,0,0.0,90.394974,0,0.0,,OPEN,90.363,,91.26663,,-43.223894,27916.012292,,,1,1,1,1.974,0,1,High
2024-04-03 22:00:00,90.406,90.63399,85.88,85.905,434964920,88.964,-0.034385,0.016209,-0.049787,1,1,86.154811,1,0.308901,89.901829,1,0.822985,82.608036,0,0.0,89.901829,1,0.822985,80.580292,0,0.0,89.901829,1,0.822985,78.979927,0,0.0,89.901829,1,0.822985,,OPEN,90.363,,91.26663,,-137.73561,27916.012292,,,1,1,1,4.75399,0,1,Normal
2024-04-04 22:00:00,86.866,88.481,85.926,88.008,399678460,85.905,0.024481,0.011187,0.013147,1,0,83.192404,0,0.0,86.810582,1,1.944494,79.767584,0,0.0,86.810582,1,1.944494,77.809563,0,0.0,86.810582,1,1.944494,76.264226,0,0.0,86.810582,1,1.944494,,OPEN,90.363,,91.26663,,-72.760736,27916.012292,,,1,1,1,2.576,0,1,Normal
2024-04-07 22:00:00,88.7,88.83,86.732,87.133,283220000,88.008,-0.009942,0.007863,-0.017666,1,1,85.228998,0,0.0,88.935752,0,0.0,81.720337,0,0.0,88.935752,0,0.0,79.714383,0,0.0,88.935752,0,0.0,78.131215,0,0.0,88.935752,0,0.0,,OPEN,90.363,,91.26663,,-99.79498,27916.012292,,,1,1,1,2.098,1,0,Normal
2024-04-08 22:00:00,87.442,87.635,83.022,85.354,503547350,87.133,-0.020417,0.003546,-0.023879,1,1,84.381628,1,1.560405,88.051528,0,0.0,80.90785,0,0.0,88.051528,0,0.0,78.92184,0,0.0,88.051528,0,0.0,77.354413,0,0.0,88.051528,0,0.0,,OPEN,90.363,,91.26663,,-154.759459,27916.012292,,,1,1,1,4.613,0,1,Normal
2024-04-09 22:00:00,83.926,87.4,83.709,87.039,431928530,85.354,0.019741,-0.01673,0.037092,1,1,82.658803,0,0.0,86.253774,1,1.342908,79.25595,0,0.0,86.253774,1,1.342908,77.310488,0,0.0,86.253774,1,1.342908,75.775063,0,0.0,86.253774,1,1.342908,,OPEN,90.363,,91.26663,,-102.69923,27916.012292,,,1,1,1,3.691,0,1,Low
2024-04-10 22:00:00,87.42,90.73899,86.926,90.616,431637270,87.039,0.041097,0.004377,0.036559,1,1,84.290596,0,0.0,87.956537,1,3.196789,80.820566,0,0.0,87.956537,1,3.196789,78.836698,0,0.0,87.956537,1,3.196789,77.270962,0,0.0,87.956537,1,3.196789,,OPEN,90.363,,91.26663,,7.816758,27916.012292,,,0,0,0,3.81299,1,0,Low
2024-04-11 22:00:00,89.699,90.17499,87.53,88.186,426804790,90.616,-0.026816,-0.01012,-0.016868,0,1,87.754646,1,0.24791,91.571244,0,0.0,84.14201,0,0.0,91.571244,0,0.0,82.076612,0,0.0,91.571244,0,0.0,80.44653,0,0.0,91.571244,0,0.0,,OPEN,90.363,,91.26663,,-67.261198,27916.012292,,,1,1,1,3.086,1,0,Low
2024-04-14 22:00:00,89.098,90.613,85.92901,86.001,443076950,88.186,-0.024777,0.010342,-0.034759,1,1,85.401378,0,0.0,89.115628,1,1.69797,81.88562,0,0.0,89.115628,1,1.69797,79.875608,0,0.0,89.115628,1,1.69797,78.289239,0,0.0,89.115628,1,1.69797,,OPEN,90.363,,91.26663,,-134.769567,27916.012292,,,1,1,1,4.68399,0,1,Low
2024-04-15 22:00:00,86.4325,88.118,86.0639,87.415,370453020,86.001,0.016442,0.005017,0.011367,1,0,83.285373,0,0.0,86.907594,1,1.407432,79.856725,0,0.0,86.907594,1,1.407432,77.896516,0,0.0,86.907594,1,1.407432,76.349453,0,0.0,86.907594,1,1.407432,,OPEN,90.363,,91.26663,,-91.082229,27916.012292,,,1,1,1,2.117,0,1,Low
2024-04-16 22:00:00,88.34,88.775,83.95,84.035,495399510,87.415,-0.038666,0.010582,-0.048732,1,1,84.654723,1,0.806181,88.3365,1,0.50163,81.169703,0,0.0,88.3365,1,0.50163,79.177265,0,0.0,88.3365,1,0.50163,77.604765,0,0.0,88.3365,1,0.50163,,OPEN,90.363,,91.26663,,-195.511651,27916.012292,,,1,1,1,4.825,1,0,Normal
2024-04-17 22:00:00,84.97,86.18999,82.402,84.671,447260340,84.035,0.007568,0.011126,-0.003519,1,1,81.381453,0,0.0,84.920869,1,1.510229,78.031185,0,0.0,84.920869,1,1.510229,76.115787,0,0.0,84.920869,1,1.510229,74.604089,0,0.0,84.920869,1,1.510229,,OPEN,90.363,,91.26663,,-175.861617,27916.012292,,,0,1,0,3.78799,0,1,Normal
2024-04-18 22:00:00,83.15,84.324,75.606,76.2,875198000,84.671,-0.100046,-0.017964,-0.083584,0,1,81.99737,1,7.548476,85.563574,0,0.0,78.621746,1,3.561722,85.563574,0,0.0,76.691852,1,1.282436,85.563574,0,0.0,75.168713,0,0.0,85.563574,0,0.0,,OPEN,90.363,,91.26663,,-437.583993,27916.012292,,,1,1,1,9.065,1,0,Normal
2024-04-21 22:00:00,78.104,80.073,76.4,79.518,596340510,76.2,0.043543,0.024987,0.018104,1,0,73.793856,0,0.0,77.003275,1,4.02851,70.75595,0,0.0,77.003275,1,4.02851,69.019134,0,0.0,77.003275,1,4.02851,67.64838,0,0.0,77.003275,1,4.02851,,OPEN,90.363,,91.26663,,-335.070141,27916.012292,,,1,1,1,3.873,0,1,Normal
2024-04-22 22:00:00,80.769,82.769,80.264,82.423,438559370,79.518,0.036533,0.015732,0.020478,1,0,77.007085,0,0.0,80.356253,1,3.034215,73.836898,0,0.0,80.356253,1,3.034215,72.024455,0,0.0,80.356253,1,3.034215,70.594014,0,0.0,80.356253,1,3.034215,,OPEN,90.363,,91.26663,,-245.316452,27916.012292,,,1,1,1,3.251,1,0,Normal
2024-04-23 22:00:00,83.95,84.082,79.183,79.677,512207530,82.423,-0.033316,0.018526,-0.050899,1,1,79.820354,1,0.773272,83.291876,1,0.95862,76.534353,0,0.0,83.291876,1,0.95862,74.655697,0,0.0,83.291876,1,0.95862,73.172997,0,0.0,83.291876,1,0.95862,,OPEN,90.363,,91.26663,,-330.157632,27916.012292,,,1,1,1,4.899,1,0,Normal
2024-04-24 22:00:00,78.86801,83.32299,78.223,82.632,424640730,79.677,0.037087,-0.010153,0.047725,1,1,77.161064,0,0.0,80.516929,1,3.521796,73.984538,0,0.0,80.516929,1,3.521796,72.168472,0,0.0,80.516929,1,3.521796,70.73517,0,0.0,80.516929,1,3.521796,,OPEN,90.363,,91.26663,,-238.859129,27916.012292,,,1,1,1,5.09999,0,1,High
2024-04-25 22:00:00,83.818,88.33093,83.387,87.735,551010780,82.632,0.061756,0.014353,0.046732,1,0,80.022755,0,0.0,83.50308,1,5.842592,76.728421,0,0.0,83.50308,1,5.842592,74.845001,0,0.0,83.50308,1,5.842592,73.358542,0,0.0,83.50308,1,5.842592,,OPEN,90.363,,91.26663,,-81.19542,27916.012292,,,1,1,1,5.69893,1,0,High
2024-04-28 22:00:00,87.595,87.992,85.266,87.757,388970760,87.735,0.000251,-0.001596,0.001849,1,1,84.964619,0,0.0,88.659874,0,0.0,81.466841,0,0.0,88.659874,0,0.0,79.467109,0,0.0,88.659874,0,0.0,77.888853,0,0.0,88.659874,0,0.0,,OPEN,90.363,,91.26663,,-80.515702,27916.012292,,,1,1,1,2.726,1,0,High
2024-04-29 22:00:00,87.24,88.819,86.3,86.402,363708700,87.757,-0.01544,-0.005891,-0.009606,1,1,84.985924,0,0.0,88.682106,1,0.155993,81.487269,0,0.0,88.682106,1,0.155993,79.487036,0,0.0,88.682106,1,0.155993,77.908384,0,0.0,88.682106,1,0.155993,,OPEN,90.363,,91.26663,,-122.380159,27916.012292,,,0,1,0,2.519,1,0,High
2024-04-30 22:00:00,85.077,86.0,81.25456,83.041,559863170,86.402,-0.0389,-0.015335,-0.023931,0,1,83.673711,1,2.799878,87.312822,0,0.0,80.229076,0,0.0,87.312822,0,0.0,78.259727,0,0.0,87.312822,0,0.0,76.70545,0,0.0,87.312822,0,0.0,,OPEN,90.363,,91.26663,,-226.222551,27916.012292,,,1,1,1,5.14744,0,1,High
2024-05-01 22:00:00,84.449,86.237,83.2,85.817,377897540,83.041,0.033429,0.016955,0.016199,1,0,80.41884,0,0.0,83.916391,1,2.794534,77.1082,0,0.0,83.916391,1,2.794534,75.215458,0,0.0,83.916391,1,2.794534,73.721642,0,0.0,83.916391,1,2.794534,,OPEN,90.363,,91.26663,,-140.454482,27916.012292,,,1,1,1,3.196,0,1,High
2024-05-02 22:00:00,87.789,89.281,87.04,88.789,398340720,85.817,0.034632,0.022979,0.011391,1,0,83.107183,0,0.0,86.721655,1,2.982329,79.685871,0,0.0,86.721655,1,2.982329,77.729856,0,0.0,86.721655,1,2.982329,76.186102,0,0.0,86.721655,1,2.982329,,OPEN,90.363,,91.26663,,-48.630742,27916.012292,,,1,1,1,3.464,1,0,High
2024-05-05 22:00:00,89.39,92.22,89.055,92.14,376202550,88.789,0.037741,0.006769,0.030764,1,0,85.985337,0,0.0,89.724985,1,2.81005,82.445539,0,0.0,89.724985,1,2.81005,80.421783,0,0.0,89.724985,1,2.81005,78.824567,0,0.0,89.724985,1,2.81005,EXIT_TARGET_HIT,CLOSED,90.363,91.26663,91.26663,22.307125,54.902687,27938.319417,,,0,0,0,3.431,1,0,High
2024-05-06 22:00:00,91.098,91.78099,89.011,90.554,437341610,92.14,-0.017213,-0.011309,-0.005972,0,1,89.230523,1,0.23825,93.11131,0,0.0,85.557129,0,0.0,93.11131,0,0.0,83.456995,0,0.0,93.11131,0,0.0,81.799497,0,0.0,93.11131,0,0.0,ENTRY_LONG,OPEN,90.554,,91.45954,,,27935.525585,2793.831942,30.852662,1,0,0,3.129,1,0,High
2024-05-07 22:00:00,89.4825,91.194,89.42,90.412,325721020,90.554,-0.001568,-0.011833,0.010388,1,1,87.694604,0,0.0,91.508591,0,0.0,84.08444,0,0.0,91.508591,0,0.0,82.020455,0,0.0,91.508591,0,0.0,80.391488,0,0.0,91.508591,0,0.0,,OPEN,90.554,,91.45954,,-4.381078,27935.525585,,,1,1,1,1.774,0,1,Normal
2024-05-08 22:00:00,90.529,91.072,88.231,88.747,378012680,90.412,-0.018416,0.001294,-0.019684,1,1,87.557088,0,0.0,91.365094,0,0.0,83.952585,0,0.0,91.365094,0,0.0,81.891837,0,0.0,91.365094,0,0.0,80.265424,0,0.0,91.365094,0,0.0,,OPEN,90.554,,91.45954,,-55.75076,27935.525585,,,1,1,1,2.841,0,1,Normal
2024-05-09 22:00:00,90.3045,91.401,89.227,89.878,335325410,88.747,0.012744,0.01755,-0.004723,1,0,85.944663,0,0.0,89.682542,1,1.936356,82.406539,0,0.0,89.682542,1,1.936356,80.383741,0,0.0,89.682542,1,1.936356,78.78728,0,0.0,89.682542,1,1.936356,,OPEN,90.554,,91.45954,,-20.856399,27935.525585,,,1,1,1,2.654,0,1,Normal
2024-05-12 22:00:00,90.478,90.998,88.529,90.399,289680170,89.878,0.005797,0.006676,-0.000873,1,1,87.03995,0,0.0,90.825464,1,0.191966,83.456736,0,0.0,90.825464,1,0.191966,81.408159,0,0.0,90.825464,1,0.191966,79.791353,0,0.0,90.825464,1,0.191966,,OPEN,90.554,,91.45954,,-4.782163,27935.525585,,,1,1,1,2.469,1,0,Normal
