datetime,open,high,low,close,volume,prev_close,daily_return,overnight_gap,intraday_return,high_above_prev_close,low_below_prev_close,threshold_68,below_threshold_68,breach_depth_68,upside_threshold_68,above_upside_threshold_68,upside_breach_magnitude_68,threshold_90,below_threshold_90,breach_depth_90,upside_threshold_90,above_upside_threshold_90,upside_breach_magnitude_90,threshold_95,below_threshold_95,breach_depth_95,upside_threshold_95,above_upside_threshold_95,upside_breach_magnitude_95,threshold_99,below_threshold_99,breach_depth_99,upside_threshold_99,above_upside_threshold_99,upside_breach_magnitude_99,trade_signal,position_status,entry_price,exit_price,target_price,pnl,running_pnl,current_equity,position_size,shares,next_day_recovery_potential,position_underwater,scaling_opportunity,true_range,prev_day_up,prev_day_down,volatility_regime
2023-06-21 22:00:00,433.95,436.62,433.6,436.51,70637175,434.94,0.00361,-0.002276,0.005899,1,1,428.156587,0,0.0,436.682421,0,0.0,422.232875,0,0.0,436.682421,0,0.0,420.552523,0,0.0,436.682421,0,0.0,416.714477,0,0.0,436.682421,0,0.0,,OPEN,442.6,,442.049455,,-77.349015,26737.63511,,,0,1,0,3.02,0,1,Normal
2023-06-22 22:00:00,432.93,435.06,432.47,433.21,92074537,436.51,-0.00756,-0.008201,0.000647,0,1,429.702101,0,0.0,438.25871,0,0.0,423.757006,0,0.0,438.25871,0,0.0,422.070589,0,0.0,438.25871,0,0.0,418.218689,0,0.0,438.25871,0,0.0,,OPEN,442.6,,442.049455,,-296.877495,26737.63511,,,1,1,1,4.04,1,0,Normal
2023-06-25 22:00:00,432.62,434.61,431.19,431.44,72823560,433.21,-0.004086,-0.001362,-0.002728,1,1,426.453568,0,0.0,434.94549,0,0.0,420.553418,0,0.0,434.94549,0,0.0,418.87975,0,0.0,434.94549,0,0.0,415.056971,0,0.0,434.94549,0,0.0,,OPEN,442.6,,442.049455,,-414.624589,26737.63511,,,1,1,1,3.42,0,1,Normal
2023-06-26 22:00:00,432.35,436.81,431.88,436.17,72813699,431.44,0.010963,0.002109,0.008835,1,0,424.711174,0,0.0,433.168399,1,0.844057,418.83513,0,0.0,433.168399,1,0.844057,417.1683,0,0.0,433.168399,1,0.844057,413.36114,0,0.0,433.168399,1,0.844057,,OPEN,442.6,,442.049455,,-99.967101,26737.63511,,,1,1,1,5.37,0,1,Normal
2023-06-27 22:00:00,435.05,437.44,434.41,436.39,75635976,436.17,0.000504,-0.002568,0.00308,1,1,429.367404,0,0.0,437.917348,0,0.0,423.426939,0,0.0,437.917348,0,0.0,421.741836,0,0.0,437.917348,0,0.0,417.892936,0,0.0,437.917348,0,0.0,,OPEN,442.6,,442.049455,,-85.331869,26737.63511,,,1,1,1,3.03,1,0,Normal
2023-06-28 22:00:00,435.96,438.28,435.54,438.11,67882304,436.39,0.003941,-0.000985,0.004932,1,1,429.583973,0,0.0,438.13823,1,0.032487,423.640512,0,0.0,438.13823,1,0.032487,421.954558,0,0.0,438.13823,1,0.032487,418.103717,0,0.0,438.13823,1,0.032487,,OPEN,442.6,,442.049455,,29.089036,26737.63511,,,1,0,0,2.74,1,0,Normal
2023-06-29 22:00:00,441.44,444.3,441.11,443.28,104964019,438.11,0.011801,0.007601,0.004168,1,0,431.277147,0,0.0,439.86512,1,1.012275,425.310261,0,0.0,439.86512,1,1.012275,423.617662,0,0.0,439.86512,1,1.012275,419.751643,0,0.0,439.86512,1,1.012275,EXIT_TARGET_HIT,CLOSED,442.6,442.049455,442.049455,232.634004,373.016987,26970.269114,,,1,0,0,6.19,1,0,Normal
2023-07-02 22:00:00,442.92,444.08,442.63,443.79,32793378,443.28,0.001151,-0.000812,0.001964,1,1,436.366515,0,0.0,445.055832,0,0.0,430.329215,0,0.0,445.055832,0,0.0,428.616642,0,0.0,445.055832,0,0.0,424.705002,0,0.0,445.055832,0,0.0,ENTRY_LONG,OPEN,443.79,,448.2279,,,26967.572087,2697.026911,6.077259,1,0,0,1.45,1,0,Low
2023-07-04 22:00:00,441.91,443.889,441.9,443.13,58418432,443.79,-0.001487,-0.004236,0.002761,1,1,436.868561,0,0.0,445.567875,0,0.0,430.824315,0,0.0,445.567875,0,0.0,429.109772,0,0.0,445.567875,0,0.0,425.193631,0,0.0,445.567875,0,0.0,,OPEN,443.79,,448.2279,,-4.010991,26967.572087,,,0,1,0,1.989,1,0,Low
2023-07-05 22:00:00,439.42,440.1,437.06,439.66,80658302,443.13,-0.007831,-0.008372,0.000546,0,1,436.218854,0,0.0,444.905231,0,0.0,430.183597,0,0.0,444.905231,0,0.0,428.471604,0,0.0,444.905231,0,0.0,424.561288,0,0.0,444.905231,0,0.0,,OPEN,443.79,,448.2279,,-25.099081,26967.572087,,,1,1,1,6.07,0,1,Normal
2023-07-06 22:00:00,438.63,442.64,438.3,438.55,86134178,439.66,-0.002525,-0.002343,-0.000182,1,1,432.802973,0,0.0,441.42133,1,0.277185,426.814976,0,0.0,441.42133,1,0.277185,425.116389,0,0.0,441.42133,1,0.277185,421.236693,0,0.0,441.42133,1,0.277185,,OPEN,443.79,,448.2279,,-31.844839,26967.572087,,,1,1,1,4.34,0,1,Normal
2023-07-09 22:00:00,438.18,439.84,437.585,439.66,62443501,438.55,0.002531,-0.000844,0.003378,1,1,431.710285,0,0.0,440.306883,0,0.0,425.737406,0,0.0,440.306883,0,0.0,424.043107,0,0.0,440.306883,0,0.0,420.173206,0,0.0,440.306883,0,0.0,,OPEN,443.79,,448.2279,,-25.099081,26967.572087,,,1,1,1,2.255,0,1,Normal
2023-07-10 22:00:00,440.45,442.97,439.44,442.46,64463752,439.66,0.006369,0.001797,0.004564,1,1,432.802973,0,0.0,441.42133,1,0.352243,426.814976,0,0.0,441.42133,1,0.352243,425.116389,0,0.0,441.42133,1,0.352243,421.236693,0,0.0,441.42133,1,0.352243,,OPEN,443.79,,448.2279,,-8.082755,26967.572087,,,1,1,1,3.53,1,0,Normal
2023-07-11 22:00:00,446.39,447.4799,444.91,446.02,91924527,442.46,0.008046,0.008882,-0.000829,1,0,435.559304,0,0.0,444.232547,1,0.733931,429.533172,0,0.0,444.232547,1,0.733931,427.823767,0,0.0,444.232547,1,0.733931,423.919363,0,0.0,444.232547,1,0.733931,,OPEN,443.79,,448.2279,,13.552288,26967.572087,,,1,0,0,5.0199,1,0,Normal
2023-07-12 22:00:00,447.9,450.38,447.45,449.56,72425241,446.02,0.007937,0.004215,0.003706,1,0,439.063781,0,0.0,447.806809,1,0.576923,432.989164,0,0.0,447.806809,1,0.576923,431.266005,0,0.0,447.806809,1,0.576923,427.330186,0,0.0,447.806809,1,0.576923,EXIT_TARGET_HIT,CLOSED,443.79,448.2279,448.2279,21.549245,35.065786,26989.121332,,,1,0,0,4.36,1,0,Normal
2023-07-13 22:00:00,450.475,451.36,448.49,449.28,69815823,449.56,-0.000623,0.002035,-0.002653,1,1,442.548571,0,0.0,451.36099,0,0.0,436.42574,0,0.0,451.36099,0,0.0,434.688905,0,0.0,451.36099,0,0.0,430.721848,0,0.0,451.36099,0,0.0,ENTRY_LONG,OPEN,449.28,,453.7728,,,26986.42242,2698.912133,6.007194,1,0,0,2.87,1,0,Normal
2023-07-16 22:00:00,449.13,451.93,449.08,450.84,52680221,449.28,0.003472,-0.000334,0.003807,1,1,442.272937,0,0.0,451.079868,1,0.189221,436.15392,0,0.0,451.079868,1,0.189221,434.418167,0,0.0,451.079868,1,0.189221,430.453581,0,0.0,451.079868,1,0.189221,,OPEN,449.28,,453.7728,,9.371223,26986.42242,,,1,0,0,2.85,0,1,Normal
2023-07-17 22:00:00,450.5,454.86,450.0484,454.19,80744448,450.84,0.007431,-0.000754,0.008191,1,1,443.808607,0,0.0,452.646118,1,0.491057,437.668343,0,0.0,452.646118,1,0.491057,435.926563,0,0.0,452.646118,1,0.491057,431.948211,0,0.0,452.646118,1,0.491057,EXIT_TARGET_HIT,CLOSED,449.28,453.7728,453.7728,21.564308,29.495323,27007.986728,,,1,0,0,4.8116,1,0,Normal
2023-07-18 22:00:00,455.01,456.43,454.1119,455.2,65891688,454.19,0.002224,0.001805,0.000418,1,1,447.10636,0,0.0,456.009538,1,0.092574,440.92047,0,0.0,456.009538,1,0.092574,439.165748,0,0.0,456.009538,1,0.092574,435.157834,0,0.0,456.009538,1,0.092574,ENTRY_LONG,OPEN,455.2,,459.752,,,27005.285929,2700.798673,5.933213,0,0,0,2.3181,1,0,Low
2023-07-19 22:00:00,454.17,455.1,451.44,452.18,70591642,455.2,-0.006634,-0.002263,-0.004382,0,1,448.100608,0,0.0,457.023585,0,0.0,441.900962,0,0.0,457.023585,0,0.0,440.142338,0,0.0,457.023585,0,0.0,436.125512,0,0.0,457.023585,0,0.0,,OPEN,455.2,,459.752,,-17.918304,27005.285929,,,1,1,1,3.76,1,0,Low
2023-07-20 22:00:00,453.96,454.165,452.17,452.18,71275618,452.18,0.0,0.003936,-0.003921,1,1,445.127708,0,0.0,453.991486,1,0.038373,438.969194,0,0.0,453.991486,1,0.038373,437.222237,0,0.0,453.991486,1,0.038373,433.232061,0,0.0,453.991486,1,0.038373,,OPEN,455.2,,459.752,,-17.918304,27005.285929,,,1,1,1,1.995,0,1,Low
2023-07-23 22:00:00,453.37,455.04,452.298,454.2,54023382,452.18,0.004467,0.002632,0.001831,1,0,445.127708,0,0.0,453.991486,1,0.23188,438.969194,0,0.0,453.991486,1,0.23188,437.222237,0,0.0,453.991486,1,0.23188,433.232061,0,0.0,453.991486,1,0.23188,SCALE_IN,OPEN,455.2,,458.833818,,-5.933213,26978.337275,29649.453268,65.265346,1,1,1,2.86,0,0,Low
2023-07-24 22:00:00,453.92,456.735,453.87,455.44,55191240,454.2,0.00273,-0.000616,0.003349,1,1,447.116204,0,0.0,456.019579,1,0.157512,440.930178,0,0.0,456.019579,1,0.157512,439.175417,0,0.0,456.019579,1,0.157512,435.167415,0,0.0,456.019579,1,0.157512,,OPEN,455.2,,458.833818,,74.995816,26978.337275,,,1,0,0,2.865,1,0,Low
2023-07-25 22:00:00,454.47,456.99,453.38,455.51,71052885,455.44,0.000154,-0.00213,0.002288,1,1,448.336865,0,0.0,457.264546,0,0.0,442.133951,0,0.0,457.264546,0,0.0,440.374399,0,0.0,457.264546,0,0.0,436.355455,0,0.0,457.264546,0,0.0,,OPEN,455.2,,458.833818,,79.56439,26978.337275,,,1,0,0,3.61,1,0,Low
2023-07-26 22:00:00,459.02,459.44,451.55,452.49,92194375,455.51,-0.00663,0.007706,-0.014226,1,1,448.405773,0,0.0,457.334827,1,0.462157,442.201906,0,0.0,457.334827,1,0.462157,440.442083,0,0.0,457.334827,1,0.462157,436.422522,0,0.0,457.334827,1,0.462157,EXIT_TARGET_HIT,CLOSED,455.2,458.833818,458.833818,236.899132,-117.536955,27215.236406,,,1,1,1,7.89,1,0,Low
2023-07-27 22:00:00,455.88,457.78,452.4918,456.92,80011790,452.49,0.00979,0.007492,0.002281,1,0,445.432874,0,0.0,454.302728,1,0.768475,439.270137,0,0.0,454.302728,1,0.768475,437.521983,0,0.0,454.302728,1,0.768475,433.52907,0,0.0,454.302728,1,0.768475,ENTRY_LONG,OPEN,456.92,,461.4892,,,27212.514883,2721.523641,5.956237,1,0,0,5.29,0,1,Low
2023-07-30 22:00:00,457.41,458.16,456.045,457.79,62040449,456.92,0.001904,0.001072,0.000831,1,1,449.793782,0,0.0,458.750475,0,0.0,443.570711,0,0.0,458.750475,0,0.0,441.805442,0,0.0,458.750475,0,0.0,437.773438,0,0.0,458.750475,0,0.0,,OPEN,456.92,,461.4892,,5.181926,27212.514883,,,0,0,0,2.115,1,0,Low
2023-07-31 22:00:00,456.27,457.25,455.49,456.48,55502199,457.79,-0.002862,-0.00332,0.00046,0,1,450.650214,0,0.0,459.623961,0,0.0,444.415293,0,0.0,459.623961,0,0.0,442.646663,0,0.0,459.623961,0,0.0,438.606982,0,0.0,459.623961,0,0.0,,OPEN,456.92,,461.4892,,-2.620744,27212.514883,,,0,1,0,2.3,1,0,Low
2023-08-01 22:00:00,453.25,453.52,449.3499,450.13,93933369,456.48,-0.013911,-0.007076,-0.006884,0,1,449.360645,1,0.002354,458.308712,0,0.0,443.143566,0,0.0,458.308712,0,0.0,441.379997,0,0.0,458.308712,0,0.0,437.351875,0,0.0,458.308712,0,0.0,SCALE_IN,OPEN,456.92,,455.254745,,-40.442847,27185.704075,29532.33158,65.518603,1,1,1,7.1301,0,1,Normal
2023-08-02 22:00:00,448.04,450.79,447.37,448.84,64419692,450.13,-0.002866,-0.004643,0.001786,1,1,443.109681,0,0.0,451.933274,0,0.0,436.979087,0,0.0,451.933274,0,0.0,435.24005,0,0.0,451.933274,0,0.0,431.267963,0,0.0,451.933274,0,0.0,,OPEN,456.92,,455.254745,,-124.961844,27185.704075,,,1,1,1,3.42,0,1,Normal
2023-08-03 22:00:00,450.72,452.895,446.27,446.81,100128902,448.84,-0.004523,0.004189,-0.008675,1,1,441.8398,0,0.0,450.638106,1,0.502828,435.726775,0,0.0,450.638106,1,0.502828,433.992722,0,0.0,450.638106,1,0.502828,430.032018,0,0.0,450.638106,1,0.502828,,OPEN,456.92,,455.254745,,-257.964608,27185.704075,,,1,1,1,6.625,0,1,Normal
2023-08-06 22:00:00,448.71,450.865,447.99,450.71,58357464,446.81,0.008729,0.004252,0.004457,1,0,439.84146,0,0.0,448.599973,1,0.506933,433.756083,0,0.0,448.599973,1,0.506933,432.029873,0,0.0,448.599973,1,0.506933,428.087083,0,0.0,448.599973,1,0.506933,,OPEN,456.92,,455.254745,,-2.442057,27185.704075,,,0,1,0,4.055,0,1,Normal
2023-08-07 22:00:00,448.08,450.6952,445.2705,448.75,71361324,450.71,-0.004349,-0.005835,0.001495,0,1,443.680635,0,0.0,452.515597,0,0.0,437.542141,0,0.0,452.515597,0,0.0,435.800864,0,0.0,452.515597,0,0.0,431.823659,0,0.0,452.515597,0,0.0,,OPEN,456.92,,455.254745,,-130.858519,27185.704075,,,1,1,1,5.4395,1,0,Normal
2023-08-08 22:00:00,449.03,449.1999,444.96,445.75,78789575,448.75,-0.006685,0.000624,-0.007305,1,1,441.751203,0,0.0,450.547745,0,0.0,435.639404,0,0.0,450.547745,0,0.0,433.905699,0,0.0,450.547745,0,0.0,429.94579,0,0.0,450.547745,0,0.0,,OPEN,456.92,,455.254745,,-327.414328,27185.704075,,,1,1,1,4.2399,0,1,Normal
2023-08-09 22:00:00,448.19,451.7,444.7,445.91,93005495,445.75,0.000359,0.005474,-0.005087,1,1,438.797992,0,0.0,447.535727,1,0.934217,432.727052,0,0.0,447.535727,1,0.934217,431.004937,0,0.0,447.535727,1,0.934217,427.0715,0,0.0,447.535727,1,0.934217,,OPEN,456.92,,455.254745,,-316.931351,27185.704075,,,1,1,1,7.0,0,1,Normal
2023-08-10 22:00:00,443.97,446.7007,443.345,445.65,68690902,445.91,-0.000583,-0.004351,0.003784,1,1,438.955497,0,0.0,447.696368,0,0.0,432.882377,0,0.0,447.696368,0,0.0,431.159644,0,0.0,447.696368,0,0.0,427.224796,0,0.0,447.696368,0,0.0,,OPEN,456.92,,455.254745,,-333.966188,27185.704075,,,1,1,1,3.3557,1,0,Normal
2023-08-13 22:00:00,444.7,448.11,444.38,448.11,47867441,445.65,0.00552,-0.002132,0.007668,1,1,438.699552,0,0.0,447.435326,1,0.151391,432.629973,0,0.0,447.435326,1,0.151391,430.908245,0,0.0,447.435326,1,0.151391,426.975691,0,0.0,447.435326,1,0.151391,,OPEN,456.92,,455.254745,,-172.790425,27185.704075,,,0,1,0,3.73,0,1,Normal
2023-08-14 22:00:00,446.27,446.64,442.3,442.89,75707534,448.11,-0.011649,-0.004106,-0.007574,0,1,441.121185,0,0.0,449.905181,0,0.0,435.018103,0,0.0,449.905181,0,0.0,433.28687,0,0.0,449.905181,0,0.0,429.332608,0,0.0,449.905181,0,0.0,,OPEN,456.92,,455.254745,,-514.797532,27185.704075,,,1,1,1,5.81,1,0,Normal
2023-08-15 22:00:00,442.46,444.18,439.53,439.64,80107206,442.89,-0.007338,-0.000971,-0.006373,1,1,435.982597,0,0.0,444.664269,0,0.0,429.950609,0,0.0,444.664269,0,0.0,428.239543,0,0.0,444.664269,0,0.0,424.331344,0,0.0,444.664269,0,0.0,,OPEN,456.92,,455.254745,,-727.732991,27185.704075,,,1,1,1,4.65,0,1,Normal
2023-08-16 22:00:00,441.16,441.43,435.75,436.29,95711315,439.64,-0.00762,0.003457,-0.011039,1,1,432.783285,0,0.0,441.401249,1,0.00654,426.79556,0,0.0,441.401249,1,0.00654,425.097051,0,0.0,441.401249,1,0.00654,421.217531,0,0.0,441.401249,1,0.00654,,OPEN,456.92,,455.254745,,-947.220311,27185.704075,,,1,1,1,5.68,0,1,Normal
2023-08-17 22:00:00,433.37,437.57,433.01,436.5,98851960,436.29,0.000481,-0.006693,0.007222,1,1,429.485532,0,0.0,438.037829,0,0.0,423.543433,0,0.0,438.037829,0,0.0,421.857866,0,0.0,438.037829,0,0.0,418.007908,0,0.0,438.037829,0,0.0,,OPEN,456.92,,455.254745,,-933.461405,27185.704075,,,1,1,1,4.56,0,1,Normal
2023-08-20 22:00:00,437.55,440.11,435.32,439.34,68718957,436.5,0.006506,0.002405,0.004091,1,1,429.692257,0,0.0,438.24867,1,0.426421,423.747298,0,0.0,438.24867,1,0.426421,422.060919,0,0.0,438.24867,1,0.426421,418.209108,0,0.0,438.24867,1,0.426421,,OPEN,456.92,,455.254745,,-747.388572,27185.704075,,,1,1,1,4.79,1,0,Normal
2023-08-21 22:00:00,441.18,441.18,437.57,438.15,65062861,439.34,-0.002709,0.004188,-0.006868,1,1,432.487964,0,0.0,441.100048,1,0.018198,426.504325,0,0.0,441.100048,1,0.018198,424.806974,0,0.0,441.100048,1,0.018198,420.930102,0,0.0,441.100048,1,0.018198,,OPEN,456.92,,455.254745,,-825.35571,27185.704075,,,1,1,1,3.61,1,0,Normal
2023-08-22 22:00:00,439.25,443.67,439.1,443.03,68441021,438.15,0.011138,0.002511,0.008606,1,0,431.316523,0,0.0,439.90528,1,0.859231,425.349092,0,0.0,439.90528,1,0.859231,423.656339,0,0.0,439.90528,1,0.859231,419.789967,0,0.0,439.90528,1,0.859231,,OPEN,456.92,,455.254745,,-505.624927,27185.704075,,,1,1,1,5.52,0,1,Normal
2023-08-23 22:00:00,444.69,445.22,436.855,436.89,88517272,443.03,-0.013859,0.003747,-0.01754,1,1,436.120414,0,0.0,444.80483,1,0.093711,430.086519,0,0.0,444.80483,1,0.093711,428.374912,0,0.0,444.80483,1,0.093711,424.465478,0,0.0,444.80483,1,0.093711,,OPEN,456.92,,455.254745,,-907.909149,27185.704075,,,1,1,1,8.365,1,0,Normal
2023-08-24 22:00:00,438.68,441.3,435.0,439.97,102325103,436.89,0.00705,0.004097,0.002941,1,1,430.076174,0,0.0,438.640233,1,0.608796,424.125904,0,0.0,438.640233,1,0.608796,422.438019,0,0.0,438.640233,1,0.608796,418.582766,0,0.0,438.640233,1,0.608796,,OPEN,456.92,,455.254745,,-706.111852,27185.704075,,,1,1,1,6.3,0,1,Normal
2023-08-27 22:00:00,442.24,443.4,439.9728,442.76,61595393,439.97,0.006341,0.005159,0.001176,1,0,433.108138,0,0.0,441.732571,1,0.378987,427.115919,0,0.0,441.732571,1,0.378987,425.416135,0,0.0,441.732571,1,0.378987,421.533703,0,0.0,441.732571,1,0.378987,,OPEN,456.92,,455.254745,,-523.31495,27185.704075,,,1,1,1,3.43,1,0,Normal
2023-08-28 22:00:00,442.65,449.45,442.46,449.16,83081916,442.76,0.014455,-0.000248,0.014707,1,1,435.854625,0,0.0,444.533749,1,1.110365,429.824407,0,0.0,444.533749,1,1.110365,428.113844,0,0.0,444.533749,1,1.110365,424.206792,0,0.0,444.533749,1,1.110365,,OPEN,456.92,,455.254745,,-103.995892,27185.704075,,,1,1,1,6.99,1,0,High
2023-08-29 22:00:00,449.51,451.67,448.78,451.01,69053911,449.16,0.004119,0.000779,0.003337,1,1,442.154809,0,0.0,450.959388,1,0.158209,436.037426,0,0.0,450.959388,1,0.158209,434.302137,0,0.0,450.959388,1,0.158209,430.338609,0,0.0,450.959388,1,0.158209,,OPEN,456.92,,455.254745,,17.213524,27185.704075,,,1,0,0,2.89,1,0,Normal
2023-08-30 22:00:00,451.65,452.83,450.16,450.35,66084563,451.01,-0.001463,0.001419,-0.002878,1,1,443.975956,0,0.0,452.816799,1,0.002927,437.833377,0,0.0,452.816799,1,0.002927,436.09094,0,0.0,452.816799,1,0.002927,432.111088,0,0.0,452.816799,1,0.002927,,OPEN,456.92,,455.254745,,-26.028754,27185.704075,,,1,1,1,2.67,1,0,Normal
2023-08-31 22:00:00,453.17,453.67,449.68,451.19,58944098,450.35,0.001865,0.006262,-0.004369,1,1,443.32625,0,0.0,452.154155,1,0.336593,437.192659,0,0.0,452.154155,1,0.336593,435.452772,0,0.0,452.154155,1,0.336593,431.478744,0,0.0,452.154155,1,0.336593,,OPEN,456.92,,455.254745,,29.006872,27185.704075,,,0,0,0,3.99,0,1,Normal
2023-09-04 22:00:00,450.73,451.06,449.17,449.24,55166210,451.19,-0.004322,-0.00102,-0.003306,0,1,444.153149,0,0.0,452.99752,0,0.0,438.008118,0,0.0,452.99752,0,0.0,436.264986,0,0.0,452.99752,0,0.0,432.283545,0,0.0,452.99752,0,0.0,,OPEN,456.92,,455.254745,,-98.754403,27185.704075,,,0,1,0,2.02,1,0,Normal
2023-09-05 22:00:00,448.4,448.51,443.81,446.22,70758512,449.24,-0.006722,-0.00187,-0.004862,0,1,442.233561,0,0.0,451.039708,0,0.0,436.115089,0,0.0,451.039708,0,0.0,434.37949,0,0.0,451.039708,0,0.0,430.415257,0,0.0,451.039708,0,0.0,,OPEN,456.92,,455.254745,,-296.620584,27185.704075,,,0,1,0,5.43,0,1,Normal
2023-09-06 22:00:00,443.11,445.55,442.75,444.85,70355426,446.22,-0.00307,-0.00697,0.003927,0,1,439.260662,0,0.0,448.00761,0,0.0,433.18332,0,0.0,448.00761,0,0.0,431.459389,0,0.0,448.00761,0,0.0,427.521806,0,0.0,448.00761,0,0.0,,OPEN,456.92,,455.254745,,-386.38107,27185.704075,,,1,1,1,3.47,0,1,Normal
2023-09-07 22:00:00,444.9,447.11,444.53,445.52,62068437,444.85,0.001506,0.000112,0.001394,1,1,437.912029,0,0.0,446.632121,1,0.107425,431.853346,0,0.0,446.632121,1,0.107425,430.134708,0,0.0,446.632121,1,0.107425,426.209213,0,0.0,446.632121,1,0.107425,,OPEN,456.92,,455.254745,,-342.483606,27185.704075,,,1,1,1,2.58,0,1,Normal
2023-09-10 22:00:00,448.24,448.77,446.4699,448.45,60180118,445.52,0.006577,0.006105,0.000468,1,0,438.571579,0,0.0,447.304805,1,0.328873,432.503771,0,0.0,447.304805,1,0.328873,430.782545,0,0.0,447.304805,1,0.328873,426.851138,0,0.0,447.304805,1,0.328873,,OPEN,456.92,,455.254745,,-150.5141,27185.704075,,,1,1,1,3.25,1,0,Normal
2023-09-11 22:00:00,446.95,448.53,445.39,445.99,67565422,448.45,-0.005486,-0.003345,-0.002148,1,1,441.455882,0,0.0,450.246543,0,0.0,435.348169,0,0.0,450.246543,0,0.0,433.615623,0,0.0,450.246543,0,0.0,429.658361,0,0.0,450.246543,0,0.0,,OPEN,456.92,,455.254745,,-311.689863,27185.704075,,,1,1,1,3.14,1,0,Normal
2023-09-12 22:00:00,446.22,447.71,445.0793,446.51,60199272,445.99,0.001166,0.000516,0.00065,1,1,439.034249,0,0.0,447.776688,0,0.0,432.96004,0,0.0,447.776688,0,0.0,431.236998,0,0.0,447.776688,0,0.0,427.301443,0,0.0,447.776688,0,0.0,,OPEN,456.92,,455.254745,,-277.620189,27185.704075,,,1,1,1,2.6307,0,1,Normal
2023-09-13 22:00:00,449.07,451.08,447.715,450.36,83430814,446.51,0.008622,0.005733,0.002873,1,0,439.546139,0,0.0,448.298772,1,0.622882,433.464848,0,0.0,448.298772,1,0.622882,431.739796,0,0.0,448.298772,1,0.622882,427.799654,0,0.0,448.298772,1,0.622882,,OPEN,456.92,,455.254745,,-25.373568,27185.704075,,,0,1,0,4.57,1,0,Normal
2023-09-14 22:00:00,447.14,447.48,442.92,443.37,111848859,450.36,-0.015521,-0.00715,-0.008431,0,1,443.336094,1,0.092391,452.164195,0,0.0,437.202367,0,0.0,452.164195,0,0.0,435.462441,0,0.0,452.164195,0,0.0,431.488325,0,0.0,452.164195,0,0.0,,OPEN,456.92,,455.254745,,-483.348602,27185.704075,,,1,1,1,7.44,1,0,Normal
2023-09-17 22:00:00,443.05,444.97,442.56,443.63,55752213,443.37,0.000586,-0.000722,0.001309,1,1,436.455111,0,0.0,445.146192,0,0.0,430.416585,0,0.0,445.146192,0,0.0,428.703665,0,0.0,445.146192,0,0.0,424.791231,0,0.0,445.146192,0,0.0,,OPEN,456.92,,455.254745,,-466.313766,27185.704075,,,0,1,0,2.41,0,1,Normal
2023-09-18 22:00:00,442.68,443.29,439.94,442.71,66514648,443.63,-0.002074,-0.002141,6.8e-05,0,1,436.711056,0,0.0,445.407234,0,0.0,430.668989,0,0.0,445.407234,0,0.0,428.955065,0,0.0,445.407234,0,0.0,425.040336,0,0.0,445.407234,0,0.0,,OPEN,456.92,,455.254745,,-526.59088,27185.704075,,,1,1,1,3.69,1,0,Normal
2023-09-19 22:00:00,444.01,444.435,438.43,438.64,82562602,442.71,-0.009193,0.002936,-0.012094,1,1,435.805405,0,0.0,444.483548,0,0.0,429.775868,0,0.0,444.483548,0,0.0,428.065498,0,0.0,444.483548,0,0.0,424.158887,0,0.0,444.483548,0,0.0,,OPEN,456.92,,455.254745,,-793.251594,27185.704075,,,0,1,0,6.005,0,1,High
2023-09-20 22:00:00,435.7,435.97,431.23,431.39,104095826,438.64,-0.016528,-0.006703,-0.009892,0,1,431.798881,1,0.129692,440.397243,0,0.0,425.824776,0,0.0,440.397243,0,0.0,424.13013,0,0.0,440.397243,0,0.0,420.259434,0,0.0,440.397243,0,0.0,,OPEN,456.92,,455.254745,,-1268.261465,27185.704075,,,1,1,1,7.41,0,1,High
2023-09-21 22:00:00,432.45,434.1,429.99,430.42,100829684,431.39,-0.002249,0.002457,-0.004694,1,1,424.661954,0,0.0,433.118199,1,0.22759,418.786591,0,0.0,433.118199,1,0.22759,417.119954,0,0.0,433.118199,1,0.22759,413.313235,0,0.0,433.118199,1,0.22759,,OPEN,456.92,,455.254745,,-1331.81451,27185.704075,,,1,1,1,4.11,0,1,Normal
2023-09-24 22:00:00,429.17,432.27,428.72,432.23,70874534,430.42,0.004205,-0.002904,0.00713,1,1,423.707082,0,0.0,432.144313,1,0.029201,417.84493,0,0.0,432.144313,1,0.029201,416.182041,0,0.0,432.144313,1,0.029201,412.383881,0,0.0,432.144313,1,0.029201,,OPEN,456.92,,455.254745,,-1213.225839,27185.704075,,,0,1,0,3.55,0,1,Normal
2023-09-25 22:00:00,429.09,429.82,425.02,425.88,96168436,432.23,-0.014691,-0.007265,-0.007481,0,1,425.488853,1,0.108473,433.961564,0,0.0,419.60205,0,0.0,433.961564,0,0.0,417.932168,0,0.0,433.961564,0,0.0,414.118036,0,0.0,433.961564,0,0.0,,OPEN,456.92,,455.254745,,-1629.268968,27185.704075,,,1,1,1,7.21,1,0,High
2023-09-26 22:00:00,427.09,427.67,422.29,426.05,104705847,425.88,0.000399,0.002841,-0.002435,1,1,419.237889,0,0.0,427.586125,1,0.019694,413.43757,0,0.0,427.586125,1,0.019694,411.792221,0,0.0,427.586125,1,0.019694,408.034123,0,0.0,427.586125,1,0.019694,,OPEN,456.92,,455.254745,,-1618.130805,27185.704075,,,1,1,1,5.38,0,1,Normal
