datetime,open,high,low,close,volume,prev_close,daily_return,overnight_gap,intraday_return,high_above_prev_close,low_below_prev_close,threshold_68,below_threshold_68,breach_depth_68,upside_threshold_68,above_upside_threshold_68,upside_breach_magnitude_68,threshold_90,below_threshold_90,breach_depth_90,upside_threshold_90,above_upside_threshold_90,upside_breach_magnitude_90,threshold_95,below_threshold_95,breach_depth_95,upside_threshold_95,above_upside_threshold_95,upside_breach_magnitude_95,threshold_99,below_threshold_99,breach_depth_99,upside_threshold_99,above_upside_threshold_99,upside_breach_magnitude_99,trade_signal,position_status,entry_price,exit_price,target_price,pnl,running_pnl,current_equity,position_size,shares,next_day_recovery_potential,position_underwater,scaling_opportunity,true_range,prev_day_up,prev_day_down,volatility_regime
2024-03-04 22:00:00,170.76,172.04,169.62,170.12,95132355,175.1,-0.028441,-0.024786,-0.003748,0,1,171.268102,1,0.941235,176.215977,0,0.0,168.219832,0,0.0,176.215977,0,0.0,166.57175,0,0.0,176.215977,0,0.0,164.348346,0,0.0,176.215977,0,0.0,,OPEN,195.18,,197.1318,,-358.200941,27895.717587,,,1,1,1,5.48,0,1,Normal
2024-03-05 22:00:00,171.06,171.24,168.68,169.12,68587707,170.12,-0.005878,0.005526,-0.011341,1,1,166.397085,0,0.0,171.204238,1,0.021022,163.43551,0,0.0,171.204238,1,0.021022,161.834301,0,0.0,171.204238,1,0.021022,159.674133,0,0.0,171.204238,1,0.021022,,OPEN,195.18,,197.1318,,-372.494674,27895.717587,,,1,1,1,2.56,0,1,Normal
2024-03-06 22:00:00,169.15,170.73,168.49,169.0,71765061,169.12,-0.00071,0.000177,-0.000887,1,1,165.418969,0,0.0,170.197864,1,0.31465,162.474803,0,0.0,170.197864,1,0.31465,160.883006,0,0.0,170.197864,1,0.31465,158.735536,0,0.0,170.197864,1,0.31465,,OPEN,195.18,,197.1318,,-374.209921,27895.717587,,,1,1,1,2.24,0,1,Normal
2024-03-07 22:00:00,169.0,173.7,168.94,170.73,76267041,169.0,0.010237,0.0,0.010237,1,1,165.301595,0,0.0,170.077099,1,2.143728,162.359518,0,0.0,170.077099,1,2.143728,160.768851,0,0.0,170.077099,1,2.143728,158.622904,0,0.0,170.077099,1,2.143728,,OPEN,195.18,,197.1318,,-349.481764,27895.717587,,,1,1,1,4.76,0,1,Normal
2024-03-10 22:00:00,172.94,174.38,172.05,172.75,60139473,170.73,0.011832,0.012944,-0.001099,1,0,166.993735,0,0.0,171.818125,1,1.500542,164.021541,0,0.0,171.818125,1,1.500542,162.414591,0,0.0,171.818125,1,1.500542,160.246677,0,0.0,171.818125,1,1.500542,,OPEN,195.18,,197.1318,,-320.608424,27895.717587,,,1,1,1,3.65,1,0,Normal
2024-03-11 22:00:00,173.15,174.03,171.01,173.23,59825372,172.75,0.002779,0.002315,0.000462,1,1,168.96953,0,0.0,173.851,1,0.103618,165.96217,0,0.0,173.851,1,0.103618,164.336207,0,0.0,173.851,1,0.103618,162.142643,0,0.0,173.851,1,0.103618,,OPEN,195.18,,197.1318,,-313.747432,27895.717587,,,0,1,0,3.02,1,0,Normal
2024-03-12 22:00:00,172.77,173.185,170.76,171.13,52488692,173.23,-0.012123,-0.002655,-0.009492,0,1,169.439025,0,0.0,174.334059,0,0.0,166.423309,0,0.0,174.334059,0,0.0,164.792828,0,0.0,174.334059,0,0.0,162.59317,0,0.0,174.334059,0,0.0,,OPEN,195.18,,197.1318,,-343.764271,27895.717587,,,1,1,1,2.47,1,0,Normal
2024-03-13 22:00:00,172.91,174.3078,172.05,173.0,72913507,171.13,0.010927,0.010401,0.000521,1,0,167.384982,0,0.0,172.220675,1,1.219614,164.405824,0,0.0,172.220675,1,1.219614,162.795109,0,0.0,172.220675,1,1.219614,160.622116,0,0.0,172.220675,1,1.219614,,OPEN,195.18,,197.1318,,-317.034991,27895.717587,,,0,1,0,3.1778,0,1,Normal
2024-03-14 22:00:00,171.17,172.62,170.285,172.62,121752699,173.0,-0.002197,-0.010578,0.008471,0,1,169.214059,0,0.0,174.102593,0,0.0,166.202347,0,0.0,174.102593,0,0.0,164.574031,0,0.0,174.102593,0,0.0,162.377292,0,0.0,174.102593,0,0.0,,OPEN,195.18,,197.1318,,-322.466609,27895.717587,,,1,1,1,2.715,1,0,Normal
2024-03-17 22:00:00,175.57,177.71,173.52,173.72,75604184,172.62,0.006372,0.01709,-0.010537,1,0,168.842375,0,0.0,173.720171,1,2.311336,165.837278,0,0.0,173.720171,1,2.311336,164.212539,0,0.0,173.720171,1,2.311336,162.020625,0,0.0,173.720171,1,2.311336,,OPEN,195.18,,197.1318,,-306.743503,27895.717587,,,1,1,1,5.09,0,1,Normal
2024-03-18 22:00:00,174.34,176.605,173.03,176.08,55215244,173.72,0.013585,0.003569,0.00998,1,1,169.918302,0,0.0,174.827182,1,1.023381,166.894056,0,0.0,174.827182,1,1.023381,165.258963,0,0.0,174.827182,1,1.023381,163.053082,0,0.0,174.827182,1,1.023381,,OPEN,195.18,,197.1318,,-273.010294,27895.717587,,,1,1,1,3.575,1,0,Normal
2024-03-19 22:00:00,175.72,178.67,175.09,178.67,53423102,176.08,0.014709,-0.002045,0.016788,1,1,172.226656,0,0.0,177.202223,1,0.833585,169.161325,0,0.0,177.202223,1,0.833585,167.504019,0,0.0,177.202223,1,0.833585,165.268171,0,0.0,177.202223,1,0.833585,,OPEN,195.18,,197.1318,,-235.989526,27895.717587,,,0,1,0,3.58,1,0,Normal
2024-03-20 22:00:00,177.05,177.49,170.84,171.37,106181270,178.67,-0.040857,-0.009067,-0.032081,0,1,174.759976,1,2.193976,179.80873,0,0.0,171.649557,1,0.453102,179.80873,0,0.0,169.967873,0,0.0,179.80873,0,0.0,167.699138,0,0.0,179.80873,0,0.0,,OPEN,195.18,,197.1318,,-340.333775,27895.717587,,,1,1,1,7.83,1,0,High
2024-03-21 22:00:00,171.76,173.05,170.06,172.28,71160138,171.37,0.00531,0.002276,0.003027,1,1,167.61973,0,0.0,172.462204,1,0.342998,164.636394,0,0.0,172.462204,1,0.342998,163.02342,0,0.0,172.462204,1,0.342998,160.847379,0,0.0,172.462204,1,0.342998,,OPEN,195.18,,197.1318,,-327.326478,27895.717587,,,0,1,0,2.99,0,1,High
2024-03-24 22:00:00,170.565,171.94,169.45,170.85,54288328,172.28,-0.0083,-0.009955,0.001671,0,1,168.509815,0,0.0,173.378004,0,0.0,165.510638,0,0.0,173.378004,0,0.0,163.889098,0,0.0,173.378004,0,0.0,161.701502,0,0.0,173.378004,0,0.0,,OPEN,195.18,,197.1318,,-347.766516,27895.717587,,,1,1,1,2.83,1,0,High
2024-03-25 22:00:00,170.0,171.42,169.58,169.71,57388449,170.85,-0.006673,-0.004975,-0.001706,1,1,167.111109,0,0.0,171.93889,0,0.0,164.136826,0,0.0,171.93889,0,0.0,162.528746,0,0.0,171.93889,0,0.0,160.359309,0,0.0,171.93889,0,0.0,,OPEN,195.18,,197.1318,,-364.061371,27895.717587,,,1,1,1,1.84,0,1,High
2024-03-26 22:00:00,170.41,173.6,170.11,173.31,60273265,169.71,0.021213,0.004125,0.017018,1,0,165.996057,0,0.0,170.791625,1,1.654808,163.04162,0,0.0,170.791625,1,1.654808,161.44427,0,0.0,170.791625,1,1.654808,159.289308,0,0.0,170.791625,1,1.654808,,OPEN,195.18,,197.1318,,-312.603934,27895.717587,,,0,1,0,3.89,0,1,High
2024-03-27 22:00:00,171.75,172.23,170.51,171.48,65672690,173.31,-0.010559,-0.009001,-0.001572,0,1,169.517275,0,0.0,174.414569,0,0.0,166.500166,0,0.0,174.414569,0,0.0,164.868932,0,0.0,174.414569,0,0.0,162.668257,0,0.0,174.414569,0,0.0,,OPEN,195.18,,197.1318,,-338.761464,27895.717587,,,0,1,0,2.8,1,0,High
2024-03-31 22:00:00,171.19,171.25,169.475,170.03,46240500,171.48,-0.008456,-0.001691,-0.006776,0,1,167.727322,0,0.0,172.572905,0,0.0,164.742072,0,0.0,172.572905,0,0.0,163.128062,0,0.0,172.572905,0,0.0,160.950625,0,0.0,172.572905,0,0.0,,OPEN,195.18,,197.1318,,-359.487377,27895.717587,,,0,1,0,2.005,0,1,High
2024-04-01 22:00:00,169.08,169.34,168.2302,168.84,49329481,170.03,-0.006999,-0.005587,-0.001419,0,1,166.309054,0,0.0,171.113664,0,0.0,163.349046,0,0.0,171.113664,0,0.0,161.748685,0,0.0,171.113664,0,0.0,159.589659,0,0.0,171.113664,0,0.0,,OPEN,195.18,,197.1318,,-376.496919,27895.717587,,,1,1,1,1.7998,0,1,High
2024-04-02 22:00:00,168.79,170.68,168.58,169.65,47691715,168.84,0.004797,-0.000296,0.005095,1,1,165.145096,0,0.0,169.91608,1,0.452452,162.205805,0,0.0,169.91608,1,0.452452,160.616644,0,0.0,169.91608,1,0.452452,158.472729,0,0.0,169.91608,1,0.452452,,OPEN,195.18,,197.1318,,-364.918995,27895.717587,,,1,1,1,2.1,0,1,Normal
2024-04-03 22:00:00,170.29,171.92,168.82,168.82,53704386,169.65,-0.004892,0.003772,-0.008632,1,1,165.93737,0,0.0,170.731242,1,0.700712,162.983978,0,0.0,170.731242,1,0.700712,161.387192,0,0.0,170.731242,1,0.700712,159.232992,0,0.0,170.731242,1,0.700712,,OPEN,195.18,,197.1318,,-376.782793,27895.717587,,,1,1,1,3.1,1,0,Normal
2024-04-04 22:00:00,169.59,170.39,168.95,169.58,42104826,168.82,0.004502,0.004561,-5.9e-05,1,0,165.125534,0,0.0,169.895952,1,0.292648,162.186591,0,0.0,169.895952,1,0.292648,160.597618,0,0.0,169.895952,1,0.292648,158.453957,0,0.0,169.895952,1,0.292648,,OPEN,195.18,,197.1318,,-365.919557,27895.717587,,,0,1,0,1.57,0,1,Normal
2024-04-07 22:00:00,169.03,169.2,168.24,168.45,37425513,169.58,-0.006664,-0.003243,-0.003431,0,1,165.868902,0,0.0,170.660796,0,0.0,162.916728,0,0.0,170.660796,0,0.0,161.320602,0,0.0,170.660796,0,0.0,159.16729,0,0.0,170.660796,0,0.0,,OPEN,195.18,,197.1318,,-382.071474,27895.717587,,,1,1,1,1.34,1,0,Normal
2024-04-08 22:00:00,168.7,170.08,168.35,169.67,42451209,168.45,0.007243,0.001484,0.00575,1,1,164.763631,0,0.0,169.523594,1,0.330309,161.831129,0,0.0,169.523594,1,0.330309,160.245638,0,0.0,169.523594,1,0.330309,158.106676,0,0.0,169.523594,1,0.330309,,OPEN,195.18,,197.1318,,-364.633121,27895.717587,,,0,1,0,1.73,0,1,Normal
2024-04-09 22:00:00,168.8,169.09,167.11,167.78,49709336,169.67,-0.011139,-0.005128,-0.006043,0,1,165.956933,0,0.0,170.75137,0,0.0,163.003192,0,0.0,170.75137,0,0.0,161.406218,0,0.0,170.75137,0,0.0,159.251764,0,0.0,170.75137,0,0.0,,OPEN,195.18,,197.1318,,-391.648275,27895.717587,,,1,1,1,2.56,1,0,Normal
2024-04-10 22:00:00,168.34,175.46,168.16,175.04,91070275,167.78,0.043271,0.003338,0.0398,1,0,164.108293,0,0.0,168.849324,1,3.940086,161.187455,0,0.0,168.849324,1,3.940086,159.608271,0,0.0,168.849324,1,3.940086,157.477816,0,0.0,168.849324,1,3.940086,,OPEN,195.18,,197.1318,,-287.875776,27895.717587,,,1,1,1,7.68,0,1,High
2024-04-11 22:00:00,174.26,178.36,174.21,176.55,101670886,175.04,0.008627,-0.004456,0.013141,1,1,171.209415,0,0.0,176.155595,1,1.259372,168.16219,0,0.0,176.155595,1,1.259372,166.514672,0,0.0,176.155595,1,1.259372,164.29203,0,0.0,176.155595,1,1.259372,,OPEN,195.18,,197.1318,,-266.29224,27895.717587,,,1,1,1,4.15,1,0,High
2024-04-14 22:00:00,175.36,176.63,172.5,172.69,73531773,176.55,-0.021863,-0.00674,-0.015226,1,1,172.68637,1,0.105562,177.675218,0,0.0,169.612857,0,0.0,177.675218,0,0.0,167.951128,0,0.0,177.675218,0,0.0,165.709312,0,0.0,177.675218,0,0.0,,OPEN,195.18,,197.1318,,-321.466048,27895.717587,,,1,1,1,4.13,1,0,High
2024-04-15 22:00:00,171.75,173.76,168.27,169.38,73711235,172.69,-0.019167,-0.005443,-0.013799,1,1,168.910843,1,0.371094,173.790617,0,0.0,165.904528,0,0.0,173.790617,0,0.0,164.279129,0,0.0,173.790617,0,0.0,162.086327,0,0.0,173.790617,0,0.0,,OPEN,195.18,,197.1318,,-368.778303,27895.717587,,,1,1,1,5.49,0,1,High
2024-04-16 22:00:00,169.61,170.65,168.0,168.0,50901210,169.38,-0.008147,0.001358,-0.009492,1,1,165.673279,0,0.0,170.459521,1,0.112456,162.724587,0,0.0,170.459521,1,0.112456,161.130343,0,0.0,170.459521,1,0.112456,158.979571,0,0.0,170.459521,1,0.112456,,OPEN,195.18,,197.1318,,-388.503654,27895.717587,,,1,1,1,2.65,0,1,High
2024-04-17 22:00:00,168.03,168.64,166.55,167.04,43122903,168.0,-0.005714,0.000179,-0.005892,1,1,164.323479,0,0.0,169.070726,0,0.0,161.398811,0,0.0,169.070726,0,0.0,159.817556,0,0.0,169.070726,0,0.0,157.684307,0,0.0,169.070726,0,0.0,,OPEN,195.18,,197.1318,,-402.225638,27895.717587,,,0,1,0,2.09,0,1,High
2024-04-18 22:00:00,166.21,166.4,164.075,165.0,68149377,167.04,-0.012213,-0.004969,-0.00728,0,1,163.384488,0,0.0,168.104608,0,0.0,160.476532,0,0.0,168.104608,0,0.0,158.904313,0,0.0,168.104608,0,0.0,156.783254,0,0.0,168.104608,0,0.0,,OPEN,195.18,,197.1318,,-431.384852,27895.717587,,,1,1,1,2.965,0,1,Normal
2024-04-21 22:00:00,165.515,167.26,164.77,165.84,48116443,165.0,0.005091,0.003121,0.001964,1,1,161.389131,0,0.0,166.051606,1,0.73236,158.516689,0,0.0,166.051606,1,0.73236,156.963671,0,0.0,166.051606,1,0.73236,154.868516,0,0.0,166.051606,1,0.73236,,OPEN,195.18,,197.1318,,-419.378117,27895.717587,,,1,1,1,2.49,0,1,Normal
2024-04-22 22:00:00,165.35,167.05,164.92,166.9,49537761,165.84,0.006392,-0.002955,0.009374,1,1,162.210748,0,0.0,166.89696,1,0.092282,159.323683,0,0.0,166.89696,1,0.092282,157.762759,0,0.0,166.89696,1,0.092282,155.656937,0,0.0,166.89696,1,0.092282,,OPEN,195.18,,197.1318,,-404.22676,27895.717587,,,1,1,1,2.13,1,0,Normal
2024-04-23 22:00:00,166.54,169.3,166.21,169.02,48251835,166.9,0.012702,-0.002157,0.014891,1,1,163.247551,0,0.0,167.963715,1,0.80065,160.342033,0,0.0,167.963715,1,0.80065,158.771131,0,0.0,167.963715,1,0.80065,156.65185,0,0.0,167.963715,1,0.80065,,OPEN,195.18,,197.1318,,-373.924047,27895.717587,,,1,1,1,3.09,1,0,Normal
2024-04-24 22:00:00,169.525,170.61,168.1511,169.89,50558329,169.02,0.005147,0.002988,0.002153,1,1,165.321157,0,0.0,170.097227,1,0.30338,162.378732,0,0.0,170.097227,1,0.30338,160.787877,0,0.0,170.097227,1,0.30338,158.641676,0,0.0,170.097227,1,0.30338,,OPEN,195.18,,197.1318,,-361.488499,27895.717587,,,1,1,1,2.4589,1,0,Normal
2024-04-25 22:00:00,169.88,171.34,169.18,169.3,44838354,169.89,-0.003473,-5.9e-05,-0.003414,1,1,166.172118,0,0.0,170.972772,1,0.216156,163.214547,0,0.0,170.972772,1,0.216156,161.615503,0,0.0,170.972772,1,0.216156,159.458255,0,0.0,170.972772,1,0.216156,,OPEN,195.18,,197.1318,,-369.921802,27895.717587,,,1,1,1,2.16,1,0,Normal
2024-04-28 22:00:00,173.37,176.03,173.1,173.5,68169419,169.3,0.024808,0.02404,0.00075,1,0,165.59503,0,0.0,170.379011,1,3.337855,162.64773,0,0.0,170.379011,1,3.337855,161.054239,0,0.0,170.379011,1,3.337855,158.904483,0,0.0,170.379011,1,3.337855,,OPEN,195.18,,197.1318,,-309.888124,27895.717587,,,1,1,1,6.73,0,1,Normal
2024-04-29 22:00:00,173.33,174.99,170.0,170.33,65934776,173.5,-0.018271,-0.00098,-0.017308,1,1,169.703117,0,0.0,174.60578,1,0.221453,166.6827,0,0.0,174.60578,1,0.221453,165.049678,0,0.0,174.60578,1,0.221453,162.846591,0,0.0,174.60578,1,0.221453,,OPEN,195.18,,197.1318,,-355.199257,27895.717587,,,1,1,1,4.99,1,0,High
2024-04-30 22:00:00,169.58,172.705,169.11,169.3,50383147,170.33,-0.006047,-0.004403,-0.001651,1,1,166.602489,0,0.0,171.415576,1,0.757015,163.637259,0,0.0,171.415576,1,0.757015,162.034073,0,0.0,171.415576,1,0.757015,159.871238,0,0.0,171.415576,1,0.757015,,OPEN,195.18,,197.1318,,-369.921802,27895.717587,,,1,1,1,3.595,0,1,High
2024-05-01 22:00:00,172.51,173.415,170.89,173.03,94214915,169.3,0.022032,0.01896,0.003014,1,0,165.59503,0,0.0,170.379011,1,1.79326,162.64773,0,0.0,170.379011,1,1.79326,161.054239,0,0.0,170.379011,1,1.79326,158.904483,0,0.0,170.379011,1,1.79326,,OPEN,195.18,,197.1318,,-316.606179,27895.717587,,,1,1,1,4.115,0,1,High
2024-05-02 22:00:00,186.645,187.0,182.66,183.38,163224109,173.03,0.059816,0.078686,-0.017493,1,0,169.243402,0,0.0,174.132784,1,7.436407,166.231168,0,0.0,174.132784,1,7.436407,164.602569,0,0.0,174.132784,1,7.436407,162.40545,0,0.0,174.132784,1,7.436407,,OPEN,195.18,,197.1318,,-168.666046,27895.717587,,,1,1,1,13.97,1,0,High
2024-05-05 22:00:00,182.354,184.2,180.42,181.71,78569667,183.38,-0.009107,-0.005595,-0.003532,1,1,179.366902,0,0.0,184.548748,0,0.0,176.174488,0,0.0,184.548748,0,0.0,174.448472,0,0.0,184.548748,0,0.0,172.11993,0,0.0,184.548748,0,0.0,,OPEN,195.18,,197.1318,,-192.536579,27895.717587,,,1,1,1,3.78,1,0,High
2024-05-06 22:00:00,183.45,184.9,181.32,182.4,77305771,181.71,0.003797,0.009576,-0.005724,1,1,177.733449,0,0.0,182.868105,1,1.118208,174.570107,0,0.0,182.868105,1,1.118208,172.85981,0,0.0,182.868105,1,1.118208,170.552473,0,0.0,182.868105,1,1.118208,,OPEN,195.18,,197.1318,,-182.673904,27895.717587,,,1,1,1,3.58,0,1,High
2024-05-07 22:00:00,182.85,183.07,181.45,182.74,45057087,182.4,0.001864,0.002467,-0.000602,1,1,178.408349,0,0.0,183.562503,0,0.0,175.232995,0,0.0,183.562503,0,0.0,173.516203,0,0.0,183.562503,0,0.0,171.200105,0,0.0,183.562503,0,0.0,,OPEN,195.18,,197.1318,,-177.814034,27895.717587,,,1,1,1,1.62,1,0,High
2024-05-08 22:00:00,182.56,184.66,182.11,184.57,48982972,182.74,0.010014,-0.000985,0.01101,1,1,178.740908,0,0.0,183.90467,1,0.413336,175.559635,0,0.0,183.90467,1,0.413336,173.839644,0,0.0,183.90467,1,0.413336,171.519228,0,0.0,183.90467,1,0.413336,,OPEN,195.18,,197.1318,,-151.656504,27895.717587,,,1,1,1,2.55,1,0,High
2024-05-09 22:00:00,184.9,185.09,182.13,183.05,50759496,184.57,-0.008235,0.001788,-0.010005,1,1,180.53086,0,0.0,185.746333,0,0.0,177.317729,0,0.0,185.746333,0,0.0,175.580513,0,0.0,185.746333,0,0.0,173.23686,0,0.0,185.746333,0,0.0,,OPEN,195.18,,197.1318,,-173.382977,27895.717587,,,1,1,1,2.96,1,0,High
2024-05-12 22:00:00,185.435,187.1,184.62,186.28,72044809,183.05,0.017645,0.013029,0.004557,1,0,179.044124,0,0.0,184.216645,1,1.575173,175.857454,0,0.0,184.216645,1,1.575173,174.134545,0,0.0,184.216645,1,1.575173,171.810193,0,0.0,184.216645,1,1.575173,,OPEN,195.18,,197.1318,,-127.214221,27895.717587,,,1,1,1,4.05,0,1,High
2024-05-13 22:00:00,187.51,188.3,186.29,187.43,52393619,186.28,0.006174,0.006603,-0.000427,1,0,182.203438,0,0.0,187.467231,1,0.447052,178.960539,0,0.0,187.467231,1,0.447052,177.207228,0,0.0,187.467231,1,0.447052,174.841861,0,0.0,187.467231,1,0.447052,,OPEN,195.18,,197.1318,,-110.776428,27895.717587,,,1,1,1,2.02,1,0,High
2024-05-14 22:00:00,187.91,190.65,187.37,189.72,70399988,187.43,0.012218,0.002561,0.009632,1,1,183.328272,0,0.0,188.624561,1,1.080638,180.065352,0,0.0,188.624561,1,1.080638,178.301217,0,0.0,188.624561,1,1.080638,175.921248,0,0.0,188.624561,1,1.080638,,OPEN,195.18,,197.1318,,-78.04378,27895.717587,,,1,1,1,3.28,1,0,Normal
2024-05-15 22:00:00,190.47,191.095,189.6601,189.84,52845230,189.72,0.000633,0.003953,-0.003308,1,1,185.568157,0,0.0,190.929156,1,0.087415,182.265371,0,0.0,190.929156,1,0.087415,180.479683,0,0.0,190.929156,1,0.087415,178.070635,0,0.0,190.929156,1,0.087415,,OPEN,195.18,,197.1318,,-76.328532,27895.717587,,,1,1,1,1.4349,1,0,Normal
2024-05-16 22:00:00,189.51,190.81,189.18,189.87,41282925,189.84,0.000158,-0.001738,0.0019,1,1,185.685531,0,0.0,191.04992,0,0.0,182.380656,0,0.0,191.04992,0,0.0,180.593838,0,0.0,191.04992,0,0.0,178.183267,0,0.0,191.04992,0,0.0,,OPEN,195.18,,197.1318,,-75.899721,27895.717587,,,1,1,1,1.63,1,0,Normal
2024-05-19 22:00:00,189.325,191.9199,189.01,191.04,44361275,189.87,0.006162,-0.00287,0.009058,1,1,185.714875,0,0.0,191.080112,1,0.442296,182.409477,0,0.0,191.080112,1,0.442296,180.622377,0,0.0,191.080112,1,0.442296,178.211425,0,0.0,191.080112,1,0.442296,,OPEN,195.18,,197.1318,,-59.176053,27895.717587,,,1,1,1,2.9099,1,0,Normal
2024-05-20 22:00:00,191.09,192.73,190.9201,192.35,42309401,191.04,0.006857,0.000262,0.006594,1,1,186.85927,0,0.0,192.257569,1,0.247295,183.533505,0,0.0,192.257569,1,0.247295,181.735392,0,0.0,192.257569,1,0.247295,179.309583,0,0.0,192.257569,1,0.247295,,OPEN,195.18,,197.1318,,-40.451263,27895.717587,,,1,1,1,1.8099,1,0,Normal
2024-05-21 22:00:00,192.265,192.8231,190.27,190.9,34648547,192.35,-0.007538,-0.000442,-0.0071,1,1,188.140602,0,0.0,193.575918,0,0.0,184.792031,0,0.0,193.575918,0,0.0,182.981588,0,0.0,193.575918,0,0.0,180.539146,0,0.0,193.575918,0,0.0,,OPEN,195.18,,197.1318,,-61.177176,27895.717587,,,1,1,1,2.5531,1,0,Normal
2024-05-22 22:00:00,190.98,191.0,186.625,186.88,51005924,190.9,-0.021058,0.000419,-0.021468,1,1,186.722334,1,0.050987,192.116676,0,0.0,183.399006,0,0.0,192.116676,0,0.0,181.602211,0,0.0,192.116676,0,0.0,179.17818,0,0.0,192.116676,0,0.0,,OPEN,195.18,,197.1318,,-118.637981,27895.717587,,,1,1,1,4.375,0,1,Normal
2024-05-23 22:00:00,188.82,190.58,188.0404,189.98,36326975,186.88,0.016588,0.010381,0.006143,1,0,182.790308,0,0.0,188.071055,1,1.342543,179.536963,0,0.0,188.071055,1,1.342543,177.778005,0,0.0,188.071055,1,1.342543,175.40502,0,0.0,188.071055,1,1.342543,,OPEN,195.18,,197.1318,,-74.32741,27895.717587,,,1,1,1,3.7,0,1,Normal
2024-05-27 22:00:00,191.51,193.0,189.1,189.99,52280051,189.98,5.3e-05,0.008053,-0.007937,1,1,185.822467,0,0.0,191.190813,1,0.952304,182.515155,0,0.0,191.190813,1,0.952304,180.727019,0,0.0,191.190813,1,0.952304,178.314671,0,0.0,191.190813,1,0.952304,,OPEN,195.18,,197.1318,,-74.184473,27895.717587,,,1,1,1,3.9,1,0,Normal
2024-05-28 22:00:00,189.61,192.247,189.51,190.29,53068016,189.99,0.001579,-0.002,0.003586,1,1,185.832249,0,0.0,191.200876,1,0.55062,182.524762,0,0.0,191.200876,1,0.55062,180.736532,0,0.0,191.200876,1,0.55062,178.324056,0,0.0,191.200876,1,0.55062,,OPEN,195.18,,197.1318,,-69.896353,27895.717587,,,1,1,1,2.737,1,0,Normal
2024-05-29 22:00:00,190.76,192.18,190.63,191.29,49947941,190.29,0.005255,0.00247,0.002778,1,0,186.125683,0,0.0,191.502788,1,0.355884,182.812974,0,0.0,191.502788,1,0.355884,181.021921,0,0.0,191.502788,1,0.355884,178.605636,0,0.0,191.502788,1,0.355884,,OPEN,195.18,,197.1318,,-55.60262,27895.717587,,,1,1,1,1.89,1,0,Normal
2024-05-30 22:00:00,191.44,192.57,189.91,192.25,75158277,191.29,0.005019,0.000784,0.004231,1,1,187.103799,0,0.0,192.509162,1,0.031804,183.773682,0,0.0,192.509162,1,0.031804,181.973216,0,0.0,192.509162,1,0.031804,179.544233,0,0.0,192.509162,1,0.031804,,OPEN,195.18,,197.1318,,-41.880637,27895.717587,,,1,1,1,2.66,1,0,Normal
2024-06-02 22:00:00,192.9,194.99,192.52,194.03,50080539,192.25,0.009259,0.003381,0.005858,1,0,188.042791,0,0.0,193.47528,1,0.787891,184.695961,0,0.0,193.47528,1,0.787891,182.886459,0,0.0,193.47528,1,0.787891,180.445286,0,0.0,193.47528,1,0.787891,,OPEN,195.18,,197.1318,,-16.437793,27895.717587,,,1,1,1,2.74,1,0,Low
2024-06-03 22:00:00,194.635,195.32,193.0342,194.35,47471445,194.03,0.001649,0.003118,-0.001464,1,1,189.783837,0,0.0,195.266625,1,0.027509,186.406019,0,0.0,195.266625,1,0.027509,184.579764,0,0.0,195.266625,1,0.027509,182.115989,0,0.0,195.266625,1,0.027509,,OPEN,195.18,,197.1318,,-11.863798,27895.717587,,,1,1,1,2.2858,1,0,Low
2024-06-04 22:00:00,195.4,196.9,194.87,195.87,54156785,194.35,0.007821,0.005403,0.002405,1,0,190.096834,0,0.0,195.588664,1,0.674729,186.713446,0,0.0,195.588664,1,0.674729,184.884178,0,0.0,195.588664,1,0.674729,182.41634,0,0.0,195.588664,1,0.674729,,OPEN,195.18,,197.1318,,9.862676,27895.717587,,,1,0,0,2.55,1,0,Low
2024-06-05 22:00:00,195.685,196.5,194.17,194.48,41181753,195.87,-0.007097,-0.000945,-0.006158,1,1,191.58357,0,0.0,197.118352,0,0.0,188.173721,0,0.0,197.118352,0,0.0,186.330147,0,0.0,197.118352,0,0.0,183.843007,0,0.0,197.118352,0,0.0,,OPEN,195.18,,197.1318,,-10.005613,27895.717587,,,1,1,1,2.33,1,0,Low
2024-06-06 22:00:00,194.65,196.94,194.14,196.89,53103912,194.48,0.012392,0.000874,0.011508,1,1,190.223989,0,0.0,195.719493,1,0.627575,186.838338,0,0.0,195.719493,1,0.627575,185.007847,0,0.0,195.719493,1,0.627575,182.538357,0,0.0,195.719493,1,0.627575,,OPEN,195.18,,197.1318,,24.442283,27895.717587,,,1,0,0,2.8,0,1,Low
2024-06-09 22:00:00,196.9,197.3,192.15,193.12,97262077,196.89,-0.019148,5.1e-05,-0.019198,1,1,192.581249,1,0.21903,198.144853,0,0.0,189.153642,0,0.0,198.144853,0,0.0,187.300468,0,0.0,198.144853,0,0.0,184.800376,0,0.0,198.144853,0,0.0,EXIT_TARGET_HIT,CLOSED,195.18,197.1318,197.1318,22.290907,-29.445089,27918.008495,,,1,1,1,5.15,1,0,Low
2024-06-10 22:00:00,193.65,207.16,193.63,207.15,172373296,193.12,0.072649,0.002744,0.069713,1,0,188.893752,0,0.0,194.350825,1,6.632754,185.531776,0,0.0,194.350825,1,6.632754,183.714086,0,0.0,194.350825,1,6.632754,181.261865,0,0.0,194.350825,1,6.632754,ENTRY_LONG,OPEN,207.15,,209.2215,,,27915.216694,2791.800849,13.477195,1,0,0,14.04,0,1,Normal
