datetime,open,high,low,close,volume,prev_close,daily_return,overnight_gap,intraday_return,high_above_prev_close,low_below_prev_close,threshold_68,below_threshold_68,breach_depth_68,upside_threshold_68,above_upside_threshold_68,upside_breach_magnitude_68,threshold_90,below_threshold_90,breach_depth_90,upside_threshold_90,above_upside_threshold_90,upside_breach_magnitude_90,threshold_95,below_threshold_95,breach_depth_95,upside_threshold_95,above_upside_threshold_95,upside_breach_magnitude_95,threshold_99,below_threshold_99,breach_depth_99,upside_threshold_99,above_upside_threshold_99,upside_breach_magnitude_99,trade_signal,position_status,entry_price,exit_price,target_price,pnl,running_pnl,current_equity,position_size,shares,next_day_recovery_potential,position_underwater,scaling_opportunity,true_range,prev_day_up,prev_day_down,volatility_regime
2024-03-19 22:00:00,148.0,148.86,146.735,148.74,21311501,147.03,0.01163,0.006597,0.005,1,1,144.211858,0,0.0,147.820915,1,0.706716,142.39696,0,0.0,147.820915,1,0.706716,140.593098,0,0.0,147.820915,1,0.706716,138.352276,0,0.0,147.820915,1,0.706716,,OPEN,151.46,,152.9746,,-52.049397,28980.19583,,,1,1,1,2.125,0,1,Normal
2024-03-20 22:00:00,149.47,150.37,146.9001,147.6,24755597,148.74,-0.007664,0.004908,-0.012511,1,1,145.889082,0,0.0,149.540114,1,0.557944,144.053076,0,0.0,149.540114,1,0.557944,142.228235,0,0.0,149.540114,1,0.557944,139.961352,0,0.0,149.540114,1,0.557944,,OPEN,151.46,,152.9746,,-73.864217,28980.19583,,,1,1,1,3.4699,1,0,Normal
2024-03-21 22:00:00,149.12,151.58,148.98,150.77,29211769,147.6,0.021477,0.010298,0.011065,1,0,144.770932,0,0.0,148.393981,1,2.158549,142.948999,0,0.0,148.393981,1,2.158549,141.138143,0,0.0,148.393981,1,2.158549,138.888635,0,0.0,148.393981,1,2.158549,,OPEN,151.46,,152.9746,,-13.203707,28980.19583,,,0,1,0,3.98,0,1,High
2024-03-24 22:00:00,149.94,150.375,147.82,150.07,19229285,150.77,-0.004643,-0.005505,0.000867,0,1,147.880173,1,0.03991,151.581034,0,0.0,146.019109,0,0.0,151.581034,0,0.0,144.169362,0,0.0,151.581034,0,0.0,141.871541,0,0.0,151.581034,0,0.0,,OPEN,151.46,,152.9746,,-26.598773,28980.19583,,,1,1,1,2.95,1,0,Normal
2024-03-25 22:00:00,150.22,152.256,149.98,150.67,22149137,150.07,0.003998,0.001,0.002996,1,1,147.19359,0,0.0,150.877268,1,0.918726,145.341167,0,0.0,150.877268,1,0.918726,143.500008,0,0.0,150.877268,1,0.918726,141.212855,0,0.0,150.877268,1,0.918726,,OPEN,151.46,,152.9746,,-15.117288,28980.19583,,,1,1,1,2.276,0,1,Normal
2024-03-26 22:00:00,151.18,151.635,148.9,150.87,22879178,150.67,0.001327,0.003385,-0.002051,1,1,147.782089,0,0.0,151.480496,1,0.102545,145.922261,0,0.0,151.480496,1,0.102545,144.07374,0,0.0,151.480496,1,0.102545,141.777443,0,0.0,151.480496,1,0.102545,,OPEN,151.46,,152.9746,,-11.290126,28980.19583,,,1,1,1,2.735,1,0,Normal
2024-03-27 22:00:00,150.85,151.43,150.17,150.93,24485390,150.87,0.000398,-0.000133,0.00053,1,1,147.978256,0,0.0,151.681572,0,0.0,146.115958,0,0.0,151.681572,0,0.0,144.264984,0,0.0,151.681572,0,0.0,141.965639,0,0.0,151.681572,0,0.0,,OPEN,151.46,,152.9746,,-10.141978,28980.19583,,,1,1,1,1.26,1,0,Normal
2024-03-31 22:00:00,150.69,155.74,150.61,155.49,31730848,150.93,0.030213,-0.00159,0.031853,1,1,148.037106,0,0.0,151.741894,1,2.64898,146.174068,0,0.0,151.741894,1,2.64898,144.322358,0,0.0,151.741894,1,2.64898,142.022098,0,0.0,151.741894,1,2.64898,EXIT_TARGET_HIT,CLOSED,151.46,152.9746,152.9746,23.157492,77.117304,29003.353322,,,0,0,0,5.13,1,0,Normal
2024-04-01 22:00:00,153.5,154.7,152.15,154.56,24585985,155.49,-0.005981,-0.012798,0.006906,0,1,152.509704,1,0.231336,156.326424,0,0.0,150.590378,0,0.0,156.326424,0,0.0,148.682723,0,0.0,156.326424,0,0.0,146.312966,0,0.0,156.326424,0,0.0,ENTRY_LONG,OPEN,154.56,,156.1056,,,29000.452987,2900.335332,18.76511,1,0,0,3.34,1,0,Normal
2024-04-02 22:00:00,153.6,155.08,152.73,154.92,24704991,154.56,0.002329,-0.006211,0.008594,1,1,151.597529,0,0.0,155.391421,0,0.0,149.689683,0,0.0,155.391421,0,0.0,147.793438,0,0.0,155.391421,0,0.0,145.437855,0,0.0,155.391421,0,0.0,,OPEN,154.56,,156.1056,,6.755439,29000.452987,,,0,0,0,2.35,0,1,Normal
2024-04-03 22:00:00,153.5,154.77,150.45,150.53,34724738,154.92,-0.028337,-0.009166,-0.019349,0,1,151.950629,1,0.968648,155.753358,0,0.0,150.038339,0,0.0,155.753358,0,0.0,148.137677,0,0.0,155.753358,0,0.0,145.776607,0,0.0,155.753358,0,0.0,,OPEN,154.56,,156.1056,,-75.623391,29000.452987,,,1,1,1,4.47,1,0,Normal
2024-04-04 22:00:00,150.03,153.42,149.6,152.5,23459246,150.53,0.013087,-0.003322,0.016463,1,1,147.644773,0,0.0,151.339743,1,1.381955,145.786672,0,0.0,151.339743,1,1.381955,143.939869,0,0.0,151.339743,1,1.381955,141.645706,0,0.0,151.339743,1,1.381955,,OPEN,154.56,,156.1056,,-38.656126,29000.452987,,,1,1,1,3.82,0,1,Normal
2024-04-07 22:00:00,152.78,155.27,152.61,154.85,20701974,152.5,0.01541,0.001836,0.013549,1,0,149.577014,0,0.0,153.32034,1,1.278466,147.694596,0,0.0,153.32034,1,1.278466,145.823624,0,0.0,153.32034,1,1.278466,143.499436,0,0.0,153.32034,1,1.278466,,OPEN,154.56,,156.1056,,5.441882,29000.452987,,,1,0,0,2.77,1,0,Normal
2024-04-08 22:00:00,156.085,158.56,155.19,156.6,31113013,154.85,0.011301,0.007975,0.003299,1,0,151.881971,0,0.0,155.682981,1,1.857939,149.970545,0,0.0,155.682981,1,1.857939,148.070742,0,0.0,155.682981,1,1.857939,145.710739,0,0.0,155.682981,1,1.857939,EXIT_TARGET_HIT,CLOSED,154.56,156.1056,156.1056,23.173679,38.280823,29023.626666,,,1,0,0,3.71,1,0,Normal
2024-04-09 22:00:00,156.21,156.61,154.68,156.14,22838629,156.6,-0.002937,-0.00249,-0.000448,1,1,153.598428,0,0.0,157.442395,0,0.0,151.665401,0,0.0,157.442395,0,0.0,149.744128,0,0.0,157.442395,0,0.0,147.357454,0,0.0,157.442395,0,0.0,ENTRY_LONG,OPEN,156.14,,157.7014,,,29020.724303,2902.362667,18.588207,1,0,0,1.93,1,0,Normal
2024-04-10 22:00:00,156.91,159.68,156.46,159.41,27166431,156.14,0.020943,0.004931,0.015933,1,0,153.147245,0,0.0,156.97992,1,1.729268,151.219896,0,0.0,156.97992,1,1.729268,149.304266,0,0.0,156.97992,1,1.729268,146.924603,0,0.0,156.97992,1,1.729268,EXIT_TARGET_HIT,CLOSED,156.14,157.7014,157.7014,23.189878,60.783437,29043.914181,,,1,0,0,3.54,0,1,Normal
2024-04-11 22:00:00,157.96,160.2225,157.14,157.73,25353746,159.41,-0.010539,-0.009096,-0.001456,1,1,156.354569,0,0.0,160.267511,0,0.0,154.386856,0,0.0,160.267511,0,0.0,152.431107,0,0.0,160.267511,0,0.0,150.001607,0,0.0,160.267511,0,0.0,ENTRY_LONG,OPEN,157.73,,159.3073,,,29041.00979,2904.391418,18.413691,1,0,0,3.0825,1,0,Normal
2024-04-14 22:00:00,158.86,159.24,154.59,154.86,27136472,157.73,-0.018196,0.007164,-0.025179,1,1,154.706769,1,0.074031,158.578473,1,0.419404,152.759794,0,0.0,158.578473,1,0.419404,150.824657,0,0.0,158.578473,1,0.419404,148.420761,0,0.0,158.578473,1,0.419404,,OPEN,157.73,,159.3073,,-52.847292,29041.00979,,,1,1,1,4.65,0,1,Normal
2024-04-15 22:00:00,154.19,155.65,153.43,154.4,20779495,154.86,-0.00297,-0.004326,0.001362,1,1,151.891779,0,0.0,155.693035,0,0.0,149.98023,0,0.0,155.693035,0,0.0,148.080304,0,0.0,155.693035,0,0.0,145.720149,0,0.0,155.693035,0,0.0,,OPEN,157.73,,159.3073,,-61.31759,29041.00979,,,1,1,1,2.22,0,1,Normal
2024-04-16 22:00:00,155.62,157.08,154.58,155.47,21763130,154.4,0.00693,0.007902,-0.000964,1,0,151.440596,0,0.0,155.23056,1,1.197824,149.534725,0,0.0,155.23056,1,1.197824,147.640443,0,0.0,155.23056,1,1.197824,145.287298,0,0.0,155.23056,1,1.197824,SCALE_IN,OPEN,157.73,,157.232209,,-41.614941,29012.382025,31532.156192,202.550597,1,1,1,2.68,0,1,Normal
2024-04-17 22:00:00,155.34,156.94,154.62,156.01,19883044,155.47,0.003473,-0.000836,0.004313,1,1,152.490087,0,0.0,156.306316,1,0.407592,150.571008,0,0.0,156.306316,1,0.407592,148.663599,0,0.0,156.306316,1,0.407592,146.294146,0,0.0,156.306316,1,0.407592,,OPEN,157.73,,157.232209,,67.762381,29012.382025,,,1,0,0,2.32,1,0,Normal
2024-04-18 22:00:00,156.2,156.36,152.3,154.09,32615639,156.01,-0.012307,0.001218,-0.013508,1,1,153.019737,1,0.46134,156.849221,0,0.0,151.093993,0,0.0,156.849221,0,0.0,149.179958,0,0.0,156.849221,0,0.0,146.802276,0,0.0,156.849221,0,0.0,,OPEN,157.73,,157.232209,,-321.134764,29012.382025,,,1,1,1,4.06,1,0,Normal
2024-04-21 22:00:00,154.31,157.64,154.06,156.28,26446206,154.09,0.014212,0.001428,0.012767,1,1,151.136538,0,0.0,154.918893,1,1.765921,149.234493,0,0.0,154.918893,1,1.765921,147.344014,0,0.0,154.918893,1,1.765921,144.995594,0,0.0,154.918893,1,1.765921,EXIT_TARGET_HIT,CLOSED,157.73,157.232209,157.232209,251.941928,122.451042,29264.323953,,,1,0,0,3.58,0,1,Low
2024-04-22 22:00:00,156.96,158.97,156.28,158.26,21151568,156.28,0.01267,0.004351,0.008282,1,0,153.284562,0,0.0,157.120673,1,1.183342,151.355485,0,0.0,157.120673,1,1.183342,149.438137,0,0.0,157.120673,1,1.183342,147.05634,0,0.0,157.120673,1,1.183342,ENTRY_LONG,OPEN,158.26,,159.8426,,,29261.39752,2926.432395,18.491295,1,0,0,2.69,1,0,Normal
2024-04-23 22:00:00,157.49,159.565,157.165,159.13,22779112,158.26,0.005497,-0.004865,0.010413,1,1,155.226611,0,0.0,159.111324,1,0.286665,153.273093,0,0.0,159.111324,1,0.286665,151.331454,0,0.0,159.111324,1,0.286665,148.91948,0,0.0,159.111324,1,0.286665,,OPEN,158.26,,159.8426,,16.087427,29261.39752,,,0,0,0,2.4,1,0,Normal
2024-04-24 22:00:00,151.33,156.49,150.87,156.0,57109730,159.13,-0.019669,-0.049017,0.03086,0,1,156.079935,1,3.274012,159.986004,0,0.0,154.115679,1,2.03964,159.986004,0,0.0,152.163366,1,0.812773,159.986004,0,0.0,149.738133,0,0.0,159.986004,0,0.0,,OPEN,158.26,,159.8426,,-41.790327,29261.39752,,,1,1,1,8.26,1,0,Normal
2024-04-25 22:00:00,174.37,174.71,169.65,171.95,64665299,156.0,0.102244,0.117756,-0.013879,1,0,153.009929,0,0.0,156.839167,1,11.455662,151.084308,0,0.0,156.839167,1,11.455662,149.170395,0,0.0,156.839167,1,11.455662,146.792866,0,0.0,156.839167,1,11.455662,EXIT_TARGET_HIT,CLOSED,158.26,159.8426,159.8426,23.382195,253.145833,29284.779715,,,0,0,0,18.71,0,1,High
2024-04-28 22:00:00,169.058,169.55,165.21,166.15,45610024,171.95,-0.033731,-0.016819,-0.017201,0,1,168.654213,1,2.003032,172.874967,0,0.0,166.53171,1,0.768659,172.874967,0,0.0,164.422112,0,0.0,172.874967,0,0.0,161.801495,0,0.0,172.874967,0,0.0,ENTRY_LONG,OPEN,166.15,,167.8115,,,29281.851237,2928.477972,17.625507,1,0,0,6.74,1,0,High
2024-04-29 22:00:00,165.612,168.1,162.6,162.78,33562861,166.15,-0.020283,-0.003238,-0.0171,1,1,162.965382,1,0.219911,167.043767,1,0.635711,160.914473,0,0.0,167.043767,1,0.635711,158.876033,0,0.0,167.043767,1,0.635711,156.343812,0,0.0,167.043767,1,0.635711,EXIT_TARGET_HIT,CLOSED,166.15,167.8115,167.8115,23.398539,-59.397958,29305.249776,,,1,1,1,5.5,0,1,High
2024-04-30 22:00:00,164.3,167.12,163.09,163.86,33493151,162.78,0.006635,0.009338,-0.002678,1,0,159.659975,0,0.0,163.655639,1,2.128248,157.650664,0,0.0,163.655639,1,2.128248,155.65357,0,0.0,163.655639,1,2.128248,153.17271,0,0.0,163.655639,1,2.128248,ENTRY_LONG,OPEN,163.86,,165.4986,,,29302.319251,2930.524978,17.884322,1,0,0,4.34,0,1,High
2024-05-01 22:00:00,164.785,166.73,163.89,166.62,24294549,163.86,0.016844,0.005645,0.011136,1,0,160.719275,0,0.0,164.741448,1,1.213567,158.696632,0,0.0,164.741448,1,1.213567,156.686288,0,0.0,164.741448,1,1.213567,154.188968,0,0.0,164.741448,1,1.213567,EXIT_TARGET_HIT,CLOSED,163.86,165.4986,165.4986,23.414895,49.360728,29325.734146,,,1,0,0,2.87,1,0,High
2024-05-02 22:00:00,167.56,167.96,163.05,167.24,34662432,166.62,0.003721,0.005642,-0.00191,1,1,163.426374,1,0.225887,167.516295,1,0.266297,161.369662,0,0.0,167.516295,1,0.266297,159.325457,0,0.0,167.516295,1,0.266297,156.786072,0,0.0,167.516295,1,0.266297,ENTRY_LONG,OPEN,167.24,,168.9124,,,29322.801572,2932.573415,17.53512,1,0,0,4.91,1,0,High
2024-05-05 22:00:00,167.46,168.14,166.03,168.1,21871283,167.24,0.005142,0.001315,0.003822,1,1,164.03449,0,0.0,168.13963,1,0.000221,161.970126,0,0.0,168.13963,1,0.000221,159.918314,0,0.0,168.13963,1,0.000221,157.36948,0,0.0,168.13963,1,0.000221,,OPEN,167.24,,168.9124,,15.080203,29322.801572,,,1,0,0,2.11,1,0,High
2024-05-06 22:00:00,168.5,171.76,168.39,171.25,28039696,168.1,0.018739,0.00238,0.01632,1,0,164.878006,0,0.0,169.004256,1,1.639348,162.803026,0,0.0,169.004256,1,1.639348,160.740663,0,0.0,169.004256,1,1.639348,158.178723,0,0.0,169.004256,1,1.639348,EXIT_TARGET_HIT,CLOSED,167.24,168.9124,168.9124,23.431262,70.31583,29346.232834,,,0,0,0,3.66,1,0,High
2024-05-07 22:00:00,169.0,170.15,168.735,169.38,19569146,171.25,-0.01092,-0.013139,0.002249,0,1,167.96763,0,0.0,172.171201,0,0.0,165.853767,0,0.0,172.171201,0,0.0,163.752758,0,0.0,172.171201,0,0.0,161.142809,0,0.0,172.171201,0,0.0,ENTRY_LONG,OPEN,169.38,,171.0738,,,29343.298211,2934.623283,17.325678,1,0,0,2.515,1,0,High
2024-05-08 22:00:00,169.39,170.69,168.18,169.96,15346700,169.38,0.003424,5.9e-05,0.003365,1,1,166.133472,0,0.0,170.291142,1,0.235481,164.042693,0,0.0,170.291142,1,0.235481,161.964626,0,0.0,170.291142,1,0.235481,159.383177,0,0.0,170.291142,1,0.235481,,OPEN,169.38,,171.0738,,10.048893,29343.298211,,,0,0,0,2.51,0,1,High
2024-05-09 22:00:00,168.025,169.85,166.19,168.65,29799931,169.96,-0.007708,-0.011385,0.00372,0,1,166.702356,1,0.301457,170.874262,0,0.0,164.604416,0,0.0,170.874262,0,0.0,162.519233,0,0.0,170.874262,0,0.0,159.928945,0,0.0,170.874262,0,0.0,,OPEN,169.38,,171.0738,,-12.647745,29343.298211,,,1,1,1,3.77,1,0,High
2024-05-12 22:00:00,164.26,169.28,164.0,169.14,31327602,168.65,0.002905,-0.02603,0.029709,1,1,165.417464,1,0.840477,169.557215,0,0.0,163.335695,0,0.0,169.557215,0,0.0,161.266585,0,0.0,169.557215,0,0.0,158.696262,0,0.0,169.557215,0,0.0,SCALE_IN,OPEN,169.38,,170.865566,,-4.158163,29325.437863,20794.971364,122.920735,1,1,1,5.28,0,1,High
2024-05-13 22:00:00,169.77,171.25,168.8,170.34,25127138,169.14,0.007095,0.003725,0.003357,1,1,165.898073,0,0.0,170.049851,1,0.70956,163.810255,0,0.0,170.049851,1,0.70956,161.735133,0,0.0,170.049851,1,0.70956,159.157342,0,0.0,170.049851,1,0.70956,EXIT_TARGET_HIT,CLOSED,169.38,170.865566,170.865566,166.151821,143.34672,29491.589684,,,1,0,0,2.45,1,0,High
2024-05-14 22:00:00,170.63,172.65,170.51,172.51,26948370,170.34,0.012739,0.001702,0.011018,1,0,167.075072,0,0.0,171.256306,1,0.818184,164.972442,0,0.0,171.256306,1,0.818184,162.882597,0,0.0,171.256306,1,0.818184,160.286518,0,0.0,171.256306,1,0.818184,ENTRY_LONG,OPEN,172.51,,174.2351,,,29488.640525,2949.158968,17.095583,1,0,0,2.31,1,0,High
2024-05-15 22:00:00,173.29,175.115,172.69,174.18,27867947,172.51,0.009681,0.004521,0.005136,1,0,169.203479,0,0.0,173.437979,1,0.97213,167.074064,0,0.0,173.437979,1,0.97213,164.957596,0,0.0,173.437979,1,0.97213,162.328444,0,0.0,173.437979,1,0.97213,EXIT_TARGET_HIT,CLOSED,172.51,174.2351,174.2351,23.56378,28.549623,29512.204305,,,1,0,0,2.605,1,0,High
2024-05-16 22:00:00,174.18,176.265,173.69,176.06,24479262,174.18,0.010793,0.0,0.010793,1,1,170.84147,0,0.0,175.116962,1,0.65911,168.69144,0,0.0,175.116962,1,0.65911,166.554484,0,0.0,175.116962,1,0.65911,163.899881,0,0.0,175.116962,1,0.65911,ENTRY_LONG,OPEN,176.06,,177.8206,,,29509.253085,2951.220431,16.762583,1,0,0,2.575,1,0,High
2024-05-19 22:00:00,176.192,178.77,176.08,176.92,22554400,176.06,0.004885,0.00075,0.004132,1,0,172.685436,0,0.0,177.007075,1,1.00132,170.5122,0,0.0,177.007075,1,1.00132,168.352178,0,0.0,177.007075,1,1.00132,165.668923,0,0.0,177.007075,1,1.00132,EXIT_TARGET_HIT,CLOSED,176.06,177.8206,177.8206,23.580251,14.415822,29532.833336,,,1,0,0,2.71,1,0,High
2024-05-20 22:00:00,176.9,178.15,175.81,177.85,16989369,176.92,0.005257,-0.000113,0.00537,1,1,173.528952,0,0.0,177.871702,1,0.157302,171.345101,0,0.0,177.871702,1,0.157302,169.174528,0,0.0,177.871702,1,0.157302,166.478165,0,0.0,177.871702,1,0.157302,ENTRY_LONG,OPEN,177.85,,179.6285,,,29529.880053,2953.283334,16.605473,0,0,0,2.34,1,0,High
2024-05-21 22:00:00,176.644,177.15,175.21,176.38,17880042,177.85,-0.008265,-0.006781,-0.001495,0,1,174.441127,0,0.0,178.806704,0,0.0,172.245796,0,0.0,178.806704,0,0.0,170.063813,0,0.0,178.806704,0,0.0,167.353277,0,0.0,178.806704,0,0.0,,OPEN,177.85,,179.6285,,-24.410045,29529.880053,,,1,1,1,2.64,1,0,High
2024-05-22 22:00:00,177.07,178.25,172.95,173.55,21024935,176.38,-0.016045,0.003912,-0.019879,1,1,172.999303,1,0.027952,177.328797,1,0.522283,170.822117,0,0.0,177.328797,1,0.522283,168.658169,0,0.0,177.328797,1,0.522283,165.970036,0,0.0,177.328797,1,0.522283,,OPEN,177.85,,179.6285,,-71.403533,29529.880053,,,1,1,1,5.3,0,1,High
2024-05-23 22:00:00,174.98,175.77,173.65,174.99,16579438,173.55,0.008297,0.00824,5.7e-05,1,0,170.223546,0,0.0,174.483574,1,0.741243,168.081292,0,0.0,174.483574,1,0.741243,165.952065,0,0.0,174.483574,1,0.741243,163.307063,0,0.0,174.483574,1,0.741243,,OPEN,177.85,,179.6285,,-47.491652,29529.880053,,,1,1,1,2.22,0,1,Low
2024-05-27 22:00:00,174.45,177.27,174.365,176.4,20572157,174.99,0.008058,-0.003086,0.011178,1,1,171.635945,0,0.0,175.93132,1,0.765004,169.475917,0,0.0,175.93132,1,0.765004,167.329022,0,0.0,175.93132,1,0.765004,164.662074,0,0.0,175.93132,1,0.765004,,OPEN,177.85,,179.6285,,-24.077936,29529.880053,,,1,1,1,2.905,1,0,Low
2024-05-28 22:00:00,175.43,176.836,174.72,175.9,23388693,176.4,-0.002834,-0.005499,0.002679,1,1,173.018919,0,0.0,177.348904,0,0.0,170.841486,0,0.0,177.348904,0,0.0,168.677293,0,0.0,177.348904,0,0.0,165.988856,0,0.0,177.348904,0,0.0,,OPEN,177.85,,179.6285,,-32.380672,29529.880053,,,0,1,0,2.116,1,0,Low
2024-05-29 22:00:00,175.2,175.22,171.79,172.11,22958677,175.9,-0.021546,-0.00398,-0.017637,0,1,172.528503,1,0.419842,176.846215,0,0.0,170.357242,0,0.0,176.846215,0,0.0,168.199183,0,0.0,176.846215,0,0.0,165.518366,0,0.0,176.846215,0,0.0,,OPEN,177.85,,179.6285,,-95.315414,29529.880053,,,1,1,1,4.11,0,1,Low
2024-05-30 22:00:00,171.86,173.06,169.44,172.5,37638876,172.11,0.002266,-0.001453,0.003724,1,1,168.811146,0,0.0,173.035827,1,0.014045,166.686668,0,0.0,173.035827,1,0.014045,164.575107,0,0.0,173.035827,1,0.014045,161.952052,0,0.0,173.035827,1,0.014045,,OPEN,177.85,,179.6285,,-88.839279,29529.880053,,,1,1,1,3.62,0,1,Low
2024-06-02 22:00:00,172.54,174.525,171.16,173.17,27459118,172.5,0.003884,0.000232,0.003651,1,1,169.193671,0,0.0,173.427925,1,0.635985,167.064379,0,0.0,173.427925,1,0.635985,164.948033,0,0.0,173.427925,1,0.635985,162.319034,0,0.0,173.427925,1,0.635985,,OPEN,177.85,,179.6285,,-77.713613,29529.880053,,,1,1,1,3.365,1,0,Low
2024-06-03 22:00:00,173.28,173.845,171.89,173.79,26879596,173.17,0.00358,0.000635,0.002943,1,1,169.850829,0,0.0,174.101529,0,0.0,167.713266,0,0.0,174.101529,0,0.0,165.588701,0,0.0,174.101529,0,0.0,162.949491,0,0.0,174.101529,0,0.0,,OPEN,177.85,,179.6285,,-67.418219,29529.880053,,,1,1,1,1.955,1,0,Low
2024-06-04 22:00:00,175.2,176.645,173.9339,175.41,22068519,173.79,0.009322,0.008113,0.001199,1,0,170.458945,0,0.0,174.724865,1,1.10486,168.31373,0,0.0,174.724865,1,1.10486,166.181558,0,0.0,174.724865,1,1.10486,163.532898,0,0.0,174.724865,1,1.10486,,OPEN,177.85,,179.6285,,-40.517354,29529.880053,,,1,1,1,2.855,1,0,Low
2024-06-05 22:00:00,175.895,177.15,175.75,176.73,23251013,175.41,0.007525,0.002765,0.004747,1,0,172.047895,0,0.0,176.353579,1,0.454034,169.882682,0,0.0,176.353579,1,0.454034,167.730635,0,0.0,176.353579,1,0.454034,165.057286,0,0.0,176.353579,1,0.454034,,OPEN,177.85,,179.6285,,-18.59813,29529.880053,,,1,1,1,1.74,1,0,Low
2024-06-06 22:00:00,177.05,177.87,174.3,174.46,19661399,176.73,-0.012844,0.001811,-0.014629,1,1,173.342594,0,0.0,177.68068,1,0.107124,171.161088,0,0.0,177.68068,1,0.107124,168.992846,0,0.0,177.68068,1,0.107124,166.299379,0,0.0,177.68068,1,0.107124,,OPEN,177.85,,179.6285,,-56.292553,29529.880053,,,1,1,1,3.57,1,0,Low
2024-06-09 22:00:00,174.97,177.06,172.76,175.01,23779218,174.46,0.003153,0.002923,0.000229,1,1,171.116103,0,0.0,175.398469,1,0.952385,168.962617,0,0.0,175.398469,1,0.952385,166.822226,0,0.0,175.398469,1,0.952385,164.163355,0,0.0,175.398469,1,0.952385,,OPEN,177.85,,179.6285,,-47.159543,29529.880053,,,1,1,1,4.3,0,1,Low
2024-06-10 22:00:00,176.22,176.84,173.7701,176.62,21540582,175.01,0.009199,0.006914,0.00227,1,1,171.655562,0,0.0,175.951427,1,0.507727,169.495286,0,0.0,175.951427,1,0.507727,167.348147,0,0.0,175.951427,1,0.507727,164.680894,0,0.0,175.951427,1,0.507727,,OPEN,177.85,,179.6285,,-20.424732,29529.880053,,,1,1,1,3.0699,1,0,Low
2024-06-11 22:00:00,178.25,180.41,176.11,177.79,27864737,176.62,0.006624,0.009229,-0.002581,1,1,173.234702,0,0.0,177.570088,1,1.607922,171.054554,0,0.0,177.570088,1,1.607922,168.887662,0,0.0,177.570088,1,1.607922,166.195872,0,0.0,177.570088,1,1.607922,EXIT_TARGET_HIT,CLOSED,177.85,179.6285,179.6285,23.596734,-0.996328,29553.476786,,,0,1,0,4.3,1,0,Low
2024-06-12 22:00:00,176.11,176.74,174.88,175.16,20913299,177.79,-0.014793,-0.009449,-0.005394,0,1,174.382277,0,0.0,178.746382,0,0.0,172.187686,0,0.0,178.746382,0,0.0,170.00644,0,0.0,178.746382,0,0.0,167.296818,0,0.0,178.746382,0,0.0,ENTRY_LONG,OPEN,175.16,,176.9116,,,29550.521439,2955.347679,16.872275,1,0,0,2.91,1,0,Low
2024-06-13 22:00:00,174.22,177.0623,174.15,176.79,18063555,175.16,0.009306,-0.005367,0.014751,1,1,171.802686,0,0.0,176.102234,1,0.548108,169.64056,0,0.0,176.102234,1,0.548108,167.49158,0,0.0,176.102234,1,0.548108,164.822041,0,0.0,176.102234,1,0.548108,EXIT_TARGET_HIT,CLOSED,175.16,176.9116,176.9116,23.613228,27.501808,29574.134667,,,1,0,0,2.9123,0,1,Low
2024-06-16 22:00:00,175.46,178.36,174.81,177.24,19618497,176.79,0.002545,-0.007523,0.010145,1,1,173.401444,0,0.0,177.741002,1,0.350132,171.219197,0,0.0,177.741002,1,0.350132,169.050219,0,0.0,177.741002,1,0.350132,166.355838,0,0.0,177.741002,1,0.350132,ENTRY_LONG,OPEN,177.24,,179.0124,,,29571.177253,2957.413467,16.685926,1,0,0,3.55,1,0,Low
2024-06-17 22:00:00,177.14,177.385,174.1042,175.09,21869857,177.24,-0.01213,-0.000564,-0.011573,1,1,173.842819,0,0.0,178.193423,0,0.0,171.655017,0,0.0,178.193423,0,0.0,169.480519,0,0.0,178.193423,0,0.0,166.779279,0,0.0,178.193423,0,0.0,,OPEN,177.24,,179.0124,,-35.87474,29571.177253,,,1,1,1,3.2808,1,0,Low
2024-06-19 22:00:00,175.37,177.29,174.99,176.3,20160085,175.09,0.006911,0.001599,0.005303,1,1,171.734028,0,0.0,176.031858,1,0.718569,169.572766,0,0.0,176.031858,1,0.718569,167.424645,0,0.0,176.031858,1,0.718569,164.756172,0,0.0,176.031858,1,0.718569,,OPEN,177.24,,179.0124,,-15.68477,29571.177253,,,1,1,1,2.3,0,1,Low
2024-06-20 22:00:00,177.0,180.85,176.61,179.63,58582743,176.3,0.018888,0.003971,0.014859,1,0,172.920836,0,0.0,177.248367,1,2.0429,170.744637,0,0.0,177.248367,1,2.0429,168.581671,0,0.0,177.248367,1,2.0429,165.894758,0,0.0,177.248367,1,2.0429,EXIT_TARGET_HIT,CLOSED,177.24,179.0124,179.0124,23.629734,39.879362,29594.806987,,,1,0,0,4.55,1,0,Low
2024-06-23 22:00:00,180.16,180.89,178.67,179.22,18298012,179.63,-0.002282,0.002951,-0.005218,1,1,176.187009,0,0.0,180.59628,1,0.163514,173.969706,0,0.0,180.59628,1,0.163514,171.765886,0,0.0,180.59628,1,0.163514,169.028221,0,0.0,180.59628,1,0.163514,ENTRY_LONG,OPEN,179.22,,181.0122,,,29591.847506,2959.480699,16.513116,1,0,0,2.22,1,0,Low
