datetime,open,high,low,close,volume,prev_close,daily_return,overnight_gap,intraday_return,high_above_prev_close,low_below_prev_close,threshold_68,below_threshold_68,breach_depth_68,upside_threshold_68,above_upside_threshold_68,upside_breach_magnitude_68,threshold_90,below_threshold_90,breach_depth_90,upside_threshold_90,above_upside_threshold_90,upside_breach_magnitude_90,threshold_95,below_threshold_95,breach_depth_95,upside_threshold_95,above_upside_threshold_95,upside_breach_magnitude_95,threshold_99,below_threshold_99,breach_depth_99,upside_threshold_99,above_upside_threshold_99,upside_breach_magnitude_99,trade_signal,position_status,entry_price,exit_price,target_price,pnl,running_pnl,current_equity,position_size,shares,next_day_recovery_potential,position_underwater,scaling_opportunity,true_range,prev_day_up,prev_day_down,volatility_regime
2023-05-23 22:00:00,245.28,249.5892,244.952,249.21,17724338,246.74,0.010011,-0.005917,0.016023,1,1,240.062444,0,0.0,249.688178,0,0.0,236.038311,0,0.0,249.688178,0,0.0,234.821409,0,0.0,249.688178,0,0.0,227.000337,0,0.0,249.688178,0,0.0,EXIT_TARGET_HIT,CLOSED,246.74,249.2074,249.2074,20.913297,26.201921,26192.635619,,,1,0,0,4.6372,0,1,High
2023-05-24 22:00:00,253.4,255.62,249.17,252.69,22371435,249.21,0.013964,0.016813,-0.002802,1,1,242.465598,0,0.0,252.187691,1,1.377276,238.401182,0,0.0,252.187691,1,1.377276,237.172098,0,0.0,252.187691,1,1.377276,229.272732,0,0.0,252.187691,1,1.377276,ENTRY_LONG,OPEN,252.69,,255.2169,,,26190.016356,2619.263562,10.365521,1,0,0,6.45,1,0,Low
2023-05-25 22:00:00,252.93,262.3107,252.71,262.04,25768663,252.69,0.037002,0.00095,0.036018,1,0,245.851418,0,0.0,255.709272,1,2.612461,241.730246,0,0.0,255.709272,1,2.612461,240.483999,0,0.0,255.709272,1,2.612461,232.474326,0,0.0,255.709272,1,2.612461,EXIT_TARGET_HIT,CLOSED,252.69,255.2169,255.2169,20.927916,96.917624,26210.944272,,,1,0,0,9.6207,1,0,Low
2023-05-29 22:00:00,265.25,268.65,261.29,262.52,23816483,262.04,0.001832,0.01225,-0.010292,1,1,254.948378,0,0.0,265.17099,1,1.327664,250.674715,0,0.0,265.17099,1,1.327664,249.382354,0,0.0,265.17099,1,1.327664,241.076308,0,0.0,265.17099,1,1.327664,ENTRY_LONG,OPEN,262.52,,265.1452,,,26208.323177,2621.094427,9.984361,1,0,0,7.36,1,0,Low
2023-05-30 22:00:00,260.0,265.0,258.45,264.72,25473690,262.52,0.00838,-0.009599,0.018154,1,1,255.415387,0,0.0,265.656726,0,0.0,251.133896,0,0.0,265.656726,0,0.0,249.839168,0,0.0,265.656726,0,0.0,241.517907,0,0.0,265.656726,0,0.0,,OPEN,262.52,,265.1452,,21.965594,26208.323177,,,1,0,0,6.55,1,0,Low
2023-05-31 22:00:00,265.9,274.0,265.89,272.61,25609508,264.72,0.029805,0.004458,0.025235,1,0,257.555849,0,0.0,267.883012,1,2.310739,253.238477,0,0.0,267.883012,1,2.310739,251.932899,0,0.0,267.883012,1,2.310739,243.541903,0,0.0,267.883012,1,2.310739,EXIT_TARGET_HIT,CLOSED,262.52,265.1452,265.1452,20.942544,100.742202,26229.265722,,,1,0,0,9.28,1,0,Low
2023-06-01 22:00:00,272.66,275.35,271.12,272.61,19416930,272.61,0.0,0.000183,-0.000183,1,1,265.23232,0,0.0,275.867286,0,0.0,260.786269,0,0.0,275.867286,0,0.0,259.441778,0,0.0,275.867286,0,0.0,250.800688,0,0.0,275.867286,0,0.0,ENTRY_LONG,OPEN,272.61,,275.3361,,,26226.642795,2622.926572,9.621535,1,0,0,4.23,1,0,Low
2023-06-04 22:00:00,270.3,275.57,269.56,271.39,20742946,272.61,-0.004475,-0.008474,0.004033,1,1,265.23232,0,0.0,275.867286,0,0.0,260.786269,0,0.0,275.867286,0,0.0,259.441778,0,0.0,275.867286,0,0.0,250.800688,0,0.0,275.867286,0,0.0,EXIT_TARGET_HIT,CLOSED,272.61,275.3361,275.3361,20.957183,-11.738272,26247.599978,,,1,1,1,6.01,0,0,Low
2023-06-05 22:00:00,270.14,276.57,269.69,271.12,19419010,271.39,-0.000995,-0.004606,0.003628,1,1,264.045338,0,0.0,274.632709,1,0.71384,259.619183,0,0.0,274.632709,1,0.71384,258.280709,0,0.0,274.632709,1,0.71384,249.678291,0,0.0,274.632709,1,0.71384,ENTRY_LONG,OPEN,271.12,,273.8312,,,26244.975218,2624.759998,9.681174,1,0,0,6.88,0,1,Low
2023-06-06 22:00:00,271.67,274.25,262.8,263.6,26163627,271.12,-0.027737,0.002029,-0.029705,1,1,263.782645,1,0.362439,274.359483,0,0.0,259.360894,0,0.0,274.359483,0,0.0,258.023751,0,0.0,274.359483,0,0.0,249.429891,0,0.0,274.359483,0,0.0,EXIT_TARGET_HIT,CLOSED,271.12,273.8312,273.8312,20.971832,-72.802431,26265.947051,,,1,1,1,11.45,0,1,Low
2023-06-07 22:00:00,260.62,267.65,258.88,264.58,20899359,263.6,0.003718,-0.011305,0.015195,1,1,256.466159,0,0.0,266.74963,1,0.341567,252.167054,0,0.0,266.74963,1,0.341567,250.866999,0,0.0,266.74963,1,0.341567,242.511505,0,0.0,266.74963,1,0.341567,ENTRY_LONG,OPEN,264.58,,267.2258,,,26263.320456,2626.594705,9.927412,1,0,0,8.77,0,1,Low
2023-06-08 22:00:00,262.48,267.949,261.7,264.95,16949794,264.58,0.001398,-0.007937,0.00941,1,1,257.419637,0,0.0,267.74134,1,0.078487,253.104549,0,0.0,267.74134,1,0.078487,251.799661,0,0.0,267.74134,1,0.078487,243.413103,0,0.0,267.74134,1,0.078487,EXIT_TARGET_HIT,CLOSED,264.58,267.2258,267.2258,20.986492,3.673142,26284.306948,,,1,0,0,6.249,1,0,Low
2023-06-11 22:00:00,267.17,271.75,265.33,271.05,15471702,264.95,0.023023,0.008379,0.014523,1,0,257.779624,0,0.0,268.11576,1,1.37167,253.458501,0,0.0,268.11576,1,1.37167,252.151789,0,0.0,268.11576,1,1.37167,243.753503,0,0.0,268.11576,1,1.37167,ENTRY_LONG,OPEN,271.05,,273.7605,,,26281.678517,2628.430695,9.697217,1,0,0,6.8,1,0,Low
2023-06-12 22:00:00,274.88,275.72,269.0923,271.32,16164024,271.05,0.000996,0.01413,-0.012951,1,1,263.714539,0,0.0,274.288646,1,0.528077,259.29393,0,0.0,274.288646,1,0.528077,257.957133,0,0.0,274.288646,1,0.528077,249.365491,0,0.0,274.288646,1,0.528077,EXIT_TARGET_HIT,CLOSED,271.05,273.7605,273.7605,21.001161,2.618249,26302.679678,,,1,0,0,6.6277,1,0,Low
2023-06-13 22:00:00,271.89,274.99,268.315,273.35,19175066,271.32,0.007482,0.002101,0.00537,1,1,263.977232,0,0.0,274.561873,1,0.157794,259.552219,0,0.0,274.561873,1,0.157794,258.214091,0,0.0,274.561873,1,0.157794,249.613891,0,0.0,274.561873,1,0.157794,ENTRY_LONG,OPEN,273.35,,276.0835,,,26300.04941,2630.267968,9.622345,1,0,0,6.675,1,0,Low
2023-06-14 22:00:00,272.3,283.99,271.42,281.83,25973455,273.35,0.031022,-0.003841,0.034998,1,1,265.952294,0,0.0,276.616128,1,2.697594,261.494174,0,0.0,276.616128,1,2.697594,260.146033,0,0.0,276.616128,1,2.697594,251.481487,0,0.0,276.616128,1,2.697594,EXIT_TARGET_HIT,CLOSED,273.35,276.0835,276.0835,21.015841,81.597484,26321.065251,,,1,0,0,12.57,1,0,Low
2023-06-15 22:00:00,284.75,287.85,280.13,281.0,43127731,281.83,-0.002945,0.010361,-0.013169,1,1,274.202798,0,0.0,285.197451,1,0.941187,269.606376,0,0.0,285.197451,1,0.941187,268.216413,0,0.0,285.197451,1,0.941187,259.283071,0,0.0,285.197451,1,0.941187,ENTRY_LONG,OPEN,281.0,,283.81,,,26318.433145,2632.106525,9.366927,1,0,0,7.72,1,0,Low
2023-06-19 22:00:00,278.73,284.8,276.22,284.33,20701589,281.0,0.011851,-0.008078,0.020091,1,1,273.395261,0,0.0,284.357534,1,0.157461,268.812375,0,0.0,284.357534,1,0.157461,267.426505,0,0.0,284.357534,1,0.157461,258.519473,0,0.0,284.357534,1,0.157461,EXIT_TARGET_HIT,CLOSED,281.0,283.81,283.81,21.030531,31.191867,26339.463676,,,0,0,0,8.58,0,1,Low
2023-06-20 22:00:00,283.53,284.0,278.36,281.64,20556170,284.33,-0.009461,-0.002814,-0.006666,0,1,276.635141,0,0.0,287.727323,0,0.0,271.997945,0,0.0,287.727323,0,0.0,270.595652,0,0.0,287.727323,0,0.0,261.583066,0,0.0,287.727323,0,0.0,ENTRY_LONG,OPEN,281.64,,284.4564,,,26336.82973,2633.946368,9.352174,1,0,0,5.97,1,0,Low
2023-06-21 22:00:00,279.08,285.26,277.79,284.88,17563061,281.64,0.011504,-0.00909,0.020783,1,1,274.01794,0,0.0,285.005181,1,0.090477,269.424617,0,0.0,285.005181,1,0.090477,268.035591,0,0.0,285.005181,1,0.090477,259.108271,0,0.0,285.005181,1,0.090477,EXIT_TARGET_HIT,CLOSED,281.64,284.4564,284.4564,21.045231,30.301045,26357.874961,,,1,0,0,7.47,0,1,Low
2023-06-22 22:00:00,281.51,289.67,278.95,288.73,51092038,284.88,0.013514,-0.01183,0.025647,1,1,277.170256,0,0.0,288.283894,1,0.486558,272.524091,0,0.0,288.283894,1,0.486558,271.119085,0,0.0,288.283894,1,0.486558,262.089065,0,0.0,288.283894,1,0.486558,ENTRY_LONG,OPEN,288.73,,291.6173,,,26355.239174,2635.787496,9.128901,1,0,0,10.72,1,0,Low
2023-06-25 22:00:00,288.7,289.79,277.6,278.47,24232651,288.73,-0.035535,-0.000104,-0.035435,1,1,280.916063,1,1.1485,292.179896,0,0.0,276.207107,0,0.0,292.179896,0,0.0,274.783114,0,0.0,292.179896,0,0.0,265.631058,0,0.0,292.179896,0,0.0,,OPEN,288.73,,291.6173,,-93.662521,26355.239174,,,1,1,1,12.19,1,0,Normal
2023-06-26 22:00:00,282.01,289.345,280.655,287.05,26108260,278.47,0.030811,0.012712,0.017872,1,0,270.933731,0,0.0,281.797304,1,2.710416,266.392107,0,0.0,281.797304,1,2.710416,265.018715,0,0.0,281.797304,1,2.710416,256.191877,0,0.0,281.797304,1,2.710416,,OPEN,288.73,,291.6173,,-15.336553,26355.239174,,,1,1,1,10.875,0,1,Normal
2023-06-27 22:00:00,284.82,289.55,284.06,285.29,16722117,287.05,-0.006131,-0.007769,0.00165,1,1,279.281529,0,0.0,290.479823,0,0.0,274.599973,0,0.0,290.479823,0,0.0,273.184265,0,0.0,290.479823,0,0.0,264.085461,0,0.0,290.479823,0,0.0,EXIT_TARGET_HIT,CLOSED,288.73,288.458755,288.458755,255.194071,-31.403418,26584.389403,28679.628273,100.417908,1,1,1,5.49,1,0,Normal
2023-06-28 22:00:00,284.5,286.57,280.69,281.53,15395690,285.29,-0.01318,-0.002769,-0.010439,1,1,277.56916,0,0.0,288.698793,0,0.0,272.916308,0,0.0,288.698793,0,0.0,271.50928,0,0.0,288.698793,0,0.0,262.466264,0,0.0,288.698793,0,0.0,ENTRY_LONG,OPEN,281.53,,284.3453,,,26581.730965,2658.43894,9.442826,1,0,0,5.88,0,1,Normal
2023-06-29 22:00:00,284.76,289.05,284.415,286.98,19694872,281.53,0.019359,0.011473,0.007796,1,0,273.910917,0,0.0,284.893867,1,1.476266,269.319388,0,0.0,284.893867,1,1.476266,267.930904,0,0.0,284.893867,1,1.476266,259.007072,0,0.0,284.893867,1,1.476266,EXIT_TARGET_HIT,CLOSED,281.53,284.3453,284.3453,21.240927,51.463404,26602.971892,,,1,0,0,7.52,0,1,Normal
2023-07-02 22:00:00,286.7,289.4,284.8499,286.02,8629269,286.98,-0.003345,-0.000976,-0.002372,1,1,279.213423,0,0.0,290.408986,0,0.0,274.533009,0,0.0,290.408986,0,0.0,273.117646,0,0.0,290.408986,0,0.0,264.021061,0,0.0,290.408986,0,0.0,ENTRY_LONG,OPEN,286.02,,288.8802,,,26600.311594,2660.297189,9.301088,1,0,0,4.5501,1,0,Normal
2023-07-04 22:00:00,287.65,298.12,286.36,294.37,33865457,286.02,0.029194,0.005699,0.023362,1,0,278.279404,0,0.0,289.437516,1,3.035621,273.614646,0,0.0,289.437516,1,3.035621,272.204018,0,0.0,289.437516,1,3.035621,263.137863,0,0.0,289.437516,1,3.035621,EXIT_TARGET_HIT,CLOSED,286.02,288.8802,288.8802,21.255775,77.664085,26621.567369,,,1,0,0,12.1,0,1,Normal
2023-07-05 22:00:00,295.885,298.12,291.31,291.99,47733829,294.37,-0.008085,0.005147,-0.013164,1,1,286.403427,0,0.0,297.887286,1,0.079055,281.602487,0,0.0,297.887286,1,0.079055,280.150678,0,0.0,297.887286,1,0.079055,270.819847,0,0.0,297.887286,1,0.079055,ENTRY_LONG,OPEN,291.99,,294.9099,,,26618.905212,2662.156737,9.117287,1,0,0,6.81,1,0,Normal
2023-07-06 22:00:00,292.18,296.2,288.66,290.53,25585975,291.99,-0.005,0.000651,-0.005647,1,1,284.087837,0,0.0,295.478848,1,0.246978,279.325713,0,0.0,295.478848,1,0.246978,277.885642,0,0.0,295.478848,1,0.246978,268.630252,0,0.0,295.478848,1,0.246978,EXIT_TARGET_HIT,CLOSED,291.99,294.9099,294.9099,21.270632,-13.31124,26640.175845,,,1,1,1,7.54,0,1,Normal
2023-07-09 22:00:00,295.55,298.13,287.05,294.1,37058306,290.53,0.012288,0.017279,-0.004906,1,1,282.667349,0,0.0,294.001404,1,1.421057,277.929037,0,0.0,294.001404,1,1.421057,276.496166,0,0.0,294.001404,1,1.421057,267.287055,0,0.0,294.001404,1,1.421057,ENTRY_LONG,OPEN,294.1,,297.041,,,26637.511827,2664.017584,9.058203,1,0,0,11.08,0,1,Normal
2023-07-10 22:00:00,293.9,300.18,291.9,298.29,27585918,294.1,0.014247,-0.00068,0.014937,1,1,286.140734,0,0.0,297.61406,1,0.872472,281.344198,0,0.0,297.61406,1,0.872472,279.89372,0,0.0,297.61406,1,0.872472,270.571448,0,0.0,297.61406,1,0.872472,EXIT_TARGET_HIT,CLOSED,294.1,297.041,297.041,21.2855,37.953872,26658.797327,,,1,0,0,8.28,1,0,Normal
2023-07-11 22:00:00,301.745,309.45,300.1004,309.34,36677127,298.29,0.037044,0.011583,0.02517,1,0,290.217339,0,0.0,301.854124,1,2.546474,285.352468,0,0.0,301.854124,1,2.546474,283.881325,0,0.0,301.854124,1,2.546474,274.42624,0,0.0,301.854124,1,2.546474,ENTRY_LONG,OPEN,309.34,,312.4334,,,26656.131448,2665.879733,8.61796,1,0,0,11.16,1,0,Normal
2023-07-12 22:00:00,313.62,316.24,310.2901,313.41,30280972,309.34,0.013157,0.013836,-0.00067,1,0,300.968292,0,0.0,313.036155,1,1.035703,295.923204,0,0.0,313.036155,1,1.035703,294.397563,0,0.0,313.036155,1,1.035703,284.592219,0,0.0,313.036155,1,1.035703,EXIT_TARGET_HIT,CLOSED,309.34,312.4334,312.4334,21.300379,35.075097,26677.431827,,,1,0,0,6.9,1,0,Normal
2023-07-13 22:00:00,311.79,314.88,307.3612,308.87,23054108,313.41,-0.014486,-0.005169,-0.009365,1,1,304.928145,0,0.0,317.154786,0,0.0,299.816678,0,0.0,317.154786,0,0.0,298.270965,0,0.0,317.154786,0,0.0,288.336612,0,0.0,317.154786,0,0.0,ENTRY_LONG,OPEN,308.87,,311.9587,,,26674.764084,2667.743183,8.637107,1,0,0,7.5188,1,0,Normal
2023-07-16 22:00:00,307.54,311.71,304.71,310.62,25323126,308.87,0.005666,-0.004306,0.010015,1,1,300.511011,0,0.0,312.560539,0,0.0,295.473589,0,0.0,312.560539,0,0.0,293.950266,0,0.0,312.560539,0,0.0,284.15982,0,0.0,312.560539,0,0.0,,OPEN,308.87,,311.9587,,15.114937,26674.764084,,,1,0,0,7.0,0,1,Normal
2023-07-17 22:00:00,310.875,314.2,307.6188,312.05,20764580,310.62,0.004604,0.000821,0.00378,1,1,302.213651,0,0.0,314.331449,0,0.0,297.147687,0,0.0,314.331449,0,0.0,295.615734,0,0.0,314.331449,0,0.0,285.769817,0,0.0,314.331449,0,0.0,EXIT_TARGET_HIT,CLOSED,308.87,311.9587,311.9587,21.315268,27.466,26696.079352,,,1,0,0,6.5812,1,0,Normal
2023-07-18 22:00:00,313.03,318.68,310.52,316.01,21763688,312.05,0.01269,0.003141,0.00952,1,1,303.604951,0,0.0,315.778536,1,0.929807,298.515665,0,0.0,315.778536,1,0.929807,296.976659,0,0.0,315.778536,1,0.929807,287.085414,0,0.0,315.778536,1,0.929807,ENTRY_LONG,OPEN,316.01,,319.1701,,,26693.409744,2669.607935,8.447859,0,0,0,8.16,1,0,Normal
2023-07-19 22:00:00,313.5,315.54,302.22,302.52,23836876,316.01,-0.042689,-0.007943,-0.035024,0,1,307.457781,1,1.657473,319.785852,0,0.0,302.30391,1,0.026553,319.785852,0,0.0,300.745374,0,0.0,319.785852,0,0.0,290.728607,0,0.0,319.785852,0,0.0,,OPEN,316.01,,319.1701,,-113.961618,26693.409744,,,1,1,1,13.79,1,0,Normal
2023-07-20 22:00:00,304.57,305.46,291.2,294.26,42139259,302.52,-0.027304,0.006776,-0.033851,1,1,294.332862,1,1.035588,306.134666,0,0.0,289.399003,0,0.0,306.134666,0,0.0,287.906998,0,0.0,306.134666,0,0.0,278.317832,0,0.0,306.134666,0,0.0,,OPEN,316.01,,319.1701,,-183.740934,26693.409744,,,1,1,1,14.26,0,1,High
2023-07-23 22:00:00,295.78,297.52,288.3001,291.61,24949405,294.26,-0.009006,0.005165,-0.014098,1,1,286.296404,0,0.0,297.775972,0,0.0,281.497258,0,0.0,297.775972,0,0.0,280.045991,0,0.0,297.775972,0,0.0,270.718648,0,0.0,297.775972,0,0.0,EXIT_TARGET_HIT,CLOSED,316.01,296.766464,296.766464,242.797035,-206.127761,26911.571977,27304.409681,92.926449,1,1,1,9.2199,0,1,High
2023-07-24 22:00:00,295.19,298.3,291.86,294.47,19585584,291.61,0.009808,0.012277,-0.002439,1,0,283.718121,0,0.0,295.094308,1,1.099308,278.962195,0,0.0,295.094308,1,1.099308,277.523997,0,0.0,295.094308,1,1.099308,268.280653,0,0.0,295.094308,1,1.099308,ENTRY_LONG,OPEN,294.47,,297.4147,,,26908.88082,2691.157198,9.138986,1,0,0,6.69,0,1,Normal
2023-07-25 22:00:00,301.19,301.77,291.9,298.57,47256930,294.47,0.013923,0.022821,-0.008699,1,1,286.50072,0,0.0,297.988481,1,1.284178,281.69815,0,0.0,297.988481,1,1.284178,280.245847,0,0.0,297.988481,1,1.284178,270.911847,0,0.0,297.988481,1,1.284178,EXIT_TARGET_HIT,CLOSED,294.47,297.4147,297.4147,21.502346,37.469842,26930.383166,,,1,0,0,9.87,1,0,Normal
2023-07-26 22:00:00,325.12,325.35,309.84,311.71,64229173,298.57,0.04401,0.088924,-0.041246,1,0,290.489762,0,0.0,302.13747,1,7.774569,285.620324,0,0.0,302.13747,1,7.774569,284.1478,0,0.0,302.13747,1,7.774569,274.68384,0,0.0,302.13747,1,7.774569,ENTRY_LONG,OPEN,311.71,,314.8271,,,26927.690128,2693.038317,8.639563,1,0,0,26.78,1,0,Normal
2023-07-27 22:00:00,316.875,326.2,314.2481,325.48,39220270,311.71,0.044176,0.01657,0.027156,1,0,303.274152,0,0.0,315.434473,1,3.4537,298.190411,0,0.0,315.434473,1,3.4537,296.653082,0,0.0,315.434473,1,3.4537,286.772615,0,0.0,315.434473,1,3.4537,EXIT_TARGET_HIT,CLOSED,311.71,314.8271,314.8271,21.517376,118.966788,26949.207504,,,1,0,0,14.49,1,0,High
2023-07-30 22:00:00,323.69,325.6599,317.59,318.6,25799603,325.48,-0.021138,-0.0055,-0.015725,1,1,316.671493,0,0.0,329.369004,0,0.0,311.363174,0,0.0,329.369004,0,0.0,309.757932,0,0.0,329.369004,0,0.0,299.440989,0,0.0,329.369004,0,0.0,ENTRY_LONG,OPEN,318.6,,321.786,,,26946.512583,2694.92075,8.458634,1,0,0,8.0699,1,0,High
2023-07-31 22:00:00,317.535,324.14,314.66,322.71,22889870,318.6,0.0129,-0.003343,0.016297,1,1,309.977687,0,0.0,322.406799,1,0.544005,304.781576,0,0.0,322.406799,1,0.544005,303.210266,0,0.0,322.406799,1,0.544005,293.111402,0,0.0,322.406799,1,0.544005,EXIT_TARGET_HIT,CLOSED,318.6,321.786,321.786,21.532417,34.764985,26968.045,,,0,0,0,9.48,0,1,High
2023-08-01 22:00:00,318.0,318.39,310.65,314.31,20461094,322.71,-0.02603,-0.014595,-0.011604,0,1,313.976458,1,1.030789,326.565907,0,0.0,308.713315,0,0.0,326.565907,0,0.0,307.121735,0,0.0,326.565907,0,0.0,296.892594,0,0.0,326.565907,0,0.0,ENTRY_LONG,OPEN,314.31,,317.4531,,,26965.348195,2696.8045,8.580079,1,0,0,12.06,1,0,High
2023-08-02 22:00:00,309.93,315.9499,309.93,313.19,15215422,314.31,-0.003563,-0.013935,0.010519,1,1,305.803788,0,0.0,318.065539,0,0.0,300.677643,0,0.0,318.065539,0,0.0,299.127491,0,0.0,318.065539,0,0.0,289.16461,0,0.0,318.065539,0,0.0,,OPEN,314.31,,317.4531,,-9.609688,26965.348195,,,1,1,1,6.0199,0,1,High
2023-08-03 22:00:00,314.96,318.41,310.2,310.73,17612762,313.19,-0.007855,0.005652,-0.01343,1,1,304.714099,0,0.0,316.932157,1,0.471868,299.60622,0,0.0,316.932157,1,0.471868,298.061592,0,0.0,316.932157,1,0.471868,288.134212,0,0.0,316.932157,1,0.471868,EXIT_TARGET_HIT,CLOSED,314.31,317.4531,317.4531,21.547468,-30.716681,26986.895663,,,1,1,1,8.21,0,1,High
2023-08-06 22:00:00,313.23,317.07,310.46,316.56,16236504,310.73,0.018762,0.008046,0.010631,1,1,302.320674,0,0.0,314.442764,1,0.845505,297.252916,0,0.0,314.442764,1,0.845505,295.72042,0,0.0,314.442764,1,0.845505,285.871017,0,0.0,314.442764,1,0.845505,ENTRY_LONG,OPEN,316.56,,319.7256,,,26984.196974,2698.689566,8.525049,1,0,0,6.61,0,1,High
2023-08-07 22:00:00,314.4,317.89,310.11,312.64,15183532,316.56,-0.012383,-0.006823,-0.005598,1,1,307.992896,0,0.0,320.342424,0,0.0,302.830055,0,0.0,320.342424,0,0.0,301.268806,0,0.0,320.342424,0,0.0,291.234606,0,0.0,320.342424,0,0.0,,OPEN,316.56,,319.7256,,-33.418193,26984.196974,,,1,1,1,7.78,1,0,High
2023-08-08 22:00:00,312.88,313.63,302.85,305.21,19955783,312.64,-0.023765,0.000768,-0.024514,1,1,304.178983,1,0.425084,316.375585,0,0.0,299.080075,0,0.0,316.375585,0,0.0,297.538159,0,0.0,316.375585,0,0.0,287.628213,0,0.0,316.375585,0,0.0,,OPEN,316.56,,319.7256,,-96.759308,26984.196974,,,1,1,1,10.78,0,1,High
2023-08-09 22:00:00,307.94,312.339,303.87,305.74,14358897,305.21,0.001737,0.008945,-0.007144,1,1,296.950062,0,0.0,308.856808,1,1.140917,291.972331,0,0.0,308.856808,1,1.140917,290.46706,0,0.0,308.856808,1,1.140917,280.792627,0,0.0,308.856808,1,1.140917,,OPEN,316.56,,319.7256,,-92.241032,26984.196974,,,0,1,0,8.469,0,1,High
2023-08-10 22:00:00,302.57,304.72,300.36,301.64,14046250,305.74,-0.01341,-0.010368,-0.003074,0,1,297.465719,0,0.0,309.393141,0,0.0,292.479344,0,0.0,309.393141,0,0.0,290.971458,0,0.0,309.393141,0,0.0,281.280226,0,0.0,309.393141,0,0.0,,OPEN,316.56,,319.7256,,-127.193734,26984.196974,,,1,1,1,5.38,1,0,High
2023-08-13 22:00:00,300.98,306.21,298.25,306.19,15641921,301.64,0.015084,-0.002188,0.01731,1,1,293.476678,0,0.0,305.244152,1,0.320199,288.55717,0,0.0,305.244152,1,0.320199,287.069506,0,0.0,305.244152,1,0.320199,277.508234,0,0.0,305.244152,1,0.320199,,OPEN,316.56,,319.7256,,-88.40476,26984.196974,,,1,1,1,7.96,0,1,High
2023-08-14 22:00:00,306.14,307.23,300.03,301.95,11623613,306.19,-0.013848,-0.000163,-0.013687,1,1,297.903541,0,0.0,309.848517,0,0.0,292.909826,0,0.0,309.848517,0,0.0,291.399721,0,0.0,309.848517,0,0.0,281.694225,0,0.0,309.848517,0,0.0,,OPEN,316.56,,319.7256,,-124.550968,26984.196974,,,0,1,0,7.2,1,0,High
2023-08-15 22:00:00,300.195,301.08,294.28,294.29,18547741,301.95,-0.025368,-0.005812,-0.019671,0,1,293.778288,0,0.0,305.557856,0,0.0,288.853725,0,0.0,305.557856,0,0.0,287.364531,0,0.0,305.557856,0,0.0,277.793433,0,0.0,305.557856,0,0.0,,OPEN,316.56,,319.7256,,-189.852845,26984.196974,,,1,1,1,7.67,0,1,High
2023-08-16 22:00:00,293.05,296.05,284.95,285.09,23950089,294.29,-0.031262,-0.004214,-0.027163,1,1,286.325592,1,0.467427,297.80633,0,0.0,281.525957,0,0.0,297.80633,0,0.0,280.074542,0,0.0,297.80633,0,0.0,270.746248,0,0.0,297.80633,0,0.0,,OPEN,316.56,,319.7256,,-268.283297,26984.196974,,,1,1,1,11.1,0,1,High
2023-08-17 22:00:00,279.03,285.69,274.38,283.25,35347925,285.09,-0.006454,-0.021256,0.015124,1,1,277.374573,1,1.050396,288.496404,0,0.0,272.724983,0,0.0,288.496404,0,0.0,271.318941,0,0.0,288.496404,0,0.0,262.282265,0,0.0,288.496404,0,0.0,,OPEN,316.56,,319.7256,,-283.969388,26984.196974,,,1,1,1,11.31,0,1,High
2023-08-20 22:00:00,283.45,290.5,281.85,289.9,20181475,283.25,0.023477,0.000706,0.022755,1,1,275.584369,0,0.0,286.634418,1,1.364724,270.964788,0,0.0,286.634418,1,1.364724,269.567821,0,0.0,286.634418,1,1.364724,260.589468,0,0.0,286.634418,1,1.364724,,OPEN,316.56,,319.7256,,-227.277811,26984.196974,,,1,1,1,8.65,0,1,High
2023-08-21 22:00:00,292.55,292.9,286.75,287.6,12999913,289.9,-0.007934,0.009141,-0.01692,1,1,282.054399,0,0.0,293.363876,0,0.0,277.326362,0,0.0,293.363876,0,0.0,275.896598,0,0.0,293.363876,0,0.0,266.707456,0,0.0,293.363876,0,0.0,,OPEN,316.56,,319.7256,,-246.885424,26984.196974,,,1,1,1,6.15,1,0,High
2023-08-22 22:00:00,288.5,297.4,287.67,294.24,18287001,287.6,0.023088,0.003129,0.019896,1,0,279.816644,0,0.0,291.036394,1,2.212658,275.126118,0,0.0,291.036394,1,2.212658,273.707697,0,0.0,291.036394,1,2.212658,264.59146,0,0.0,291.036394,1,2.212658,,OPEN,316.56,,319.7256,,-190.279098,26984.196974,,,1,1,1,9.8,0,1,High
2023-08-23 22:00:00,298.5,299.46,286.64,286.75,18360882,294.24,-0.025455,0.014478,-0.039363,1,1,286.276945,0,0.0,297.755733,1,0.57921,281.478126,0,0.0,297.755733,1,0.57921,280.026957,0,0.0,297.755733,1,0.57921,270.700248,0,0.0,297.755733,1,0.57921,,OPEN,316.56,,319.7256,,-254.131716,26984.196974,,,1,1,1,12.82,1,0,Normal
2023-08-24 22:00:00,286.13,288.386,276.03,285.5,23701443,286.75,-0.004359,-0.002162,-0.002202,1,1,278.989648,1,1.032135,290.176238,0,0.0,274.312984,0,0.0,290.176238,0,0.0,272.898756,0,0.0,290.176238,0,0.0,263.809462,0,0.0,290.176238,0,0.0,,OPEN,316.56,,319.7256,,-264.788027,26984.196974,,,1,1,1,12.356,0,1,Normal
