datetime,open,high,low,close,volume,prev_close,daily_return,overnight_gap,intraday_return,high_above_prev_close,low_below_prev_close,threshold_68,below_threshold_68,breach_depth_68,upside_threshold_68,above_upside_threshold_68,upside_breach_magnitude_68,threshold_90,below_threshold_90,breach_depth_90,upside_threshold_90,above_upside_threshold_90,upside_breach_magnitude_90,threshold_95,below_threshold_95,breach_depth_95,upside_threshold_95,above_upside_threshold_95,upside_breach_magnitude_95,threshold_99,below_threshold_99,breach_depth_99,upside_threshold_99,above_upside_threshold_99,upside_breach_magnitude_99,trade_signal,position_status,entry_price,exit_price,target_price,pnl,running_pnl,current_equity,position_size,shares,next_day_recovery_potential,position_underwater,scaling_opportunity,true_range,prev_day_up,prev_day_down,volatility_regime
2023-05-24 22:00:00,186.54,186.78,180.58,184.47,96870719,182.9,0.008584,0.019902,-0.011097,1,1,177.577995,0,0.0,185.259342,1,0.831415,172.160646,0,0.0,185.259342,1,0.831415,170.201178,0,0.0,185.259342,1,0.831415,167.162847,0,0.0,185.259342,1,0.831415,,OPEN,185.77,,187.6277,,-18.857575,26944.779832,,,1,1,1,6.2,0,1,Low
2023-05-25 22:00:00,184.62,198.6,184.53,193.17,162061496,184.47,0.047162,0.000813,0.046311,1,0,179.102311,0,0.0,186.849594,1,6.369819,173.63846,0,0.0,186.849594,1,6.369819,171.662172,0,0.0,186.849594,1,6.369819,168.59776,0,0.0,186.849594,1,6.369819,EXIT_TARGET_HIT,CLOSED,185.77,187.6277,187.6277,21.531032,107.343119,26966.310865,,,1,0,0,14.13,1,0,Low
2023-05-29 22:00:00,200.1,204.48,197.53,201.16,128818746,193.17,0.041363,0.035875,0.005297,1,0,187.549159,0,0.0,195.661821,1,4.564984,181.827621,0,0.0,195.661821,1,4.564984,179.758128,0,0.0,195.661821,1,4.564984,176.549192,0,0.0,195.661821,1,4.564984,ENTRY_LONG,OPEN,201.16,,203.1716,,,26963.614234,2696.631086,13.405404,1,0,0,11.31,1,0,Low
2023-05-30 22:00:00,199.78,203.95,195.12,203.93,150711736,201.16,0.01377,-0.00686,0.020773,1,1,195.306667,1,0.092795,203.754889,1,0.096993,189.348472,0,0.0,203.754889,1,0.096993,187.193379,0,0.0,203.754889,1,0.096993,183.851713,0,0.0,203.754889,1,0.096993,EXIT_TARGET_HIT,CLOSED,201.16,203.1716,203.1716,21.546082,37.132969,26985.160316,,,1,0,0,8.83,1,0,Low
2023-05-31 22:00:00,202.59,209.8,199.37,207.52,148029931,203.93,0.017604,-0.006571,0.024335,1,1,197.996066,0,0.0,206.560621,1,1.588476,191.955825,0,0.0,206.560621,1,1.588476,189.771057,0,0.0,206.560621,1,1.588476,186.383375,0,0.0,206.560621,1,1.588476,ENTRY_LONG,OPEN,207.52,,209.5952,,,26982.4618,2698.516032,13.003643,1,0,0,10.43,1,0,Low
2023-06-01 22:00:00,210.15,217.25,209.752,213.97,164398372,207.52,0.031081,0.012673,0.018177,1,0,201.481604,0,0.0,210.196931,1,3.398742,195.335031,0,0.0,210.196931,1,3.398742,193.111802,0,0.0,210.196931,1,3.398742,189.664483,0,0.0,210.196931,1,3.398742,EXIT_TARGET_HIT,CLOSED,207.52,209.5952,209.5952,21.561143,83.873498,27004.022943,,,1,0,0,9.73,1,0,Low
2023-06-04 22:00:00,217.8,221.29,214.52,217.61,151143052,213.97,0.017012,0.0179,-0.000872,1,0,207.743923,0,0.0,216.730133,1,2.131078,201.406306,0,0.0,216.730133,1,2.131078,199.113975,0,0.0,216.730133,1,2.131078,195.55951,0,0.0,216.730133,1,2.131078,ENTRY_LONG,OPEN,217.61,,219.7861,,,27001.322541,2700.402294,12.409367,1,0,0,7.32,1,0,Low
2023-06-05 22:00:00,216.14,221.91,212.53,221.31,146911576,217.61,0.017003,-0.006755,0.02392,1,1,211.278007,0,0.0,220.417088,1,0.686049,204.832576,0,0.0,220.417088,1,0.686049,202.501249,0,0.0,220.417088,1,0.686049,198.886316,0,0.0,220.417088,1,0.686049,EXIT_TARGET_HIT,CLOSED,217.61,219.7861,219.7861,21.576214,45.914657,27022.898755,,,1,0,0,9.38,1,0,Low
2023-06-06 22:00:00,228.0,230.8296,223.2,224.57,185710777,221.31,0.01473,0.030229,-0.015044,1,0,214.870344,0,0.0,224.164816,1,3.011515,208.315323,0,0.0,224.164816,1,3.011515,205.944356,0,0.0,224.164816,1,3.011515,202.267959,0,0.0,224.164816,1,3.011515,ENTRY_LONG,OPEN,224.57,,226.8157,,,27020.196465,2702.289875,12.033174,1,0,0,9.5196,1,0,Low
2023-06-07 22:00:00,224.22,235.23,223.01,234.86,164489739,224.57,0.045821,-0.001559,0.047453,1,1,218.035485,0,0.0,227.466869,1,3.456887,211.383905,0,0.0,227.466869,1,3.456887,208.978013,0,0.0,227.466869,1,3.456887,205.247461,0,0.0,227.466869,1,3.456887,EXIT_TARGET_HIT,CLOSED,224.57,226.8157,226.8157,21.591296,123.82136,27041.787761,,,1,0,0,12.22,1,0,Low
2023-06-08 22:00:00,249.07,252.42,242.02,244.4,200242371,234.86,0.04062,0.060504,-0.01875,1,0,228.026068,0,0.0,237.889606,1,6.186832,221.069706,0,0.0,237.889606,1,6.186832,218.553574,0,0.0,237.889606,1,6.186832,214.652084,0,0.0,237.889606,1,6.186832,ENTRY_LONG,OPEN,244.4,,246.844,,,27039.083582,2704.178776,11.064561,1,0,0,17.56,1,0,Low
2023-06-11 22:00:00,247.94,250.97,244.59,249.83,150740523,244.4,0.022218,0.014484,0.007623,1,0,237.288474,0,0.0,247.552669,1,1.398253,230.049545,0,0.0,247.552669,1,1.398253,227.431208,0,0.0,247.552669,1,1.398253,223.37124,0,0.0,247.552669,1,1.398253,EXIT_TARGET_HIT,CLOSED,244.4,246.844,246.844,21.606388,60.080568,27060.689971,,,1,0,0,6.57,1,0,Low
2023-06-12 22:00:00,253.51,259.68,251.34,258.71,162384343,249.83,0.035544,0.01473,0.020512,1,0,242.560472,0,0.0,253.052714,1,2.652718,235.160711,0,0.0,253.052714,1,2.652718,232.484201,0,0.0,253.052714,1,2.652718,228.33403,0,0.0,253.052714,1,2.652718,ENTRY_LONG,OPEN,258.71,,261.2971,,,27057.983902,2706.068997,10.459855,1,0,0,9.85,1,0,Low
2023-06-13 22:00:00,260.17,261.57,250.5,256.79,170575536,258.71,-0.007421,0.005643,-0.012992,1,1,251.182083,1,0.263648,262.047262,0,0.0,243.519304,0,0.0,262.047262,0,0.0,240.747659,0,0.0,262.047262,0,0.0,236.449973,0,0.0,262.047262,0,0.0,EXIT_TARGET_HIT,CLOSED,258.71,261.2971,261.2971,21.621491,-20.082921,27079.605393,,,1,1,1,11.07,1,0,Low
2023-06-14 22:00:00,248.4,258.95,247.29,255.9,160171238,256.79,-0.003466,-0.032673,0.030193,1,1,249.317951,1,0.789731,260.102495,0,0.0,241.71204,0,0.0,260.102495,0,0.0,238.960965,0,0.0,260.102495,0,0.0,234.695175,0,0.0,260.102495,0,0.0,ENTRY_LONG,OPEN,255.9,,258.459,,,27076.897433,2707.960539,10.582104,1,0,0,11.66,0,1,Low
2023-06-15 22:00:00,258.92,263.6,257.2091,260.54,167915649,255.9,0.018132,0.011801,0.006257,1,0,248.453848,0,0.0,259.201014,1,1.719025,240.874299,0,0.0,259.201014,1,1.719025,238.132758,0,0.0,259.201014,1,1.719025,233.881752,0,0.0,259.201014,1,1.719025,EXIT_TARGET_HIT,CLOSED,255.9,258.459,258.459,21.636605,49.100965,27098.534037,,,1,0,0,7.7,0,1,Low
2023-06-19 22:00:00,261.5,274.75,261.12,274.45,165611217,260.54,0.053389,0.003685,0.049522,1,0,252.958834,0,0.0,263.900869,1,4.164094,245.241851,0,0.0,263.900869,1,4.164094,242.450601,0,0.0,263.900869,1,4.164094,238.122516,0,0.0,263.900869,1,4.164094,ENTRY_LONG,OPEN,274.45,,277.1945,,,27095.824184,2709.853404,9.87376,1,0,0,14.21,1,0,Low
2023-06-20 22:00:00,275.13,276.99,257.78,259.46,211797109,274.45,-0.054618,0.002478,-0.056955,1,1,266.464082,1,3.164176,277.990303,0,0.0,258.335097,1,0.202258,277.990303,0,0.0,255.394824,0,0.0,277.990303,0,0.0,250.835666,0,0.0,277.990303,0,0.0,,OPEN,274.45,,277.1945,,-148.007661,27095.824184,,,1,1,1,19.21,1,0,Normal
2023-06-21 22:00:00,250.77,265.0,248.25,264.61,166875944,259.46,0.019849,-0.033493,0.05519,1,1,251.91026,1,1.410722,262.806937,1,0.845241,244.225266,0,0.0,262.806937,1,0.845241,241.445586,0,0.0,262.806937,1,0.845241,237.135442,0,0.0,262.806937,1,0.845241,,OPEN,274.45,,277.1945,,-97.157797,27095.824184,,,0,1,0,16.75,0,1,Low
2023-06-22 22:00:00,259.29,262.45,252.8,256.6,177460803,264.61,-0.030271,-0.020105,-0.010374,0,1,256.910405,1,1.553382,268.02337,0,0.0,249.072873,0,0.0,268.02337,0,0.0,246.23802,0,0.0,268.02337,0,0.0,241.842323,0,0.0,268.02337,0,0.0,,OPEN,274.45,,277.1945,,-176.246614,27095.824184,,,1,1,1,11.81,1,0,Normal
2023-06-25 22:00:00,250.065,258.37,240.7,241.05,179990552,256.6,-0.0606,-0.025468,-0.036051,1,1,249.13348,1,3.286625,259.910044,0,0.0,241.533197,1,0.324706,259.910044,0,0.0,238.784157,0,0.0,259.910044,0,0.0,234.521523,0,0.0,259.910044,0,0.0,,OPEN,274.45,,277.1945,,-329.783581,27095.824184,,,1,1,1,17.67,0,1,Normal
2023-06-26 22:00:00,243.24,250.3899,240.85,250.21,164968214,241.05,0.038,0.009085,0.028655,1,1,234.035952,0,0.0,244.159455,1,2.584711,226.896247,0,0.0,244.159455,1,2.584711,224.3138,0,0.0,244.159455,1,2.584711,220.309482,0,0.0,244.159455,1,2.584711,,OPEN,274.45,,277.1945,,-239.33994,27095.824184,,,1,1,1,9.5399,0,1,Normal
2023-06-27 22:00:00,249.7,259.88,248.89,256.24,159770797,250.21,0.0241,-0.002038,0.026191,1,1,242.929415,0,0.0,253.437616,1,2.574791,235.518399,0,0.0,253.437616,1,2.574791,232.837817,0,0.0,253.437616,1,2.574791,228.681334,0,0.0,253.437616,1,2.574791,,OPEN,274.45,,277.1945,,-179.801168,27095.824184,,,1,1,1,10.99,1,0,Normal
2023-06-28 22:00:00,258.03,260.74,253.61,257.5,131283360,256.24,0.004917,0.006986,-0.002054,1,1,248.783955,0,0.0,259.5454,1,0.466203,241.194335,0,0.0,259.5454,1,0.466203,238.449152,0,0.0,259.5454,1,0.466203,234.192498,0,0.0,259.5454,1,0.466203,,OPEN,274.45,,277.1945,,-167.36023,27095.824184,,,1,1,1,7.13,1,0,Normal
2023-06-29 22:00:00,260.6,264.45,259.89,261.77,112620784,257.5,0.016583,0.012039,0.00449,1,0,250.007291,0,0.0,260.821654,1,1.409066,242.380351,0,0.0,260.821654,1,1.409066,239.62167,0,0.0,260.821654,1,1.409066,235.344085,0,0.0,260.821654,1,1.409066,,OPEN,274.45,,277.1945,,-125.199275,27095.824184,,,1,1,1,6.95,1,0,Normal
2023-07-02 22:00:00,276.49,284.25,275.11,279.82,119685891,261.77,0.068954,0.056233,0.012044,1,0,254.153043,0,0.0,265.146735,1,7.297729,246.399629,0,0.0,265.146735,1,7.297729,243.595202,0,0.0,265.146735,1,7.297729,239.246684,0,0.0,265.146735,1,7.297729,EXIT_TARGET_HIT,CLOSED,274.45,277.1945,277.1945,21.651729,53.022091,27117.475913,,,1,0,0,22.48,1,0,Normal
2023-07-04 22:00:00,278.82,283.85,277.6,282.48,131530862,279.82,0.009506,-0.003574,0.013127,1,1,271.677826,0,0.0,283.429574,1,0.150249,263.389786,0,0.0,283.429574,1,0.150249,260.391983,0,0.0,283.429574,1,0.150249,255.743619,0,0.0,283.429574,1,0.150249,ENTRY_LONG,OPEN,282.48,,285.3048,,,27114.764165,2711.747591,9.599786,0,0,0,6.25,1,0,Normal
2023-07-05 22:00:00,278.09,279.97,272.88,276.54,120707419,282.48,-0.021028,-0.015541,-0.005574,0,1,274.260426,1,0.488681,286.123887,0,0.0,265.893599,0,0.0,286.123887,0,0.0,262.867298,0,0.0,286.123887,0,0.0,258.174746,0,0.0,286.123887,0,0.0,,OPEN,282.48,,285.3048,,-57.02273,27114.764165,,,1,1,1,9.6,1,0,Normal
2023-07-06 22:00:00,278.43,280.78,273.77,274.43,113879174,276.54,-0.00763,0.006834,-0.014366,1,1,268.493267,0,0.0,280.107263,1,0.243269,260.302378,0,0.0,280.107263,1,0.243269,257.339715,0,0.0,280.107263,1,0.243269,252.745838,0,0.0,280.107263,1,0.243269,,OPEN,282.48,,285.3048,,-77.278278,27114.764165,,,1,1,1,7.01,0,1,Normal
2023-07-09 22:00:00,276.47,277.52,265.1,269.61,119425405,274.43,-0.017564,0.007434,-0.024813,1,1,266.444664,1,0.489984,277.970045,0,0.0,258.316271,0,0.0,277.970045,0,0.0,255.376213,0,0.0,277.970045,0,0.0,250.817387,0,0.0,277.970045,0,0.0,EXIT_TARGET_HIT,CLOSED,282.48,273.4878,273.4878,254.345894,-123.549248,27343.228076,28593.731027,105.597648,1,1,1,12.42,0,1,Normal
2023-07-10 22:00:00,268.65,270.9,266.37,269.79,91972358,269.61,0.000668,-0.003561,0.004243,1,1,261.764916,0,0.0,273.087868,0,0.0,253.779287,0,0.0,273.087868,0,0.0,250.890867,0,0.0,273.087868,0,0.0,246.412111,0,0.0,273.087868,0,0.0,ENTRY_LONG,OPEN,269.79,,272.4879,,,27340.493753,2734.322808,10.135004,1,0,0,4.53,0,1,Normal
2023-07-11 22:00:00,276.325,276.52,271.46,271.99,95672139,269.79,0.008154,0.024223,-0.015688,1,0,261.939678,0,0.0,273.27019,1,1.20457,253.948718,0,0.0,273.27019,1,1.20457,251.05837,0,0.0,273.27019,1,1.20457,246.576624,0,0.0,273.27019,1,1.20457,EXIT_TARGET_HIT,CLOSED,269.79,272.4879,272.4879,21.847239,22.297009,27362.340992,,,1,0,0,6.73,1,0,Normal
2023-07-12 22:00:00,274.59,279.45,270.6,277.9,112681458,271.99,0.021729,0.009559,0.012054,1,1,264.075663,0,0.0,275.498569,1,1.452785,256.019541,0,0.0,275.498569,1,1.452785,253.105623,0,0.0,275.498569,1,1.452785,248.58733,0,0.0,275.498569,1,1.452785,ENTRY_LONG,OPEN,277.9,,280.679,,,27359.604758,2736.234099,9.84611,1,0,0,8.85,1,0,Normal
2023-07-13 22:00:00,277.01,285.3,276.31,281.38,120062369,277.9,0.012522,-0.003203,0.015776,1,1,269.813694,0,0.0,281.484806,1,1.372866,261.582523,0,0.0,281.484806,1,1.372866,258.605289,0,0.0,281.484806,1,1.372866,253.98882,0,0.0,281.484806,1,1.372866,EXIT_TARGET_HIT,CLOSED,277.9,280.679,280.679,21.86251,34.264464,27381.467269,,,1,0,0,8.99,1,0,Normal
2023-07-16 22:00:00,286.625,292.23,283.57,290.38,131569593,281.38,0.031985,0.01864,0.013101,1,0,273.192434,0,0.0,285.009697,1,2.566033,264.858187,0,0.0,285.009697,1,2.566033,261.843672,0,0.0,285.009697,1,2.566033,257.169392,0,0.0,285.009697,1,2.566033,ENTRY_LONG,OPEN,290.38,,293.2838,,,27378.729122,2738.146727,9.429529,1,0,0,10.85,1,0,Normal
2023-07-17 22:00:00,290.15,295.26,286.01,293.34,112434713,290.38,0.010194,-0.000792,0.010994,1,1,281.930553,0,0.0,294.125794,1,0.390594,273.329734,0,0.0,294.125794,1,0.390594,270.218798,0,0.0,294.125794,1,0.390594,265.395011,0,0.0,294.125794,1,0.390594,EXIT_TARGET_HIT,CLOSED,290.38,293.2838,293.2838,21.877792,27.911407,27400.606914,,,1,0,0,9.25,1,0,Normal
2023-07-18 22:00:00,296.04,299.29,289.5201,291.26,142355353,293.34,-0.007091,0.009204,-0.016146,1,1,284.804423,0,0.0,297.123976,1,0.7384,276.115931,0,0.0,297.123976,1,0.7384,272.973284,0,0.0,297.123976,1,0.7384,268.100325,0,0.0,297.123976,1,0.7384,ENTRY_LONG,OPEN,291.26,,294.1726,,,27397.866854,2740.060691,9.407611,0,0,0,9.7699,1,0,Normal
2023-07-19 22:00:00,279.56,280.93,261.2,262.9,175158273,291.26,-0.09737,-0.04017,-0.059594,0,1,282.784946,1,7.410886,295.017145,0,0.0,274.158063,1,4.448967,295.017145,0,0.0,271.037699,1,3.377635,295.017145,0,0.0,266.199294,1,1.716437,295.017145,0,0.0,,OPEN,291.26,,294.1726,,-266.799839,27397.866854,,,1,1,1,30.06,0,1,Normal
2023-07-20 22:00:00,268.0,268.0,255.8,260.02,161796073,262.9,-0.010955,0.019399,-0.029776,1,1,255.250163,0,0.0,266.291312,1,0.649938,247.463279,0,0.0,266.291312,1,0.649938,244.646746,0,0.0,266.291312,1,0.649938,240.279456,0,0.0,266.291312,1,0.649938,,OPEN,291.26,,294.1726,,-293.893758,27397.866854,,,1,1,1,12.2,0,1,Normal
2023-07-23 22:00:00,255.85,269.85,254.12,269.06,137005037,260.02,0.034767,-0.016037,0.051632,1,1,252.453965,0,0.0,263.374161,1,2.490516,244.752384,0,0.0,263.374161,1,2.490516,241.966705,0,0.0,263.374161,1,2.490516,237.647258,0,0.0,263.374161,1,2.490516,SCALE_IN,OPEN,291.26,,273.788964,,-208.848957,27372.554736,28052.178031,103.483718,1,1,1,15.73,0,1,Normal
2023-07-24 22:00:00,272.38,272.9,265.0,265.28,112757327,269.06,-0.014049,0.012339,-0.026067,1,1,261.23092,0,0.0,272.530774,1,0.137228,253.261582,0,0.0,272.530774,1,0.137228,250.379054,0,0.0,272.530774,1,0.137228,245.909435,0,0.0,272.530774,1,0.137228,,OPEN,291.26,,273.788964,,-600.01741,27372.554736,,,1,1,1,7.9,1,0,Normal
2023-07-25 22:00:00,263.25,268.04,261.75,264.35,95856177,265.28,-0.003506,-0.007652,0.004179,1,1,257.56091,0,0.0,268.702013,0,0.0,249.703532,0,0.0,268.702013,0,0.0,246.861501,0,0.0,268.702013,0,0.0,242.454675,0,0.0,268.702013,0,0.0,,OPEN,291.26,,273.788964,,-696.257268,27372.554736,,,1,1,1,6.29,0,1,Normal
2023-07-26 22:00:00,268.31,269.13,255.3,255.71,103697263,264.35,-0.032684,0.01498,-0.046961,1,1,256.657971,1,0.513702,267.760016,1,0.518246,248.828139,0,0.0,267.760016,1,0.518246,245.996071,0,0.0,267.760016,1,0.518246,241.604694,0,0.0,267.760016,1,0.518246,,OPEN,291.26,,273.788964,,-1590.356588,27372.554736,,,1,1,1,13.83,0,1,Normal
2023-07-27 22:00:00,259.86,267.25,258.2312,266.44,111446026,255.71,0.041962,0.016229,0.025321,1,0,248.269377,0,0.0,259.008564,1,3.222962,240.695455,0,0.0,259.008564,1,3.222962,237.95595,0,0.0,259.008564,1,3.222962,233.708101,0,0.0,259.008564,1,3.222962,,OPEN,291.26,,273.788964,,-479.976298,27372.554736,,,1,1,1,11.54,0,1,Normal
2023-07-30 22:00:00,267.48,269.08,263.78,267.43,84582172,266.44,0.003716,0.003903,-0.000187,1,1,258.687156,0,0.0,269.876977,0,0.0,250.795421,0,0.0,269.876977,0,0.0,247.940962,0,0.0,269.876977,0,0.0,243.514866,0,0.0,269.876977,0,0.0,,OPEN,291.26,,273.788964,,-377.527417,27372.554736,,,0,1,0,5.3,1,0,Normal
2023-07-31 22:00:00,266.26,266.47,260.25,261.07,83645720,267.43,-0.023782,-0.004375,-0.019492,0,1,259.648349,0,0.0,270.879747,0,0.0,251.727291,0,0.0,270.879747,0,0.0,248.862226,0,0.0,270.879747,0,0.0,244.419684,0,0.0,270.879747,0,0.0,,OPEN,291.26,,273.788964,,-1035.683862,27372.554736,,,0,1,0,7.18,1,0,Normal
2023-08-01 22:00:00,255.57,259.52,250.49,254.11,101752865,261.07,-0.02666,-0.021067,-0.005713,0,1,253.473412,1,1.142763,264.437706,0,0.0,245.740731,0,0.0,264.437706,0,0.0,242.943803,0,0.0,264.437706,0,0.0,238.606913,0,0.0,264.437706,0,0.0,,OPEN,291.26,,273.788964,,-1755.930536,27372.554736,,,1,1,1,10.58,0,1,Normal
2023-08-02 22:00:00,252.04,260.49,252.0,259.32,97829545,254.11,0.020503,-0.008146,0.028884,1,1,246.715933,0,0.0,257.387924,1,1.220761,239.189402,0,0.0,257.387924,1,1.220761,236.467039,0,0.0,257.387924,1,1.220761,232.245768,0,0.0,257.387924,1,1.220761,,OPEN,291.26,,273.788964,,-1216.780367,27372.554736,,,1,1,1,8.49,0,1,Normal
2023-08-03 22:00:00,260.97,264.77,253.11,253.86,99539907,259.32,-0.021055,0.006363,-0.027245,1,1,251.774333,0,0.0,262.665131,1,0.811688,244.093486,0,0.0,262.665131,1,0.811688,241.315306,0,0.0,262.665131,1,0.811688,237.007487,0,0.0,262.665131,1,0.811688,,OPEN,291.26,,273.788964,,-1781.801466,27372.554736,,,0,1,0,11.66,1,0,Normal
2023-08-06 22:00:00,251.45,253.6511,242.76,251.45,111097943,253.86,-0.009493,-0.009493,0.0,0,1,246.473208,1,1.462699,257.134699,0,0.0,238.954082,0,0.0,257.134699,0,0.0,236.234396,0,0.0,257.134699,0,0.0,232.017279,0,0.0,257.134699,0,0.0,,OPEN,291.26,,273.788964,,-2031.197225,27372.554736,,,0,1,0,11.1,0,1,Normal
2023-08-07 22:00:00,247.45,250.92,245.01,249.7,96642183,251.45,-0.00696,-0.015908,0.009093,0,1,244.133334,0,0.0,254.693611,0,0.0,236.68559,0,0.0,254.693611,0,0.0,233.991724,0,0.0,254.693611,0,0.0,229.814641,0,0.0,254.693611,0,0.0,,OPEN,291.26,,273.788964,,-2212.293731,27372.554736,,,1,1,1,6.44,0,1,Normal
2023-08-08 22:00:00,250.87,251.1,241.9,242.19,101596324,249.7,-0.030076,0.004686,-0.0346,1,1,242.434255,1,0.213959,252.921037,0,0.0,235.038345,0,0.0,252.921037,0,0.0,232.363227,0,0.0,252.921037,0,0.0,228.215215,0,0.0,252.921037,0,0.0,,OPEN,291.26,,273.788964,,-2989.456451,27372.554736,,,1,1,1,9.2,0,1,Normal
2023-08-09 22:00:00,245.4,251.8,243.0,245.34,109498608,242.19,0.013006,0.013254,-0.000244,1,0,235.14278,0,0.0,245.314161,1,2.677996,227.96931,0,0.0,245.314161,1,2.677996,225.374649,0,0.0,245.314161,1,2.677996,221.351394,0,0.0,245.314161,1,2.677996,,OPEN,291.26,,273.788964,,-2663.48274,27372.554736,,,0,1,0,9.61,0,1,Normal
2023-08-10 22:00:00,241.77,243.79,238.02,242.65,99038642,245.34,-0.010964,-0.014551,0.00364,0,1,238.201122,1,0.073825,248.504794,0,0.0,230.934351,0,0.0,248.504794,0,0.0,228.305943,0,0.0,248.504794,0,0.0,224.23036,0,0.0,248.504794,0,0.0,,OPEN,291.26,,273.788964,,-2941.853941,27372.554736,,,0,1,0,7.32,1,0,Normal
2023-08-13 22:00:00,235.7,240.66,233.75,239.76,98595331,242.65,-0.01191,-0.028642,0.017225,0,1,235.589395,1,0.758045,245.780094,0,0.0,228.4023,0,0.0,245.780094,0,0.0,225.802711,0,0.0,245.780094,0,0.0,221.771814,0,0.0,245.780094,0,0.0,,OPEN,291.26,,273.788964,,-3240.921885,27372.554736,,,1,1,1,8.9,0,1,Normal
2023-08-14 22:00:00,238.73,240.5,232.61,232.96,88197599,239.76,-0.028362,-0.004296,-0.02417,1,1,232.783488,1,0.072359,242.852814,0,0.0,225.681992,0,0.0,242.852814,0,0.0,223.113365,0,0.0,242.852814,0,0.0,219.130477,0,0.0,242.852814,0,0.0,,OPEN,291.26,,273.788964,,-3944.611165,27372.554736,,,1,1,1,7.89,0,1,Normal
2023-08-15 22:00:00,228.02,233.97,225.38,225.6,112484520,232.96,-0.031593,-0.021205,-0.010613,1,1,226.181354,1,0.343988,235.965097,0,0.0,219.281269,0,0.0,235.965097,0,0.0,216.785492,0,0.0,235.965097,0,0.0,212.915565,0,0.0,235.965097,0,0.0,,OPEN,291.26,,273.788964,,-4706.251327,27372.554736,,,1,1,1,8.59,0,1,Normal
2023-08-16 22:00:00,226.06,226.74,218.83,219.22,120718417,225.6,-0.02828,0.002039,-0.030257,1,1,219.035514,1,0.091097,228.510156,0,0.0,212.353426,0,0.0,228.510156,0,0.0,209.9365,0,0.0,228.510156,0,0.0,206.188837,0,0.0,228.510156,0,0.0,,OPEN,291.26,,273.788964,,-5366.477446,27372.554736,,,0,1,0,7.91,0,1,Low
2023-08-17 22:00:00,214.12,217.58,212.36,215.49,136276584,219.22,-0.017015,-0.023264,0.006398,0,1,212.841159,1,0.219487,222.047856,0,0.0,206.348041,0,0.0,222.047856,0,0.0,203.999466,0,0.0,222.047856,0,0.0,200.357787,0,0.0,222.047856,0,0.0,,OPEN,291.26,,273.788964,,-5752.471713,27372.554736,,,1,1,1,6.86,0,1,Low
2023-08-20 22:00:00,221.5512,232.1343,220.58,231.28,135702671,215.49,0.073275,0.028128,0.043912,1,0,209.219694,0,0.0,218.269741,1,6.433969,202.837056,0,0.0,218.269741,1,6.433969,200.528441,0,0.0,218.269741,1,6.433969,196.948725,0,0.0,218.269741,1,6.433969,,OPEN,291.26,,273.788964,,-4118.463811,27372.554736,,,1,1,1,16.6443,0,1,Normal
2023-08-21 22:00:00,240.25,240.82,229.55,233.19,130597886,231.28,0.008258,0.038784,-0.029386,1,1,224.550238,0,0.0,234.263426,1,2.834908,217.699913,0,0.0,234.263426,1,2.834908,215.222135,0,0.0,234.263426,1,2.834908,211.380116,0,0.0,234.263426,1,2.834908,,OPEN,291.26,,273.788964,,-3920.80991,27372.554736,,,1,1,1,11.27,1,0,Normal
2023-08-22 22:00:00,229.34,238.98,229.29,236.86,101077635,233.19,0.015738,-0.01651,0.03279,1,1,226.404661,0,0.0,236.198064,1,1.192991,219.497764,0,0.0,236.198064,1,1.192991,216.999523,0,0.0,236.198064,1,1.192991,213.125775,0,0.0,236.198064,1,1.192991,,OPEN,291.26,,273.788964,,-3541.024666,27372.554736,,,1,1,1,9.69,1,0,Normal
2023-08-23 22:00:00,238.66,238.92,228.1801,230.04,99777432,236.86,-0.028793,0.007599,-0.036118,1,1,229.967872,1,0.75478,239.915406,0,0.0,222.952272,0,0.0,239.915406,0,0.0,220.414713,0,0.0,239.915406,0,0.0,216.48,0,0.0,239.915406,0,0.0,,OPEN,291.26,,273.788964,,-4246.783621,27372.554736,,,1,1,1,10.7399,1,0,Normal
2023-08-24 22:00:00,231.31,239.0,230.35,238.59,106612231,230.04,0.037167,0.005521,0.031473,1,0,223.34632,0,0.0,233.00743,1,2.605012,216.532722,0,0.0,233.00743,1,2.605012,214.068229,0,0.0,233.00743,1,2.605012,210.246809,0,0.0,233.00743,1,2.605012,,OPEN,291.26,,273.788964,,-3361.997835,27372.554736,,,1,1,1,8.96,0,1,Normal
2023-08-27 22:00:00,242.58,244.38,235.35,238.82,107673727,238.59,0.000964,0.016723,-0.0155,1,1,231.647533,0,0.0,241.667722,1,1.136795,224.580691,0,0.0,241.667722,1,1.136795,222.024599,0,0.0,241.667722,1,1.136795,218.061146,0,0.0,241.667722,1,1.136795,,OPEN,291.26,,273.788964,,-3338.19658,27372.554736,,,1,1,1,9.03,1,0,Normal
2023-08-28 22:00:00,238.58,257.48,237.77,257.18,134047603,238.82,0.076878,-0.001005,0.077961,1,1,231.87084,0,0.0,241.900689,1,6.523453,224.797186,0,0.0,241.900689,1,6.523453,222.23863,0,0.0,241.900689,1,6.523453,218.271356,0,0.0,241.900689,1,6.523453,,OPEN,291.26,,273.788964,,-1438.235523,27372.554736,,,1,1,1,19.71,1,0,Normal
