datetime,open,high,low,close,volume,prev_close,daily_return,overnight_gap,intraday_return,high_above_prev_close,low_below_prev_close,threshold_68,below_threshold_68,breach_depth_68,upside_threshold_68,above_upside_threshold_68,upside_breach_magnitude_68,threshold_90,below_threshold_90,breach_depth_90,upside_threshold_90,above_upside_threshold_90,upside_breach_magnitude_90,threshold_95,below_threshold_95,breach_depth_95,upside_threshold_95,above_upside_threshold_95,upside_breach_magnitude_95,threshold_99,below_threshold_99,breach_depth_99,upside_threshold_99,above_upside_threshold_99,upside_breach_magnitude_99,trade_signal,position_status,entry_price,exit_price,target_price,pnl,running_pnl,current_equity,position_size,shares,next_day_recovery_potential,position_underwater,scaling_opportunity,true_range,prev_day_up,prev_day_down,volatility_regime
2023-05-18 22:00:00,118.16,118.31,115.7,116.25,55056307,118.15,-0.016081,8.5e-05,-0.016165,1,1,115.298628,0,0.0,119.211969,0,0.0,112.643362,0,0.0,119.211969,0,0.0,111.524527,0,0.0,119.211969,0,0.0,109.662312,0,0.0,119.211969,0,0.0,ENTRY_LONG,OPEN,116.25,,117.4125,,,28032.399407,2803.520293,24.116304,1,0,0,2.61,1,0,Normal
2023-05-21 22:00:00,116.77,116.77,114.25,115.01,70741123,116.25,-0.010667,0.004473,-0.015072,1,1,113.444481,0,0.0,117.294891,0,0.0,110.831916,0,0.0,117.294891,0,0.0,109.731073,0,0.0,117.294891,0,0.0,107.898805,0,0.0,117.294891,0,0.0,,OPEN,116.25,,117.4125,,-29.904216,28032.399407,,,1,1,1,2.52,0,1,Normal
2023-05-22 22:00:00,114.27,117.14,113.78,114.99,67576262,115.01,-0.000174,-0.006434,0.006301,1,1,112.234407,0,0.0,116.043746,1,0.953182,109.649709,0,0.0,116.043746,1,0.953182,108.560608,0,0.0,116.043746,1,0.953182,106.747884,0,0.0,116.043746,1,0.953182,,OPEN,116.25,,117.4125,,-30.386543,28032.399407,,,1,1,1,3.36,0,1,Normal
2023-05-23 22:00:00,115.35,117.34,115.02,116.75,63487938,114.99,0.015306,0.003131,0.012137,1,0,112.21489,0,0.0,116.023566,1,1.144825,109.630641,0,0.0,116.023566,1,1.144825,108.54173,0,0.0,116.023566,1,1.144825,106.729321,0,0.0,116.023566,1,1.144825,SCALE_IN,OPEN,116.25,,117.458409,,12.058152,28032.117849,3085.078137,26.527934,1,0,0,2.35,0,1,Normal
2023-05-24 22:00:00,116.63,116.87,114.31,115.0,66496681,116.75,-0.014989,-0.001028,-0.013976,1,1,113.932415,0,0.0,117.799386,0,0.0,111.308612,0,0.0,117.799386,0,0.0,110.203035,0,0.0,117.799386,0,0.0,108.362886,0,0.0,117.799386,0,0.0,,OPEN,116.25,,117.458409,,-34.365733,28032.117849,,,1,1,1,2.56,1,0,Normal
2023-05-25 22:00:00,116.04,121.5,116.02,120.11,96779889,115.0,0.044435,0.009043,0.035074,1,0,112.224648,0,0.0,116.033656,1,4.753343,109.640175,0,0.0,116.033656,1,4.753343,108.551169,0,0.0,116.033656,1,4.753343,106.738603,0,0.0,116.033656,1,4.753343,EXIT_TARGET_HIT,CLOSED,116.25,117.458409,117.458409,24.649774,101.19201,28056.767623,,,1,0,0,6.5,0,1,Normal
2023-05-29 22:00:00,122.37,122.92,119.855,121.66,64314808,120.11,0.012905,0.018816,-0.005802,1,1,117.211326,0,0.0,121.189586,1,1.440691,114.512012,0,0.0,121.189586,1,1.440691,113.374617,0,0.0,121.189586,1,1.440691,111.481509,0,0.0,121.189586,1,1.440691,ENTRY_LONG,OPEN,121.66,,122.8766,,,28053.961946,2805.676762,23.061621,1,0,0,3.065,1,0,Normal
2023-05-30 22:00:00,121.45,122.04,119.17,120.58,72800787,121.66,-0.008877,-0.001726,-0.007163,1,1,118.723919,0,0.0,122.753518,0,0.0,115.989771,0,0.0,122.753518,0,0.0,114.837697,0,0.0,122.753518,0,0.0,112.92016,0,0.0,122.753518,0,0.0,,OPEN,121.66,,122.8766,,-24.90655,28053.961946,,,1,1,1,2.87,1,0,Normal
2023-05-31 22:00:00,120.69,123.49,119.93,122.77,54375131,120.58,0.018162,0.000912,0.017234,1,1,117.669983,0,0.0,121.663811,1,1.514504,114.960107,0,0.0,121.663811,1,1.514504,113.81826,0,0.0,121.663811,1,1.514504,111.917745,0,0.0,121.663811,1,1.514504,EXIT_TARGET_HIT,CLOSED,121.66,122.8766,122.8766,22.417357,25.598399,28076.379304,,,1,0,0,3.56,0,1,Normal
2023-06-01 22:00:00,124.92,126.39,124.015,124.25,61264414,122.77,0.012055,0.017512,-0.005363,1,0,119.807131,0,0.0,123.873495,1,2.049772,117.048037,0,0.0,123.873495,1,2.049772,115.885452,0,0.0,123.873495,1,2.049772,113.950419,0,0.0,123.873495,1,2.049772,ENTRY_LONG,OPEN,124.25,,125.4925,,,28073.571666,2807.63793,22.596684,1,0,0,3.62,1,0,Normal
2023-06-04 22:00:00,123.36,125.8,123.03,125.3,47950128,124.25,0.008451,-0.007163,0.015726,1,1,121.251413,0,0.0,125.366798,1,0.348654,118.459058,0,0.0,125.366798,1,0.348654,117.282459,0,0.0,125.366798,1,0.348654,115.324099,0,0.0,125.366798,1,0.348654,EXIT_TARGET_HIT,CLOSED,124.25,125.4925,125.4925,22.433027,23.726518,28096.004693,,,1,0,0,2.77,1,0,Normal
2023-06-05 22:00:00,125.07,127.4,125.0,126.61,45695212,125.3,0.010455,-0.001836,0.012313,1,1,122.276073,0,0.0,126.426236,1,0.777146,119.460121,0,0.0,126.426236,1,0.777146,118.273578,0,0.0,126.426236,1,0.777146,116.298669,0,0.0,126.426236,1,0.777146,ENTRY_LONG,OPEN,126.61,,127.8761,,,28093.195092,2809.600469,22.190984,1,0,0,2.4,1,0,Normal
2023-06-06 22:00:00,127.01,127.365,120.63,121.23,95663275,126.61,-0.042493,0.003159,-0.045508,1,1,123.554458,1,2.309816,127.74801,0,0.0,120.709066,1,0.062448,127.74801,0,0.0,119.510117,0,0.0,127.74801,0,0.0,117.514561,0,0.0,127.74801,0,0.0,,OPEN,126.61,,127.8761,,-119.387493,28093.195092,,,1,1,1,6.735,1,0,Normal
2023-06-07 22:00:00,123.01,125.625,122.2579,124.25,62159270,121.23,0.024911,0.014683,0.01008,1,0,118.304297,0,0.0,122.319653,1,2.726509,115.579812,0,0.0,122.319653,1,2.726509,114.43181,0,0.0,122.319653,1,2.726509,112.52105,0,0.0,122.319653,1,2.726509,,OPEN,126.61,,127.8761,,-52.370722,28093.195092,,,1,1,1,4.395,0,1,Normal
2023-06-08 22:00:00,124.08,125.8,123.19,123.43,51396018,124.25,-0.0066,-0.001368,-0.005239,1,1,121.251413,0,0.0,125.366798,1,0.348654,118.459058,0,0.0,125.366798,1,0.348654,117.282459,0,0.0,125.366798,1,0.348654,115.324099,0,0.0,125.366798,1,0.348654,,OPEN,126.61,,127.8761,,-70.567329,28093.195092,,,1,1,1,2.61,1,0,Normal
2023-06-11 22:00:00,124.02,126.78,123.53,126.57,51473376,123.43,0.02544,0.00478,0.020561,1,0,120.451203,0,0.0,124.539427,1,1.815258,117.677276,0,0.0,124.539427,1,1.815258,116.508442,0,0.0,124.539427,1,1.815258,114.563006,0,0.0,124.539427,1,1.815258,,OPEN,126.61,,127.8761,,-0.887639,28093.195092,,,1,1,1,3.35,0,1,Normal
2023-06-12 22:00:00,128.12,128.41,125.18,126.66,50564785,126.57,0.000711,0.012246,-0.011396,1,1,123.515424,0,0.0,127.707651,1,0.55491,120.67093,0,0.0,127.707651,1,0.55491,119.47236,0,0.0,127.707651,1,0.55491,117.477434,0,0.0,127.707651,1,0.55491,EXIT_TARGET_HIT,CLOSED,126.61,127.8761,127.8761,22.448708,1.109549,28115.6438,,,1,0,0,3.23,1,0,Normal
2023-06-13 22:00:00,126.7,126.95,124.12,126.42,52422463,126.66,-0.001895,0.000316,-0.00221,1,1,123.603252,0,0.0,127.79846,0,0.0,120.756735,0,0.0,127.79846,0,0.0,119.557314,0,0.0,127.79846,0,0.0,117.560969,0,0.0,127.79846,0,0.0,ENTRY_LONG,OPEN,126.42,,127.6842,,,28112.832236,2811.56438,22.23987,1,0,0,2.83,1,0,Normal
2023-06-14 22:00:00,125.21,127.69,124.32,127.11,60458471,126.42,0.005458,-0.009571,0.015175,1,1,123.369044,0,0.0,127.556303,1,0.105757,120.527921,0,0.0,127.556303,1,0.105757,119.330772,0,0.0,127.556303,1,0.105757,117.33821,0,0.0,127.556303,1,0.105757,EXIT_TARGET_HIT,CLOSED,126.42,127.6842,127.6842,22.464399,15.34551,28135.296635,,,1,0,0,3.37,0,1,Normal
2023-06-15 22:00:00,127.71,127.9,125.3,125.49,84247104,127.11,-0.012745,0.00472,-0.017383,1,1,124.042392,0,0.0,128.252504,0,0.0,121.185762,0,0.0,128.252504,0,0.0,119.982079,0,0.0,128.252504,0,0.0,117.978642,0,0.0,128.252504,0,0.0,ENTRY_LONG,OPEN,125.49,,126.7449,,,28132.483106,2813.529664,22.42035,1,0,0,2.6,1,0,Normal
2023-06-19 22:00:00,124.97,127.25,124.5,125.78,56930122,125.49,0.002311,-0.004144,0.006482,1,1,122.461488,0,0.0,126.617943,1,0.503671,119.641266,0,0.0,126.617943,1,0.503671,118.452923,0,0.0,126.617943,1,0.503671,116.475019,0,0.0,126.617943,1,0.503671,EXIT_TARGET_HIT,CLOSED,125.49,126.7449,126.7449,22.480102,6.501901,28154.963208,,,1,0,0,2.75,0,1,Normal
2023-06-20 22:00:00,125.64,126.73,123.85,124.83,52137670,125.78,-0.007553,-0.001113,-0.006447,1,1,122.744489,0,0.0,126.91055,0,0.0,119.917749,0,0.0,126.91055,0,0.0,118.726661,0,0.0,126.91055,0,0.0,116.744186,0,0.0,126.91055,0,0.0,ENTRY_LONG,OPEN,124.83,,126.0783,,,28152.147711,2815.496321,22.554645,1,0,0,2.88,1,0,Normal
2023-06-21 22:00:00,125.31,130.33,125.14,130.15,90354572,124.83,0.042618,0.003845,0.038624,1,0,121.817416,0,0.0,125.952011,1,3.507161,119.012026,0,0.0,125.952011,1,3.507161,117.829934,0,0.0,125.952011,1,3.507161,115.862433,0,0.0,125.952011,1,3.507161,EXIT_TARGET_HIT,CLOSED,124.83,126.0783,126.0783,22.495816,119.990711,28174.643527,,,1,0,0,5.5,0,1,Normal
2023-06-22 22:00:00,129.11,130.84,128.28,129.33,71927776,130.15,-0.0063,-0.007991,0.001704,1,1,127.009026,0,0.0,131.319829,0,0.0,124.084076,0,0.0,131.319829,0,0.0,122.851606,0,0.0,131.319829,0,0.0,120.800253,0,0.0,131.319829,0,0.0,ENTRY_LONG,OPEN,129.33,,130.6233,,,28171.826062,2817.464353,21.78508,1,0,0,2.56,1,0,Normal
2023-06-25 22:00:00,129.33,131.49,127.1,127.33,59989317,129.33,-0.015464,0.0,-0.015464,1,1,126.208815,0,0.0,130.492459,1,0.771315,123.302294,0,0.0,130.492459,1,0.771315,122.077588,0,0.0,130.492459,1,0.771315,120.039161,0,0.0,130.492459,1,0.771315,EXIT_TARGET_HIT,CLOSED,129.33,130.6233,130.6233,22.51154,-43.570159,28194.337603,,,1,1,1,4.39,0,1,Normal
2023-06-26 22:00:00,128.63,130.085,127.55,129.18,46801008,127.33,0.014529,0.01021,0.004276,1,0,124.257082,0,0.0,128.474482,1,1.264838,121.395508,0,0.0,128.474482,1,1.264838,120.189742,0,0.0,128.474482,1,1.264838,118.182837,0,0.0,128.474482,1,1.264838,ENTRY_LONG,OPEN,129.18,,130.4718,,,28191.518169,2819.43376,21.825621,1,0,0,2.755,0,1,Normal
2023-06-27 22:00:00,128.94,131.48,128.44,129.04,52149512,129.18,-0.001084,-0.001858,0.000776,1,1,126.062435,0,0.0,130.34111,1,0.88163,123.159285,0,0.0,130.34111,1,0.88163,121.936,0,0.0,130.34111,1,0.88163,119.899936,0,0.0,130.34111,1,0.88163,EXIT_TARGET_HIT,CLOSED,129.18,130.4718,130.4718,22.527276,-3.055587,28214.045445,,,1,1,1,3.04,1,0,Normal
2023-06-28 22:00:00,128.77,129.26,127.255,127.9,40760959,129.04,-0.008834,-0.002092,-0.006756,1,1,125.925814,0,0.0,130.199852,0,0.0,123.02581,0,0.0,130.199852,0,0.0,121.803851,0,0.0,130.199852,0,0.0,119.769994,0,0.0,130.199852,0,0.0,ENTRY_LONG,OPEN,127.9,,129.179,,,28211.22404,2821.404544,22.059457,1,0,0,2.005,0,1,Normal
2023-06-29 22:00:00,129.47,131.245,128.95,130.36,54350684,127.9,0.019234,0.012275,0.006874,1,0,124.813326,0,0.0,129.049605,1,1.716493,121.938942,0,0.0,129.049605,1,1.716493,120.727778,0,0.0,129.049605,1,1.716493,118.711889,0,0.0,129.049605,1,1.716493,EXIT_TARGET_HIT,CLOSED,127.9,129.179,129.179,22.543022,54.266264,28233.767062,,,1,0,0,3.345,0,1,Normal
2023-07-02 22:00:00,130.82,131.85,130.065,130.22,28264785,130.36,-0.001074,0.003529,-0.004586,1,1,127.213958,0,0.0,131.531716,1,0.244157,124.284289,0,0.0,131.531716,1,0.244157,123.049829,0,0.0,131.531716,1,0.244157,120.995167,0,0.0,131.531716,1,0.244157,ENTRY_LONG,OPEN,130.22,,131.5222,,,28230.943686,2823.376706,21.68159,1,0,0,1.785,1,0,Normal
2023-07-04 22:00:00,130.24,131.4,129.64,130.38,35895409,130.22,0.001229,0.000154,0.001075,1,1,127.077336,0,0.0,131.390458,1,0.007327,124.150814,0,0.0,131.390458,1,0.007327,122.91768,0,0.0,131.390458,1,0.007327,120.865225,0,0.0,131.390458,1,0.007327,,OPEN,130.22,,131.5222,,3.469054,28230.943686,,,0,0,0,1.76,0,1,Normal
2023-07-05 22:00:00,128.25,128.73,127.37,128.36,40697848,130.38,-0.015493,-0.016337,0.000858,0,1,127.233475,0,0.0,131.551896,0,0.0,124.303356,0,0.0,131.551896,0,0.0,123.068708,0,0.0,131.551896,0,0.0,121.01373,0,0.0,131.551896,0,0.0,,OPEN,130.22,,131.5222,,-40.327758,28230.943686,,,1,1,1,3.01,1,0,Normal
2023-07-06 22:00:00,128.59,130.97,128.1294,129.78,41992251,128.36,0.011063,0.001792,0.009254,1,1,125.262225,0,0.0,129.51374,1,1.134512,122.377503,0,0.0,129.51374,1,1.134512,121.161983,0,0.0,129.51374,1,1.134512,119.138844,0,0.0,129.51374,1,1.134512,,OPEN,130.22,,131.5222,,-9.5399,28230.943686,,,0,1,0,2.8406,0,1,Low
2023-07-09 22:00:00,129.07,129.28,125.915,127.13,61889289,129.78,-0.020419,-0.005471,-0.015031,0,1,126.647955,1,0.564767,130.946503,0,0.0,123.731321,0,0.0,130.946503,0,0.0,122.502354,0,0.0,130.946503,0,0.0,120.456833,0,0.0,130.946503,0,0.0,,OPEN,130.22,,131.5222,,-66.996114,28230.943686,,,1,1,1,3.865,1,0,Low
2023-07-10 22:00:00,127.75,129.77,127.35,128.78,49951460,127.13,0.012979,0.004877,0.008063,1,0,124.061909,0,0.0,128.272684,1,1.177783,121.20483,0,0.0,128.272684,1,1.177783,120.000957,0,0.0,128.272684,1,1.177783,117.997205,0,0.0,128.272684,1,1.177783,,OPEN,130.22,,131.5222,,-31.22149,28230.943686,,,1,1,1,2.64,0,1,Low
2023-07-11 22:00:00,130.31,131.26,128.83,130.8,54022847,128.78,0.015686,0.011881,0.00376,1,0,125.672089,0,0.0,129.937515,1,1.026934,122.777928,0,0.0,129.937515,1,1.026934,121.558431,0,0.0,129.937515,1,1.026934,119.528672,0,0.0,129.937515,1,1.026934,,OPEN,130.22,,131.5222,,12.575322,28230.943686,,,1,0,0,2.48,1,0,Low
2023-07-12 22:00:00,134.04,134.67,132.71,134.3,61170883,130.8,0.026758,0.024771,0.00194,1,0,127.643339,0,0.0,131.975671,1,2.059884,124.703781,0,0.0,131.975671,1,2.059884,123.465156,0,0.0,131.975671,1,2.059884,121.403558,0,0.0,131.975671,1,2.059884,EXIT_TARGET_HIT,CLOSED,130.22,131.5222,131.5222,22.55878,88.460889,28253.502466,,,1,0,0,3.87,1,0,Normal
2023-07-13 22:00:00,134.06,136.65,134.06,134.68,54487090,134.3,0.002829,-0.001787,0.004625,1,1,131.058872,0,0.0,135.50713,1,0.850983,128.040656,0,0.0,135.50713,1,0.850983,126.768887,0,0.0,135.50713,1,0.850983,124.652125,0,0.0,135.50713,1,0.850983,ENTRY_LONG,OPEN,134.68,,136.0268,,,28250.677115,2825.350247,20.978247,1,0,0,2.59,1,0,Normal
2023-07-16 22:00:00,134.56,135.62,133.21,133.56,48450198,134.68,-0.008316,-0.000891,-0.007432,1,1,131.429701,0,0.0,135.890546,0,0.0,128.402946,0,0.0,135.890546,0,0.0,127.127578,0,0.0,135.890546,0,0.0,125.004826,0,0.0,135.890546,0,0.0,,OPEN,134.68,,136.0268,,-23.495636,28250.677115,,,1,1,1,2.41,1,0,Normal
2023-07-17 22:00:00,132.71,133.86,131.355,132.83,54969133,133.56,-0.005466,-0.006364,0.000904,1,1,130.336731,0,0.0,134.760479,0,0.0,127.335146,0,0.0,134.760479,0,0.0,126.070384,0,0.0,134.760479,0,0.0,123.965285,0,0.0,134.760479,0,0.0,,OPEN,134.68,,136.0268,,-38.809756,28250.677115,,,1,1,1,2.505,0,1,Normal
2023-07-18 22:00:00,133.39,135.99,132.53,135.36,54531037,132.83,0.019047,0.004216,0.014769,1,1,129.624348,0,0.0,134.023918,1,1.480149,126.639169,0,0.0,134.023918,1,1.480149,125.38132,0,0.0,134.023918,1,1.480149,123.287727,0,0.0,134.023918,1,1.480149,SCALE_IN,OPEN,134.68,,136.089236,,14.265208,28250.393154,3109.311792,23.076071,0,0,0,3.46,0,1,Normal
2023-07-19 22:00:00,134.07,134.7915,129.33,129.96,59820579,135.36,-0.039894,-0.00953,-0.030656,0,1,132.09329,1,2.041438,136.576658,0,0.0,129.051253,0,0.0,136.576658,0,0.0,127.769445,0,0.0,136.576658,0,0.0,125.635976,0,0.0,136.576658,0,0.0,,OPEN,134.68,,136.089236,,-110.345577,28250.393154,,,1,1,1,6.03,1,0,Normal
2023-07-20 22:00:00,131.34,131.37,128.415,130.0,133307294,129.96,0.000308,0.010619,-0.010203,1,1,126.823611,0,0.0,131.128121,1,0.186118,123.902931,0,0.0,131.128121,1,0.186118,122.67226,0,0.0,131.128121,1,0.186118,120.623903,0,0.0,131.128121,1,0.186118,,OPEN,134.68,,136.089236,,-109.422534,28250.393154,,,1,1,1,2.955,0,1,Normal
2023-07-23 22:00:00,130.305,131.66,128.35,128.8,45671535,130.0,-0.009231,0.002346,-0.01155,1,1,126.862646,0,0.0,131.168481,1,0.378092,123.941067,0,0.0,131.168481,1,0.378092,122.710017,0,0.0,131.168481,1,0.378092,120.661029,0,0.0,131.168481,1,0.378092,,OPEN,134.68,,136.089236,,-137.11382,28250.393154,,,1,1,1,3.31,1,0,Normal
2023-07-24 22:00:00,129.31,129.58,128.53,129.13,39236663,128.8,0.002562,0.00396,-0.001392,1,1,125.691606,0,0.0,129.957695,0,0.0,122.796996,0,0.0,129.957695,0,0.0,121.577309,0,0.0,129.957695,0,0.0,119.547235,0,0.0,129.957695,0,0.0,,OPEN,134.68,,136.089236,,-129.498716,28250.393154,,,0,1,0,1.05,0,1,Normal
2023-07-25 22:00:00,126.51,129.08,126.11,128.15,53910087,129.13,-0.007589,-0.02029,0.012963,0,1,126.013642,0,0.0,130.290661,0,0.0,123.111615,0,0.0,130.290661,0,0.0,121.888804,0,0.0,130.290661,0,0.0,119.853528,0,0.0,130.290661,0,0.0,,OPEN,134.68,,136.089236,,-152.113266,28250.393154,,,1,1,1,3.02,1,0,Normal
2023-07-26 22:00:00,131.0,132.63,127.79,128.25,52610661,128.15,0.00078,0.02224,-0.020992,1,1,125.057293,0,0.0,129.301852,1,2.597072,122.17729,0,0.0,129.301852,1,2.597072,120.963759,0,0.0,129.301852,1,2.597072,118.94393,0,0.0,129.301852,1,2.597072,,OPEN,134.68,,136.089236,,-149.805659,28250.393154,,,1,1,1,4.84,0,1,Normal
2023-07-27 22:00:00,129.69,133.01,129.33,132.21,46317381,128.25,0.030877,0.011228,0.019431,1,0,125.154879,0,0.0,129.402751,1,2.81267,122.27263,0,0.0,129.402751,1,2.81267,121.058151,0,0.0,129.402751,1,2.81267,119.036746,0,0.0,129.402751,1,2.81267,,OPEN,134.68,,136.089236,,-58.424417,28250.393154,,,1,1,1,4.76,1,0,Normal
2023-07-30 22:00:00,133.2,133.87,132.38,133.68,41901516,132.21,0.011119,0.007488,0.003604,1,0,129.019311,0,0.0,133.398345,1,0.356747,126.048065,0,0.0,133.398345,1,0.356747,124.796087,0,0.0,133.398345,1,0.356747,122.712266,0,0.0,133.398345,1,0.356747,,OPEN,134.68,,136.089236,,-24.502592,28250.393154,,,1,1,1,1.66,1,0,Normal
2023-07-31 22:00:00,133.55,133.69,131.6199,131.69,42298925,133.68,-0.014886,-0.000972,-0.013927,1,1,130.453835,0,0.0,134.881558,0,0.0,127.449553,0,0.0,134.881558,0,0.0,126.183654,0,0.0,134.881558,0,0.0,124.076664,0,0.0,134.881558,0,0.0,,OPEN,134.68,,136.089236,,-70.423974,28250.393154,,,0,1,0,2.0701,1,0,Normal
2023-08-01 22:00:00,130.154,130.23,126.82,128.21,51027614,131.69,-0.026426,-0.011664,-0.014936,0,1,128.51186,1,1.284729,132.873671,0,0.0,125.552301,0,0.0,132.873671,0,0.0,124.305247,0,0.0,132.873671,0,0.0,122.229622,0,0.0,132.873671,0,0.0,,OPEN,134.68,,136.089236,,-150.728702,28250.393154,,,1,1,1,4.87,0,1,Normal
2023-08-02 22:00:00,127.48,129.84,126.41,128.91,91163736,128.21,0.00546,-0.005694,0.011217,1,1,125.115845,0,0.0,129.362392,1,0.37252,122.234494,0,0.0,129.362392,1,0.37252,121.020394,0,0.0,129.362392,1,0.37252,118.999619,0,0.0,129.362392,1,0.37252,,OPEN,134.68,,136.089236,,-134.575452,28250.393154,,,1,1,1,3.43,0,1,Normal
2023-08-03 22:00:00,141.06,143.63,139.32,139.57,153128470,128.91,0.082693,0.094252,-0.010563,1,0,125.798951,0,0.0,130.068683,1,10.519988,122.901869,0,0.0,130.068683,1,10.519988,121.681141,0,0.0,130.068683,1,10.519988,119.649333,0,0.0,130.068683,1,10.519988,EXIT_TARGET_HIT,CLOSED,134.68,136.089236,136.089236,24.843401,111.415467,28275.236555,,,1,0,0,14.72,1,0,High
2023-08-06 22:00:00,140.99,142.54,138.95,142.22,71213112,139.57,0.018987,0.010174,0.008724,1,1,136.201688,0,0.0,140.824499,1,1.229133,133.065037,0,0.0,140.824499,1,1.229133,131.743362,0,0.0,140.824499,1,1.229133,129.543537,0,0.0,140.824499,1,1.229133,ENTRY_LONG,OPEN,142.22,,143.6422,,,28272.409031,2827.523656,19.881336,0,0,0,3.59,1,0,High
2023-08-07 22:00:00,140.62,140.84,138.42,139.94,51710497,142.22,-0.016032,-0.01125,-0.004836,0,1,138.787734,1,0.258567,143.498318,0,0.0,135.591527,0,0.0,143.498318,0,0.0,134.244759,0,0.0,143.498318,0,0.0,132.003166,0,0.0,143.498318,0,0.0,,OPEN,142.22,,143.6422,,-45.329447,28272.409031,,,1,1,1,3.8,1,0,High
2023-08-08 22:00:00,139.97,140.32,137.1,137.85,50017349,139.94,-0.014935,0.000214,-0.015146,1,1,136.562759,0,0.0,141.197825,0,0.0,133.417792,0,0.0,141.197825,0,0.0,132.092614,0,0.0,141.197825,0,0.0,129.886957,0,0.0,141.197825,0,0.0,,OPEN,142.22,,143.6422,,-86.88144,28272.409031,,,1,1,1,3.22,0,1,High
2023-08-09 22:00:00,139.075,140.41,137.49,138.56,58928402,137.85,0.005151,0.008886,-0.003703,1,1,134.523198,0,0.0,139.089039,1,0.95826,131.425201,0,0.0,139.089039,1,0.95826,130.119814,0,0.0,139.089039,1,0.95826,127.947099,0,0.0,139.089039,1,0.95826,,OPEN,142.22,,143.6422,,-72.765691,28272.409031,,,1,1,1,2.92,0,1,High
2023-08-10 22:00:00,137.4,139.33,137.0,138.41,42905833,138.56,-0.001083,-0.008372,0.007351,1,1,135.216063,0,0.0,139.805421,0,0.0,132.10211,0,0.0,139.805421,0,0.0,130.79,0,0.0,139.805421,0,0.0,128.606094,0,0.0,139.805421,0,0.0,,OPEN,142.22,,143.6422,,-75.747891,28272.409031,,,1,1,1,2.33,1,0,High
2023-08-13 22:00:00,138.3,140.59,137.75,140.57,47148699,138.41,0.015606,-0.000795,0.016414,1,1,135.069683,0,0.0,139.654072,1,0.676199,131.959101,0,0.0,139.654072,1,0.676199,130.648411,0,0.0,139.654072,1,0.676199,128.466869,0,0.0,139.654072,1,0.676199,,OPEN,142.22,,143.6422,,-32.804205,28272.409031,,,1,1,1,2.84,0,1,High
2023-08-14 22:00:00,140.05,141.2778,137.23,137.67,42781521,140.57,-0.02063,-0.003699,-0.016994,1,1,137.177555,0,0.0,141.833487,0,0.0,134.018429,0,0.0,141.833487,0,0.0,132.687285,0,0.0,141.833487,0,0.0,130.471699,0,0.0,141.833487,0,0.0,,OPEN,142.22,,143.6422,,-90.46008,28272.409031,,,0,1,0,4.0478,1,0,High
2023-08-15 22:00:00,137.19,137.27,135.01,135.07,41675903,137.67,-0.018886,-0.003487,-0.015453,0,1,134.347542,0,0.0,138.907421,0,0.0,131.25359,0,0.0,138.907421,0,0.0,129.949908,0,0.0,138.907421,0,0.0,127.78003,0,0.0,138.907421,0,0.0,,OPEN,142.22,,143.6422,,-142.151555,28272.409031,,,1,1,1,2.66,0,1,High
2023-08-16 22:00:00,135.46,136.085,133.53,133.98,48354085,135.07,-0.00807,0.002887,-0.010926,1,1,131.810289,0,0.0,136.284051,0,0.0,128.774769,0,0.0,136.284051,0,0.0,127.495708,0,0.0,136.284051,0,0.0,125.366809,0,0.0,136.284051,0,0.0,,OPEN,142.22,,143.6422,,-163.822212,28272.409031,,,1,1,1,2.555,0,1,High
2023-08-17 22:00:00,131.62,134.065,131.15,133.22,48497698,133.98,-0.005672,-0.017615,0.012156,1,1,130.746594,0,0.0,135.184254,0,0.0,127.735571,0,0.0,135.184254,0,0.0,126.466831,0,0.0,135.184254,0,0.0,124.355113,0,0.0,135.184254,0,0.0,,OPEN,142.22,,143.6422,,-178.932027,28272.409031,,,1,1,1,2.915,0,1,High
2023-08-20 22:00:00,133.74,135.185,132.71,134.68,41442483,133.22,0.010959,0.003903,0.007029,1,1,130.004936,0,0.0,134.417423,1,0.576172,127.010992,0,0.0,134.417423,1,0.576172,125.74945,0,0.0,134.417423,1,0.576172,123.64971,0,0.0,134.417423,1,0.576172,,OPEN,142.22,,143.6422,,-149.905276,28272.409031,,,1,1,1,2.475,0,1,High
2023-08-21 22:00:00,135.08,135.65,133.73,134.25,32935104,134.68,-0.003193,0.00297,-0.006145,1,1,131.429701,0,0.0,135.890546,0,0.0,128.402946,0,0.0,135.890546,0,0.0,127.127578,0,0.0,135.890546,0,0.0,125.004826,0,0.0,135.890546,0,0.0,,OPEN,142.22,,143.6422,,-158.454251,28272.409031,,,1,1,1,1.92,1,0,High
2023-08-22 22:00:00,134.5,135.95,133.22,135.52,42801043,134.25,0.00946,0.001862,0.007584,1,1,131.010078,0,0.0,135.456681,1,0.367463,127.992987,0,0.0,135.456681,1,0.367463,126.721691,0,0.0,135.456681,1,0.367463,124.605716,0,0.0,135.456681,1,0.367463,,OPEN,142.22,,143.6422,,-133.204954,28272.409031,,,1,1,1,2.73,0,1,High
2023-08-23 22:00:00,136.4,136.775,131.83,131.84,43646250,135.52,-0.027155,0.006494,-0.033431,1,1,132.249429,1,0.309496,136.738096,1,0.027231,129.203796,0,0.0,136.738096,1,0.027231,127.920473,0,0.0,136.738096,1,0.027231,125.784482,0,0.0,136.738096,1,0.027231,,OPEN,142.22,,143.6422,,-206.368271,28272.409031,,,1,1,1,4.945,1,0,High
