datetime,open,high,low,close,volume,prev_close,daily_return,overnight_gap,intraday_return,high_above_prev_close,low_below_prev_close,threshold_68,below_threshold_68,breach_depth_68,upside_threshold_68,above_upside_threshold_68,upside_breach_magnitude_68,threshold_90,below_threshold_90,breach_depth_90,upside_threshold_90,above_upside_threshold_90,upside_breach_magnitude_90,threshold_95,below_threshold_95,breach_depth_95,upside_threshold_95,above_upside_threshold_95,upside_breach_magnitude_95,threshold_99,below_threshold_99,breach_depth_99,upside_threshold_99,above_upside_threshold_99,upside_breach_magnitude_99,trade_signal,position_status,entry_price,exit_price,target_price,pnl,running_pnl,current_equity,position_size,shares,next_day_recovery_potential,position_underwater,scaling_opportunity,true_range,prev_day_up,prev_day_down,volatility_regime
2023-05-08 22:00:00,322.0,322.88,321.32,321.64,31768800,323.69,-0.006333,-0.005221,-0.001118,0,1,317.337603,0,0.0,325.223825,0,0.0,312.345039,0,0.0,325.223825,0,0.0,310.221829,0,0.0,325.223825,0,0.0,306.713218,0,0.0,325.223825,0,0.0,,OPEN,323.69,,326.9269,,-16.772425,26480.602218,,,1,1,1,2.37,1,0,Normal
2023-05-09 22:00:00,324.12,326.01,321.6,325.14,60446623,321.64,0.010882,0.00771,0.003147,1,1,315.327834,0,0.0,323.164111,1,0.884806,310.366889,0,0.0,323.164111,1,0.884806,308.257126,0,0.0,323.164111,1,0.884806,304.770736,0,0.0,323.164111,1,0.884806,,OPEN,323.69,,326.9269,,11.863423,26480.602218,,,1,0,0,4.41,0,1,Normal
2023-05-10 22:00:00,325.7,326.75,324.12,326.2,44278548,325.14,0.00326,0.001722,0.001535,1,1,318.759146,0,0.0,326.680696,1,0.021315,313.744218,0,0.0,326.680696,1,0.021315,311.611497,0,0.0,326.680696,1,0.021315,308.087169,0,0.0,326.680696,1,0.021315,,OPEN,323.69,,326.9269,,20.535994,26480.602218,,,1,0,0,2.63,1,0,Normal
2023-05-11 22:00:00,326.74,327.17,322.94,325.03,48432836,326.2,-0.003587,0.001655,-0.005234,1,1,319.798344,0,0.0,327.745719,0,0.0,314.767066,0,0.0,327.745719,0,0.0,312.627392,0,0.0,327.745719,0,0.0,309.091575,0,0.0,327.745719,0,0.0,EXIT_TARGET_HIT,CLOSED,323.69,326.9269,326.9269,21.160117,10.963439,26501.762335,,,1,0,0,4.23,1,0,Normal
2023-05-14 22:00:00,325.51,327.03,323.96,326.79,33375559,325.03,0.005415,0.001477,0.003932,1,1,318.651305,0,0.0,326.570175,1,0.141472,313.638074,0,0.0,326.570175,1,0.141472,311.506074,0,0.0,326.570175,1,0.141472,307.982939,0,0.0,326.570175,1,0.141472,ENTRY_LONG,OPEN,326.79,,330.0579,,,26499.112159,2650.176233,8.109723,1,0,0,3.07,0,1,Normal
2023-05-15 22:00:00,326.06,328.9025,326.02,327.16,40019151,326.79,0.001132,-0.002234,0.003374,1,1,320.376765,0,0.0,328.338515,1,0.172583,315.336388,0,0.0,328.338515,1,0.172583,313.192843,0,0.0,328.338515,1,0.172583,309.650631,0,0.0,328.338515,1,0.172583,,OPEN,326.79,,330.0579,,3.000597,26499.112159,,,1,0,0,2.8825,1,0,Normal
2023-05-16 22:00:00,328.24,331.71,327.04,331.12,47486124,327.16,0.012104,0.003301,0.008774,1,1,320.739504,0,0.0,328.710268,1,0.916901,315.69342,0,0.0,328.710268,1,0.916901,313.547448,0,0.0,328.710268,1,0.916901,310.001225,0,0.0,328.710268,1,0.916901,EXIT_TARGET_HIT,CLOSED,326.79,330.0579,330.0579,21.174908,35.115099,26520.287067,,,1,0,0,4.67,1,0,Normal
2023-05-17 22:00:00,331.52,337.49,331.5,337.27,64213466,331.12,0.018573,0.001208,0.017344,1,0,324.621789,0,0.0,332.689033,1,1.449918,319.514626,0,0.0,332.689033,1,1.449918,317.34268,0,0.0,332.689033,1,1.449918,313.753532,0,0.0,332.689033,1,1.449918,ENTRY_LONG,OPEN,337.27,,340.6427,,,26517.635038,2652.028707,7.863221,1,0,0,6.37,1,0,Normal
2023-05-18 22:00:00,337.49,338.205,335.43,336.51,61554926,337.27,-0.002253,0.000652,-0.002904,1,1,330.651096,0,0.0,338.868175,0,0.0,325.449076,0,0.0,338.868175,0,0.0,323.236789,0,0.0,338.868175,0,0.0,319.580979,0,0.0,338.868175,0,0.0,,OPEN,337.27,,340.6427,,-5.976048,26517.635038,,,1,1,1,2.775,1,0,Normal
2023-05-21 22:00:00,336.25,338.67,336.24,337.64,43015948,336.51,0.003358,-0.000773,0.004134,1,1,329.906011,0,0.0,338.104574,1,0.168027,324.715713,0,0.0,338.104574,1,0.168027,322.508411,0,0.0,338.104574,1,0.168027,318.860839,0,0.0,338.104574,1,0.168027,,OPEN,337.27,,340.6427,,2.909392,26517.635038,,,0,0,0,2.43,0,1,Normal
2023-05-22 22:00:00,335.89,337.06,333.0,333.36,48216663,337.64,-0.012676,-0.005183,-0.007532,0,1,331.013835,0,0.0,339.239928,0,0.0,325.806108,0,0.0,339.239928,0,0.0,323.591394,0,0.0,339.239928,0,0.0,319.931574,0,0.0,339.239928,0,0.0,EXIT_TARGET_HIT,CLOSED,337.27,337.052609,337.052609,256.843097,-30.745196,26748.2653,28864.863814,86.495436,0,1,0,4.64,1,0,Normal
2023-05-23 22:00:00,331.37,332.905,329.56,331.65,62891169,333.36,-0.00513,-0.00597,0.000845,0,1,326.817829,0,0.0,334.939647,0,0.0,321.676117,0,0.0,334.939647,0,0.0,319.489477,0,0.0,334.939647,0,0.0,315.87605,0,0.0,334.939647,0,0.0,ENTRY_LONG,OPEN,331.65,,334.9665,,,26745.590473,2674.82653,8.065209,1,0,0,3.8,0,1,Normal
2023-05-24 22:00:00,339.14,341.01,336.665,339.72,66862773,331.65,0.024333,0.022584,0.00171,1,0,325.141388,0,0.0,333.221544,1,2.348396,320.02605,0,0.0,333.221544,1,2.348396,317.850627,0,0.0,333.221544,1,2.348396,314.255735,0,0.0,333.221544,1,2.348396,EXIT_TARGET_HIT,CLOSED,331.65,334.9665,334.9665,21.371864,65.086236,26766.962337,,,1,0,0,9.36,0,1,Normal
2023-05-25 22:00:00,340.76,349.245,340.66,348.4,63006952,339.72,0.02555,0.003061,0.02242,1,0,333.053015,0,0.0,341.329784,1,2.329923,327.813206,0,0.0,341.329784,1,2.329923,325.584849,0,0.0,341.329784,1,2.329923,321.902482,0,0.0,341.329784,1,2.329923,ENTRY_LONG,OPEN,348.4,,351.884,,,26764.285641,2676.696234,7.682825,1,0,0,9.525,1,0,Normal
2023-05-29 22:00:00,352.71,353.93,348.53,349.98,72652156,348.4,0.004535,0.012371,-0.00774,1,0,341.56267,0,0.0,350.050915,1,1.1134,336.188982,0,0.0,350.050915,1,1.1134,333.903689,0,0.0,350.050915,1,1.1134,330.127237,0,0.0,350.050915,1,1.1134,EXIT_TARGET_HIT,CLOSED,348.4,351.884,351.884,21.386803,12.138864,26785.672444,,,1,0,0,5.53,1,0,Normal
2023-05-30 22:00:00,348.37,350.6,346.51,347.99,65105378,349.98,-0.005686,-0.0046,-0.001091,1,1,343.111663,0,0.0,351.638402,0,0.0,337.713605,0,0.0,351.638402,0,0.0,335.417948,0,0.0,351.638402,0,0.0,331.624369,0,0.0,351.638402,0,0.0,ENTRY_LONG,OPEN,347.99,,351.4699,,,26782.993877,2678.567244,7.697253,1,0,0,4.09,1,0,Normal
2023-05-31 22:00:00,347.73,353.36,346.66,352.01,50488601,347.99,0.011552,-0.000747,0.012308,1,1,341.160716,0,0.0,349.638972,1,1.069292,335.793352,0,0.0,349.638972,1,1.069292,333.510749,0,0.0,349.638972,1,1.069292,329.73874,0,0.0,349.638972,1,1.069292,EXIT_TARGET_HIT,CLOSED,347.99,351.4699,351.4699,21.401752,30.942959,26804.395629,,,1,0,0,6.7,0,1,Normal
2023-06-01 22:00:00,353.8,355.83,352.01,354.65,53372113,352.01,0.0075,0.005085,0.002402,1,0,345.101824,0,0.0,353.678021,1,0.61134,339.672456,0,0.0,353.678021,1,0.61134,337.363484,0,0.0,353.678021,1,0.61134,333.547901,0,0.0,353.678021,1,0.61134,ENTRY_LONG,OPEN,354.65,,358.1965,,,26801.71519,2680.439563,7.557986,1,0,0,3.82,1,0,Normal
2023-06-04 22:00:00,354.43,357.495,353.85,354.9,47266228,354.65,0.000705,-0.00062,0.001326,1,1,347.690014,0,0.0,356.330531,1,0.328343,342.219927,0,0.0,356.330531,1,0.328343,339.893638,0,0.0,356.330531,1,0.328343,336.049439,0,0.0,356.330531,1,0.328343,,OPEN,354.65,,358.1965,,1.889496,26801.71519,,,1,0,0,3.645,1,0,Normal
2023-06-05 22:00:00,354.28,355.82,352.93,354.84,41390400,354.9,-0.000169,-0.001747,0.001581,1,1,347.935108,0,0.0,356.581716,0,0.0,342.461165,0,0.0,356.581716,0,0.0,340.133236,0,0.0,356.581716,0,0.0,336.286327,0,0.0,356.581716,0,0.0,,OPEN,354.65,,358.1965,,1.436017,26801.71519,,,1,0,0,2.89,1,0,Normal
2023-06-06 22:00:00,355.13,357.12,348.18,348.82,69225936,354.84,-0.016965,0.000817,-0.017768,1,1,347.876286,0,0.0,356.521432,1,0.168687,342.403268,0,0.0,356.521432,1,0.168687,340.075732,0,0.0,356.521432,1,0.168687,336.229474,0,0.0,356.521432,1,0.168687,EXIT_TARGET_HIT,CLOSED,354.65,352.8435,352.8435,258.42696,-44.063056,27033.778385,29044.204636,83.137841,1,1,1,8.94,0,1,Normal
2023-06-07 22:00:00,349.12,353.62,348.89,353.15,47153922,348.82,0.012413,0.00086,0.011543,1,0,341.974428,0,0.0,350.472905,1,0.902212,336.594262,0,0.0,350.472905,1,0.902212,334.306214,0,0.0,350.472905,1,0.902212,330.525209,0,0.0,350.472905,1,0.902212,ENTRY_LONG,OPEN,353.15,,356.6815,,,27031.075007,2703.377838,7.655041,1,0,0,4.8,0,1,Normal
2023-06-08 22:00:00,354.63,357.66,353.03,354.5,53196927,353.15,0.003823,0.004191,-0.000367,1,1,346.219452,0,0.0,354.823423,1,0.803221,340.7725,0,0.0,354.823423,1,0.803221,338.45605,0,0.0,354.823423,1,0.803221,334.62811,0,0.0,354.823423,1,0.803221,EXIT_TARGET_HIT,CLOSED,353.15,356.6815,356.6815,21.599989,10.334306,27052.674996,,,1,0,0,4.63,1,0,Normal
2023-06-11 22:00:00,356.19,360.59,355.2,360.49,44817646,354.5,0.016897,0.004767,0.012072,1,0,347.542958,0,0.0,356.17982,1,1.244056,342.075184,0,0.0,356.17982,1,1.244056,339.749879,0,0.0,356.17982,1,1.244056,335.907306,0,0.0,356.17982,1,1.244056,ENTRY_LONG,OPEN,360.49,,364.0949,,,27049.969728,2705.2675,7.504418,1,0,0,6.09,1,0,Normal
2023-06-12 22:00:00,363.29,364.11,360.03,363.26,57097804,360.49,0.007684,0.007767,-8.3e-05,1,1,353.415405,0,0.0,362.198204,1,0.530332,347.855242,0,0.0,362.198204,1,0.530332,345.490646,0,0.0,362.198204,1,0.530332,341.583145,0,0.0,362.198204,1,0.530332,EXIT_TARGET_HIT,CLOSED,360.49,364.0949,364.0949,21.615087,20.787237,27071.584815,,,1,0,0,4.08,1,0,Normal
2023-06-13 22:00:00,363.27,366.19,360.42,365.9,69525642,363.26,0.007268,2.8e-05,0.00724,1,1,356.131044,0,0.0,364.98133,1,0.332729,350.528156,0,0.0,364.98133,1,0.332729,348.145391,0,0.0,364.98133,1,0.332729,344.207865,0,0.0,364.98133,1,0.332729,ENTRY_LONG,OPEN,365.9,,369.559,,,27068.877657,2707.158482,7.398629,1,0,0,5.77,1,0,Normal
2023-06-14 22:00:00,364.61,371.77,363.98,370.26,71138823,365.9,0.011916,-0.003526,0.015496,1,1,358.719234,0,0.0,367.63384,1,1.130407,353.075627,0,0.0,367.63384,1,1.130407,350.675545,0,0.0,367.63384,1,1.130407,346.709403,0,0.0,367.63384,1,1.130407,EXIT_TARGET_HIT,CLOSED,365.9,369.559,369.559,21.630196,32.258024,27090.507853,,,1,0,0,7.79,1,0,Normal
2023-06-15 22:00:00,372.72,372.85,367.48,367.93,80931971,370.26,-0.006293,0.006644,-0.012851,1,1,362.993669,0,0.0,372.0145,1,0.225652,357.282814,0,0.0,372.0145,1,0.225652,354.854133,0,0.0,372.0145,1,0.225652,350.840731,0,0.0,372.0145,1,0.225652,ENTRY_LONG,OPEN,367.93,,371.6093,,,27087.798802,2709.050785,7.362952,1,0,0,5.37,1,0,Normal
2023-06-19 22:00:00,365.95,368.32,363.8899,366.9,49204722,367.93,-0.002799,-0.005381,0.002596,1,1,360.709395,0,0.0,369.673459,0,0.0,355.034478,0,0.0,369.673459,0,0.0,352.62108,0,0.0,369.673459,0,0.0,348.632934,0,0.0,369.673459,0,0.0,,OPEN,367.93,,371.6093,,-7.58384,27087.798802,,,0,1,0,4.4301,0,1,Normal
2023-06-20 22:00:00,365.74,366.18,360.96,361.9,53378256,366.9,-0.013628,-0.003162,-0.010499,0,1,359.699609,0,0.0,368.638579,0,0.0,354.040578,0,0.0,368.638579,0,0.0,351.633937,0,0.0,368.638579,0,0.0,347.656955,0,0.0,368.638579,0,0.0,EXIT_TARGET_HIT,CLOSED,367.93,366.072664,366.072664,261.197547,-44.398598,27322.349828,29355.572657,80.992468,1,1,1,5.94,0,1,Normal
2023-06-21 22:00:00,360.63,366.33,360.22,366.17,47603043,361.9,0.011799,-0.003509,0.015362,1,1,354.797734,0,0.0,363.614886,1,0.750239,349.215823,0,0.0,363.614886,1,0.750239,346.841978,0,0.0,363.614886,1,0.750239,342.919193,0,0.0,363.614886,1,0.750239,ENTRY_LONG,OPEN,366.17,,369.8317,,,27319.617593,2732.234983,7.461657,0,0,0,6.11,0,1,Normal
2023-06-22 22:00:00,362.21,364.88,360.8227,362.54,48922911,366.17,-0.009913,-0.010815,0.000911,0,1,358.983935,0,0.0,367.905119,0,0.0,353.336164,0,0.0,367.905119,0,0.0,350.934311,0,0.0,367.905119,0,0.0,346.965242,0,0.0,367.905119,0,0.0,,OPEN,366.17,,369.8317,,-27.085815,27319.617593,,,1,1,1,5.3473,1,0,Normal
2023-06-25 22:00:00,362.0,364.84,357.59,357.68,52685478,362.54,-0.013405,-0.001489,-0.011934,1,1,355.425174,0,0.0,364.257918,1,0.160557,349.833391,0,0.0,364.257918,1,0.160557,347.455349,0,0.0,364.257918,1,0.160557,343.525627,0,0.0,364.257918,1,0.160557,,OPEN,366.17,,369.8317,,-63.349469,27319.617593,,,1,1,1,7.25,0,1,Normal
2023-06-26 22:00:00,359.25,364.57,358.51,363.83,49428091,357.68,0.017194,0.004389,0.012749,1,0,350.660551,0,0.0,359.374889,1,1.452447,345.143729,0,0.0,359.374889,1,1.452447,342.797565,0,0.0,359.374889,1,1.452447,338.920523,0,0.0,359.374889,1,1.452447,SCALE_IN,OPEN,366.17,,367.683155,,-17.460278,27292.469846,29879.982035,82.078228,1,1,1,6.89,0,1,Normal
2023-06-27 22:00:00,361.98,366.52,361.9038,364.54,46498031,363.83,0.001951,-0.005085,0.007072,1,1,356.689857,0,0.0,365.554031,1,0.2655,351.078178,0,0.0,365.554031,1,0.2655,348.691674,0,0.0,365.554031,1,0.2655,344.747969,0,0.0,365.554031,1,0.2655,,OPEN,366.17,,367.683155,,40.815264,27292.469846,,,1,0,0,4.6162,1,0,Normal
2023-06-28 22:00:00,364.24,364.89,362.14,363.81,46150967,364.54,-0.002003,-0.000823,-0.001181,1,1,357.385924,0,0.0,366.267396,0,0.0,351.763294,0,0.0,366.267396,0,0.0,349.372132,0,0.0,366.267396,0,0.0,345.420732,0,0.0,366.267396,0,0.0,,OPEN,366.17,,367.683155,,-19.101842,27292.469846,,,1,1,1,2.75,1,0,Normal
2023-06-29 22:00:00,367.55,370.49,367.23,369.42,58712501,363.81,0.01542,0.01028,0.005088,1,0,356.67025,0,0.0,365.533936,1,1.362267,351.058879,0,0.0,365.533936,1,1.362267,348.672506,0,0.0,365.533936,1,1.362267,344.729018,0,0.0,365.533936,1,1.362267,EXIT_TARGET_HIT,CLOSED,366.17,367.683155,367.683155,238.741056,441.357018,27531.210902,,,1,0,0,6.68,0,1,Normal
2023-07-02 22:00:00,370.07,370.93,368.97,370.29,19432862,369.42,0.002355,0.00176,0.000594,1,1,362.170154,0,0.0,371.17052,0,0.0,356.472255,0,0.0,371.17052,0,0.0,354.049084,0,0.0,371.17052,0,0.0,350.044787,0,0.0,371.17052,0,0.0,ENTRY_LONG,OPEN,370.29,,373.9929,,,27528.457781,2753.12109,7.43504,1,0,0,1.96,1,0,Normal
2023-07-04 22:00:00,368.695,372.01,368.66,370.28,34460883,370.29,-2.7e-05,-0.004307,0.004299,1,1,363.02308,0,0.0,372.044642,0,0.0,357.311763,0,0.0,372.044642,0,0.0,354.882885,0,0.0,372.044642,0,0.0,350.869158,0,0.0,372.044642,0,0.0,,OPEN,370.29,,373.9929,,-0.07435,27528.457781,,,0,1,0,3.35,1,0,Normal
2023-07-05 22:00:00,366.51,367.91,364.52,367.46,49374728,370.28,-0.007616,-0.010181,0.002592,0,1,363.013277,0,0.0,372.034595,0,0.0,357.302113,0,0.0,372.034595,0,0.0,354.873301,0,0.0,372.034595,0,0.0,350.859682,0,0.0,372.034595,0,0.0,,OPEN,370.29,,373.9929,,-21.041164,27528.457781,,,1,1,1,5.76,0,1,Normal
2023-07-06 22:00:00,367.23,370.48,366.01,366.24,47133749,367.46,-0.00332,-0.000626,-0.002696,1,1,360.248619,0,0.0,369.201232,1,0.348002,354.580951,0,0.0,369.201232,1,0.348002,352.170636,0,0.0,369.201232,1,0.348002,348.187584,0,0.0,369.201232,1,0.348002,,OPEN,370.29,,373.9929,,-30.111913,27528.457781,,,1,1,1,4.47,0,1,Normal
2023-07-09 22:00:00,365.96,367.05,363.41,366.36,48498800,366.24,0.000328,-0.000765,0.001093,1,1,359.052561,0,0.0,367.975451,0,0.0,353.403711,0,0.0,367.975451,0,0.0,351.001398,0,0.0,367.975451,0,0.0,347.031571,0,0.0,367.975451,0,0.0,,OPEN,370.29,,373.9929,,-29.219709,27528.457781,,,1,1,1,3.64,0,1,Normal
2023-07-10 22:00:00,366.79,368.632,364.62,368.17,38214146,366.36,0.00494,0.001174,0.003762,1,1,359.170206,0,0.0,368.09602,1,0.146299,353.519505,0,0.0,368.09602,1,0.146299,351.116405,0,0.0,368.09602,1,0.146299,347.145277,0,0.0,368.09602,1,0.146299,,OPEN,370.29,,373.9929,,-15.762286,27528.457781,,,1,1,1,4.012,1,0,Normal
2023-07-11 22:00:00,372.34,374.19,370.3,372.82,61703696,368.17,0.01263,0.011326,0.001289,1,0,360.944685,0,0.0,369.914597,1,1.161258,355.266066,0,0.0,369.914597,1,1.161258,352.851094,0,0.0,369.914597,1,1.161258,348.860347,0,0.0,369.914597,1,1.161258,EXIT_TARGET_HIT,CLOSED,370.29,373.9929,373.9929,21.997438,18.810652,27550.455219,,,1,0,0,6.02,1,0,Normal
2023-07-12 22:00:00,376.05,379.99,375.46,379.15,46960012,372.82,0.016979,0.008664,0.008244,1,0,365.503429,0,0.0,374.586631,1,1.449324,359.753089,0,0.0,374.586631,1,1.449324,357.307616,0,0.0,374.586631,1,1.449324,353.266465,0,0.0,374.586631,1,1.449324,ENTRY_LONG,OPEN,379.15,,382.9415,,,27547.700173,2755.045522,7.266374,1,0,0,7.17,1,0,Normal
2023-07-13 22:00:00,379.585,382.86,378.18,379.07,55148500,379.15,-0.000211,0.001147,-0.001357,1,1,371.709203,0,0.0,380.946626,1,0.504648,365.86123,0,0.0,380.946626,1,0.504648,363.374236,0,0.0,380.946626,1,0.504648,359.264471,0,0.0,380.946626,1,0.504648,,OPEN,379.15,,382.9415,,-0.58131,27547.700173,,,1,1,1,4.68,1,0,Normal
2023-07-16 22:00:00,379.8,383.5,379.31,382.61,40868915,379.07,0.009339,0.001926,0.007399,1,0,371.630773,0,0.0,380.866247,1,0.694793,365.784034,0,0.0,380.866247,1,0.694793,363.297565,0,0.0,380.866247,1,0.694793,359.188667,0,0.0,380.866247,1,0.694793,EXIT_TARGET_HIT,CLOSED,379.15,382.9415,382.9415,22.012814,25.141652,27569.712987,,,1,0,0,4.43,0,1,Normal
2023-07-17 22:00:00,381.96,387.13,380.0,385.74,55343438,382.61,0.008181,-0.001699,0.009896,1,1,375.101301,0,0.0,384.423021,1,0.707503,369.199961,0,0.0,384.423021,1,0.707503,366.690271,0,0.0,384.423021,1,0.707503,362.543002,0,0.0,384.423021,1,0.707503,ENTRY_LONG,OPEN,385.74,,389.5974,,,27566.956016,2756.971299,7.147227,1,0,0,7.13,1,0,Normal
2023-07-18 22:00:00,386.82,387.98,384.3,385.65,54092958,385.74,-0.000233,0.0028,-0.003025,1,1,378.169875,0,0.0,387.567853,1,0.106846,372.220258,0,0.0,387.567853,1,0.106846,369.690038,0,0.0,387.567853,1,0.106846,365.508841,0,0.0,387.567853,1,0.106846,,OPEN,385.74,,389.5974,,-0.64325,27566.956016,,,0,1,0,3.68,1,0,Normal
2023-07-19 22:00:00,382.61,384.095,375.72,376.76,71941674,385.65,-0.023052,-0.007883,-0.01529,0,1,378.081641,1,0.612379,387.477427,0,0.0,372.133413,0,0.0,387.477427,0,0.0,369.603782,0,0.0,387.477427,0,0.0,365.423562,0,0.0,387.477427,0,0.0,,OPEN,385.74,,389.5974,,-64.182097,27566.956016,,,1,1,1,9.93,0,1,Normal
2023-07-20 22:00:00,379.18,379.92,375.191,375.63,60499643,376.76,-0.002999,0.006423,-0.009362,1,1,369.366107,0,0.0,378.545301,1,0.364874,363.554997,0,0.0,378.545301,1,0.364874,361.08368,0,0.0,378.545301,1,0.364874,356.999821,0,0.0,378.545301,1,0.364874,,OPEN,385.74,,389.5974,,-72.258464,27566.956016,,,1,1,1,4.729,0,1,Normal
2023-07-23 22:00:00,376.62,377.58,374.34,376.23,40380056,375.63,0.001597,0.002636,-0.001036,1,1,368.258283,0,0.0,377.409946,1,0.045272,362.464602,0,0.0,377.409946,1,0.045272,360.000697,0,0.0,377.409946,1,0.045272,355.929087,0,0.0,377.409946,1,0.045272,,OPEN,385.74,,389.5974,,-67.970128,27566.956016,,,1,1,1,3.24,0,1,Normal
2023-07-24 22:00:00,376.95,380.47,376.93,378.78,38894384,376.23,0.006778,0.001914,0.004855,1,0,368.846508,0,0.0,378.012789,1,0.653114,363.043573,0,0.0,378.012789,1,0.653114,360.575732,0,0.0,378.012789,1,0.653114,356.497619,0,0.0,378.012789,1,0.653114,,OPEN,385.74,,389.5974,,-49.744699,27566.956016,,,1,1,1,4.24,1,0,Normal
2023-07-25 22:00:00,377.72,379.24,375.18,377.52,47075710,378.78,-0.003326,-0.002798,-0.000529,1,1,371.346465,0,0.0,380.574873,0,0.0,365.504198,0,0.0,380.574873,0,0.0,363.019631,0,0.0,380.574873,0,0.0,358.913877,0,0.0,380.574873,0,0.0,,OPEN,385.74,,389.5974,,-58.750205,27566.956016,,,1,1,1,4.06,1,0,Normal
2023-07-26 22:00:00,383.07,384.71,375.31,376.62,63940225,377.52,-0.002384,0.014701,-0.016838,1,1,370.111192,0,0.0,379.308902,1,1.430679,364.28836,0,0.0,379.308902,1,1.430679,361.812057,0,0.0,379.308902,1,1.430679,357.719961,0,0.0,379.308902,1,1.430679,,OPEN,385.74,,389.5974,,-65.182709,27566.956016,,,1,1,1,9.4,0,1,Normal
2023-07-27 22:00:00,380.74,384.52,380.22,383.48,56902926,376.62,0.018215,0.010939,0.007197,1,0,369.228854,0,0.0,378.404637,1,1.623749,363.419904,0,0.0,378.404637,1,1.623749,360.949505,0,0.0,378.404637,1,1.623749,356.867164,0,0.0,378.404637,1,1.623749,,OPEN,385.74,,389.5974,,-16.152733,27566.956016,,,1,1,1,7.9,0,1,Normal
2023-07-30 22:00:00,383.79,384.88,382.34,383.68,44019905,383.48,0.000522,0.000808,-0.000287,1,1,375.954227,0,0.0,385.297144,0,0.0,370.039469,0,0.0,385.297144,0,0.0,367.524072,0,0.0,385.297144,0,0.0,363.367373,0,0.0,385.297144,0,0.0,,OPEN,385.74,,389.5974,,-14.723287,27566.956016,,,0,1,0,2.54,1,0,Normal
2023-07-31 22:00:00,382.31,383.56,380.69,382.79,41308457,383.68,-0.00232,-0.003571,0.001256,0,1,376.150302,0,0.0,385.498092,0,0.0,370.232459,0,0.0,385.498092,0,0.0,367.715751,0,0.0,385.498092,0,0.0,363.556883,0,0.0,385.498092,0,0.0,,OPEN,385.74,,389.5974,,-21.084319,27566.956016,,,0,1,0,2.99,1,0,Normal
2023-08-01 22:00:00,379.26,379.26,373.13,374.39,72687107,382.79,-0.021944,-0.009222,-0.012841,0,1,375.277769,1,0.561083,384.603874,0,0.0,369.373652,0,0.0,384.603874,0,0.0,366.862782,0,0.0,384.603874,0,0.0,362.713562,0,0.0,384.603874,0,0.0,,OPEN,385.74,,389.5974,,-81.121025,27566.956016,,,1,1,1,9.66,0,1,Normal
2023-08-02 22:00:00,371.94,375.95,371.77,373.79,47855381,374.39,-0.001603,-0.006544,0.004974,1,1,367.042618,0,0.0,376.16407,0,0.0,361.268063,0,0.0,376.16407,0,0.0,358.812291,0,0.0,376.16407,0,0.0,354.754122,0,0.0,376.16407,0,0.0,,OPEN,385.74,,389.5974,,-85.409361,27566.956016,,,1,1,1,4.18,0,1,Normal
2023-08-03 22:00:00,375.75,378.1,371.53,372.04,61702759,373.79,-0.004682,0.005244,-0.009874,1,1,366.454393,0,0.0,375.561227,1,0.679198,360.689092,0,0.0,375.561227,1,0.679198,358.237256,0,0.0,375.561227,1,0.679198,354.185591,0,0.0,375.561227,1,0.679198,,OPEN,385.74,,389.5974,,-97.917008,27566.956016,,,1,1,1,6.57,0,1,Normal
2023-08-06 22:00:00,373.88,375.29,371.51,375.19,37230444,372.04,0.008467,0.004946,0.003504,1,1,364.738737,0,0.0,373.802935,1,0.399706,359.000427,0,0.0,373.802935,1,0.399706,356.56007,0,0.0,373.802935,1,0.399706,352.527374,0,0.0,373.802935,1,0.399706,,OPEN,385.74,,389.5974,,-75.403244,27566.956016,,,0,1,0,3.78,0,1,Normal
2023-08-07 22:00:00,372.64,372.66,368.82,372.0,44726453,375.19,-0.008502,-0.006797,-0.001717,0,1,367.826918,0,0.0,376.967861,0,0.0,362.040024,0,0.0,376.967861,0,0.0,359.579005,0,0.0,376.967861,0,0.0,355.512164,0,0.0,376.967861,0,0.0,,OPEN,385.74,,389.5974,,-98.202897,27566.956016,,,1,1,1,6.37,1,0,Normal
2023-08-08 22:00:00,372.29,372.45,367.14,367.91,51150900,372.0,-0.010995,0.00078,-0.011765,1,1,364.699522,0,0.0,373.762745,0,0.0,358.961829,0,0.0,373.762745,0,0.0,356.521735,0,0.0,373.762745,0,0.0,352.489472,0,0.0,373.762745,0,0.0,,OPEN,385.74,,389.5974,,-127.435055,27566.956016,,,1,1,1,5.31,0,1,Normal
2023-08-09 22:00:00,370.97,374.36,367.035,368.59,72035265,367.91,0.001848,0.008317,-0.006416,1,1,360.689788,0,0.0,369.653365,1,1.27929,355.015179,0,0.0,369.653365,1,1.27929,352.601912,0,0.0,369.653365,1,1.27929,348.613983,0,0.0,369.653365,1,1.27929,,OPEN,385.74,,389.5974,,-122.574941,27566.956016,,,0,1,0,7.325,0,1,Normal
2023-08-10 22:00:00,365.99,368.0,364.69,366.24,48707187,368.59,-0.006376,-0.007054,0.000683,0,1,361.356443,0,0.0,370.336587,0,0.0,355.671346,0,0.0,370.336587,0,0.0,353.253619,0,0.0,370.336587,0,0.0,349.258319,0,0.0,370.336587,0,0.0,,OPEN,385.74,,389.5974,,-139.370924,27566.956016,,,1,1,1,3.9,1,0,Normal
